Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",30,0,0.166666666,0,0.233333333,0.233333333,0.433333333,0.666666666,0.2,0.217391304,2.7061526076019824,-0.8008473022757947,0.28197701970736183,84.11991590605234
2018,"BAL",47,0.085106382,0.212765957,0.4,0.414634146,0.456521739,0.707317073,1.163838812,0.292682927,0.48275862,11.8494073866575,6.355107527848983,0.48407100983287976,210.32276322743908
2018,"BOS",53,0.188679245,0.113207547,1.666666666,0.390243902,0.509433962,0.780487804,1.289921766,0.390243902,0.393939393,14.953981034820252,8.75828119403618,0.519033860701781,231.29234739930573
2018,"CHW",31,0.064516129,0.354838709,0.181818181,0.172413793,0.225806451,0.344827586,0.570634037,0.172413793,0.235294117,1.9171142241592154,-1.7067856827144872,0.2472096412412582,58.6211369323747
2018,"CLE",35,0.085714285,0.171428571,0.5,0.161290322,0.235294117,0.225806451,0.461100568,0.064516129,0.2,0.9811011550502066,-3.1103987398072,0.21181560965145335,29.00841955586623
2018,"DET",31,0.096774193,0.193548387,0.5,0.148148148,0.225806451,0.444444444,0.670250895,0.296296296,0.1,2.6713251833358895,-0.9525747235378135,0.2770329367729925,77.30658755731098
2018,"KCR",38,0.105263157,0.131578947,0.8,0.212121212,0.315789473,0.303030303,0.618819776,0.090909091,0.25,3.416649385406153,-1.0255505004390313,0.2816175363565746,75.70580268971516
2018,"MIN",37,0,0.027027027,0,0.277777777,0.27027027,0.361111111,0.631381381,0.083333334,0.277777777,2.9014615950497937,-1.4238382937994656,0.26752810059367,72.20616418043915
2018,"NYY",40,0.075,0.125,0.6,0.27027027,0.325,0.459459459,0.784459459,0.189189189,0.266666666,5.447924179966834,0.771924300129798,0.33835589289665224,116.71600447940114
2018,"OAK",33,0,0.242424242,0,0.1875,0.212121212,0.40625,0.618371212,0.21875,0.181818181,2.4566703148676363,-1.4010295859979187,0.2626575430234273,70.7609119836415
2018,"SEA",36,0.027777777,0.166666666,0.166666666,0.205882352,0.25,0.323529411,0.573529411,0.117647059,0.25,2.3387813777243505,-1.8696185141289823,0.2510387831264072,63.171586061268385
2018,"TBR",39,0.051282051,0.256410256,0.2,0.264705882,0.315789473,0.588235294,0.904024767,0.323529412,0.304347826,6.527747804710402,1.9686479218692912,0.37156716930238826,147.33302902504633
2018,"TEX",46,0.108695652,0.173913043,0.625,0.341463414,0.413043478,0.707317073,1.120360551,0.365853659,0.344827586,11.082427475209666,5.705027613397075,0.46672829596892645,199.8310006033866
2018,"TOR",30,0.033333333,0.3,0.111111111,0.103448275,0.133333333,0.103448275,0.236781608,0,0.15,-1.4797923001966276,-4.986792210074405,0.11093739271163941,-31.56922160118298
2018,"ARI",30,0,0.333333333,0,0.166666666,0.166666666,0.2,0.366666666,0.033333334,0.25,-0.307284641586498,-3.8142845514642754,0.1588465929031372,-1.3684186332593016
2018,"ATL",45,0.177777777,0.155555555,1.142857142,0.361111111,0.466666666,0.527777777,0.994444443,0.166666666,0.433333333,8.772918624130092,3.5124187593134257,0.4197061712091619,160.42411589262298
2018,"CHC",33,0.181818181,0.151515151,1.2,0.148148148,0.303030303,0.148148148,0.451178451,0,0.181818181,1.6307712541870152,-2.226928646678539,0.23197880296996146,43.33901291471146
2018,"CIN",34,0.058823529,0.205882352,0.285714285,0.29032258,0.323529411,0.322580645,0.646110056,0.032258065,0.36,2.8051130557788237,-1.169486842082657,0.27191061503959424,65.8498072364649
2018,"COL",38,0.078947368,0.342105263,0.23076923,0.264705882,0.324324324,0.588235294,0.912559618,0.323529412,0.368421052,6.150071403439833,1.7078715175946486,0.37978736935435115,125.36233207215376
2018,"MIA",34,0.058823529,0.235294117,0.25,0.133333333,0.212121212,0.266666666,0.478787878,0.133333333,0.142857142,1.067631892525228,-2.9069680053362528,0.2162545124689738,33.84028996809295
2018,"HOU",36,0.055555555,0.194444444,0.285714285,0.264705882,0.305555555,0.323529411,0.629084966,0.058823529,0.333333333,3.1487966448613203,-1.0596032469920122,0.2786201122734282,80.32643634480681
2018,"LAD",39,0.025641025,0.128205128,0.2,0.277777777,0.333333333,0.444444444,0.777777777,0.166666667,0.3,5.298540599349175,0.7394407165080652,0.33794145859204805,119.19255036399328
2018,"MIL",33,0,0.272727272,0,0.181818181,0.181818181,0.242424242,0.424242423,0.060606061,0.25,0.2907407315829682,-3.566959169282587,0.18220220190106015,14.100495537031554
2018,"WSN",38,0.052631578,0.210526315,0.25,0.264705882,0.324324324,0.294117647,0.618441971,0.029411765,0.346153846,3.1566493815161887,-1.2855505043289956,0.2806149946676718,71.43904082237879
2018,"NYM",41,0.024390243,0.219512195,0.111111111,0.333333333,0.365853658,0.384615384,0.750469042,0.051282051,0.433333333,5.344690033492517,0.5517901566595549,0.33119737229696133,114.55502724121953
2018,"PHI",37,0.081081081,0.216216216,0.375,0.235294117,0.297297297,0.235294117,0.532591414,0,0.307692307,2.2539691778056206,-2.071330711043638,0.24607661124822255,53.563849540830525
2018,"PIT",46,0.04347826,0.173913043,0.25,0.386363636,0.413043478,0.636363636,1.049407114,0.25,0.44117647,10.23900548732321,4.861605625510618,0.4442526814730271,186.47619737384994
2018,"STL",42,0.071428571,0.214285714,0.333333333,0.315789473,0.38095238,0.631578947,1.012531327,0.315789474,0.346153846,8.730003248936871,3.8202033751079822,0.4261966219970158,174.4053919210343
2018,"SDP",30,0.033333333,0.366666666,0.09090909,0.24137931,0.266666666,0.344827586,0.611494252,0.103448276,0.352941176,1.7669416129293858,-1.7400582969483915,0.2520004428666213,58.871860730170766
2018,"SFG",51,0.215686274,0.117647058,1.833333333,0.41025641,0.549019607,0.589743589,1.138763196,0.179487179,0.46875,12.955095375550677,6.9931955287584575,0.4862047374248505,211.2815940563053
