Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",34,0.088235294,0.147058823,0.6,0.266666666,0.323529411,0.533333333,0.856862744,0.266666667,0.25,5.151873491977366,1.1772735941158845,0.35714465905638304,134.74531182294655
2018,"CHW",32,0.0625,0.34375,0.181818181,0.1,0.15625,0.133333333,0.289583333,0.033333333,0.157894736,-0.8969394978986129,-4.6377394017682425,0.13704361021518707,-13.303023058898102
2018,"CLE",39,0.153846153,0.128205128,1.2,0.34375,0.435897435,0.75,1.185897435,0.40625,0.291666666,9.871204157999284,5.312104275158172,0.48166540341499525,208.71584102660114
2018,"DET",32,0.125,0.21875,0.571428571,0.107142857,0.21875,0.214285714,0.433035714,0.107142857,0.1,0.867286757589762,-2.8735131462798673,0.20462526008486748,29.8958994437153
2018,"KCR",35,0.028571428,0.142857142,0.2,0.242424242,0.285714285,0.242424242,0.528138527,0,0.285714285,1.9961163682139234,-2.0953835266434835,0.24131286655153547,50.995110555046594
2018,"MIN",33,0.09090909,0.393939393,0.23076923,0.1,0.181818181,0.133333333,0.315151514,0.033333333,0.176470588,-0.47425928640811627,-4.331959187273672,0.15378560983773434,-5.466591982736005
2018,"NYY",41,0.097560975,0.170731707,0.571428571,0.27027027,0.341463414,0.459459459,0.800922873,0.189189189,0.285714285,5.870604391457332,1.0777045146243691,0.34692110521037406,120.24540811088501
2018,"SEA",52,0.057692307,0.096153846,0.6,0.285714285,0.326923076,0.408163265,0.735086341,0.12244898,0.302325581,5.881808526868971,-0.19699131691917637,0.31268665837306603,100.79264016555491
2018,"TEX",46,0.065217391,0.217391304,0.3,0.142857142,0.217391304,0.166666666,0.38405797,0.023809524,0.1875,0.4480146735709031,-4.929385188241689,0.18334113514941672,5.48583558510864
2018,"ARI",57,0.105263157,0.122807017,0.857142857,0.235294117,0.315789473,0.450980392,0.766769865,0.215686275,0.238095238,7.237891594044224,0.5745917652764483,0.3239880885396685,105.82073835520326
2018,"CHC",38,0.105263157,0.315789473,0.333333333,0.264705882,0.342105263,0.44117647,0.783281733,0.176470588,0.38095238,4.640860405849763,0.19866052000457862,0.3297870561883256,103.281080814047
2018,"CIN",38,0.052631578,0.236842105,0.222222222,0.205882352,0.289473684,0.205882352,0.495356036,0,0.28,2.0091416961625557,-2.433058189682628,0.23621379231151782,46.27532330512958
2018,"COL",30,0,0.1,0,0.178571428,0.2,0.214285714,0.414285714,0.035714286,0.192307692,0.28022297180279787,-3.2267769380749796,0.18285242319107056,5.492878395568295
2018,"MIA",31,0,0.193548387,0,0.258064516,0.258064516,0.419354838,0.677419354,0.161290322,0.291666666,2.944621862833279,-0.6792780440404241,0.2878397376306595,85.89557666574456
2018,"HOU",33,0.09090909,0.242424242,0.375,0.133333333,0.212121212,0.266666666,0.478787878,0.133333333,0.142857142,1.1824593479110344,-2.6752405529545205,0.21532586668476913,39.80395272315819
2018,"NYM",39,0,0.128205128,0,0.432432432,0.447368421,0.594594594,1.041963015,0.162162162,0.466666666,9.265715598432601,4.706615715591491,0.4498753171218069,201.34952697391827
2018,"PHI",53,0.075471698,0.264150943,0.285714285,0.155555555,0.25,0.2,0.45,0.044444445,0.21875,1.0247363812599768,-5.170963459524098,0.1934967589378357,20.956844179401237
2018,"PIT",32,0.09375,0.25,0.375,0.071428571,0.1875,0.107142857,0.294642857,0.035714286,0.1,-0.4644318840230716,-4.205231787892701,0.15361154079437256,-3.995518859689117
2018,"STL",38,0.105263157,0.184210526,0.571428571,0.212121212,0.297297297,0.212121212,0.509418509,0,0.269230769,2.198310962865081,-2.2438889229801036,0.24094144556973432,52.122193057779555
2018,"SFG",33,0.09090909,0.303030303,0.3,0.137931034,0.21875,0.275862068,0.494612068,0.137931034,0.166666666,1.1824593479110344,-2.67524055295452,0.22205480001866817,37.25208669379167
