Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"BAL",40,0.075,0.275,0.272727272,0.194444444,0.25,0.472222222,0.722222222,0.277777778,0.173913043,3.8596071622779036,-0.8163927175591332,0.29121568416937804,86.28827708063656
2018,"BOS",38,0.131578947,0.210526315,0.625,0.212121212,0.315789473,0.363636363,0.679425836,0.151515151,0.25,4.060860423354601,-0.3813394624905826,0.30239866124956233,87.57015867197725
2018,"CHW",31,0,0.322580645,0,0.193548387,0.193548387,0.29032258,0.483870967,0.096774193,0.285714285,0.8703956083173949,-2.753504298556308,0.20581989711330784,31.889439673669433
2018,"DET",40,0.075,0.275,0.272727272,0.27027027,0.325,0.486486486,0.811486486,0.216216216,0.36,5.678713227111353,1.0027133472743168,0.34542850255966184,120.55954612597273
2018,"KCR",30,0,0.2,0,0.133333333,0.133333333,0.266666666,0.399999999,0.133333333,0.130434782,-0.08558128656045522,-3.592581196438232,0.16790549357732137,6.591410929770939
2018,"MIN",35,0.085714285,0.171428571,0.5,0.28125,0.342857142,0.65625,0.999107142,0.375,0.260869565,6.968764717104035,2.8772648222466284,0.41547117233276365,168.7280696765406
2018,"OAK",33,0.03030303,0.242424242,0.125,0.28125,0.303030303,0.40625,0.709280303,0.125,0.347826086,3.644982265878205,-0.2127176349873498,0.3067984255877408,100.86773480838247
2018,"SEA",37,0.081081081,0.27027027,0.3,0.242424242,0.297297297,0.424242424,0.721539721,0.181818182,0.272727272,4.132391167150814,-0.19290872169844414,0.30830892195572723,100.81875693261917
2018,"TBR",37,0.027027027,0.108108108,0.25,0.285714285,0.324324324,0.485714285,0.810038609,0.2,0.3,5.260687826712138,0.9353879378628789,0.34568950453320063,123.05118312709187
2018,"TEX",37,0.081081081,0.27027027,0.3,0.235294117,0.297297297,0.294117647,0.591414944,0.05882353,0.333333333,2.853969216705263,-1.4713306721439958,0.2659546732902527,59.70405860622156
2018,"TOR",43,0.116279069,0.139534883,0.833333333,0.315789473,0.395348837,0.5,0.895348837,0.184210527,0.354838709,6.986753877142699,1.960054006317885,0.37939908249037607,139.94168201839653
2018,"CHC",31,0.032258064,0.29032258,0.111111111,0.222222222,0.24137931,0.37037037,0.61174968,0.148148148,0.277777777,2.4896218438697035,-1.1342780630039997,0.25812951244156934,71.0895886279431
2018,"CIN",50,0.1,0.18,0.555555555,0.238095238,0.346938775,0.357142857,0.704081632,0.119047619,0.28125,6.111723243486637,0.2667233936903419,0.317756961803047,102.26732047061216
2018,"COL",55,0.054545454,0.2,0.272727272,0.276595744,0.339622641,0.382978723,0.722601364,0.106382979,0.351351351,6.139213558371861,-0.29028627640406374,0.3159393274559165,79.18183237188114
2018,"MIA",34,0.058823529,0.235294117,0.25,0.125,0.176470588,0.15625,0.332720588,0.03125,0.166666666,-0.7824251424539466,-4.757025040315427,0.13864838354515308,-7.671291913787346
2018,"HOU",36,0.055555555,0.138888888,0.4,0.264705882,0.305555555,0.470588235,0.77614379,0.205882353,0.259259259,4.727218614756692,0.5188187229033598,0.3323659830623203,118.06332212050398
2018,"LAD",43,0.093023255,0.232558139,0.4,0.342105263,0.404761904,0.684210526,1.08897243,0.342105263,0.4,9.582683506134446,4.555983635309633,0.45516399258659,188.4208175866765
2018,"PHI",43,0.209302325,0.279069767,0.75,0.181818181,0.372093023,0.212121212,0.584214235,0.030303031,0.285714285,4.2425428002946095,-0.784157070530205,0.2923458093820616,82.77141098941647
2018,"PIT",40,0.05,0.2,0.25,0.264705882,0.307692307,0.470588235,0.778280542,0.205882353,0.269230769,4.755416513576776,0.07941663373974056,0.32526539227901363,100.95866823309215
2018,"STL",35,0.028571428,0.171428571,0.166666666,0.323529411,0.342857142,0.5,0.842857142,0.176470589,0.346153846,5.355384449407721,1.2638845545503132,0.352277455961003,129.90890821133797
