Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",32,0.09375,0.1875,0.5,0.142857142,0.21875,0.178571428,0.397321428,0.035714286,0.173913043,0.38307578188074065,-3.3577241219888885,0.18607674539089203,16.65849371641299
2018,"BAL",36,0.083333333,0.25,0.333333333,0.21875,0.305555555,0.3125,0.618055555,0.09375,0.304347826,3.163796638540129,-1.044603253313204,0.27913086778587765,76.87230329374542
2018,"BOS",36,0.111111111,0.138888888,0.8,0.225806451,0.333333333,0.419354838,0.752688171,0.193548387,0.208333333,4.704726209668658,0.496326317815326,0.3316001080804401,109.43759326403996
2018,"CHW",39,0.051282051,0.333333333,0.153846153,0.361111111,0.384615384,0.5,0.884615384,0.138888889,0.541666666,6.469344939887922,1.9102450570468115,0.3747411523109827,141.69873550738598
2018,"CLE",47,0.212765957,0.106382978,2,0.305555555,0.44680851,0.5,0.94680851,0.194444445,0.322580645,9.217908202237117,3.7236083434286003,0.40223649403323297,164.4460842048127
2018,"DET",35,0.028571428,0.228571428,0.125,0.212121212,0.257142857,0.242424242,0.499567099,0.03030303,0.28,1.5786087480171902,-2.512891146840216,0.22669039283479964,44.79217845536528
2018,"KCR",40,0.1,0.225,0.444444444,0.285714285,0.358974358,0.485714285,0.844688643,0.2,0.333333333,6.010431820099633,1.3344319402625975,0.36471193111859834,127.89624206712338
2018,"MIN",33,0.121212121,0.121212121,1,0.25,0.34375,0.428571428,0.772321428,0.178571428,0.291666666,4.51703280993346,0.6593329090679051,0.33604856953024864,117.53909728378586
2018,"NYY",37,0.054054054,0.216216216,0.25,0.205882352,0.27027027,0.470588235,0.740858505,0.264705883,0.173913043,4.379094495433353,0.05379460658409507,0.31648222820178884,101.63740986543992
2018,"OAK",38,0,0.184210526,0,0.189189189,0.210526315,0.243243243,0.453769558,0.054054054,0.233333333,0.8966188414073029,-3.5455810444378812,0.20032574471674466,30.50055194515634
2018,"SEA",40,0.1,0.25,0.4,0.171428571,0.275,0.285714285,0.560714285,0.114285714,0.208333333,2.788697880230117,-1.887301999606919,0.2568629890680313,66.74143355517808
2018,"TBR",36,0.083333333,0.305555555,0.272727272,0.193548387,0.277777777,0.354838709,0.632616486,0.161290322,0.25,3.0854999741163507,-1.1228999177369823,0.2764648364649879,79.05043992166524
2018,"TEX",38,0.210526315,0.315789473,0.666666666,0.214285714,0.405405405,0.428571428,0.833976833,0.214285714,0.285714285,5.957594273268696,1.5153943874235114,0.37341058254241943,128.78443823464357
2018,"TOR",32,0.09375,0.21875,0.428571428,0.206896551,0.28125,0.379310344,0.660560344,0.172413793,0.238095238,3.0573020752962665,-0.6834978285733624,0.28851747512817383,87.39471202973112
2018,"ARI",32,0.21875,0.3125,0.7,0.12,0.3125,0.16,0.4725,0.04,0.2,1.9155987027653847,-1.8252012011042438,0.2447826098650694,53.498247160838844
2018,"ATL",39,0.076923076,0.358974358,0.214285714,0.277777777,0.333333333,0.388888888,0.722222221,0.111111111,0.428571428,4.648540613936541,0.08944073109543038,0.31751122994300646,101.14674579666973
2018,"CHC",39,0.076923076,0.23076923,0.333333333,0.277777777,0.333333333,0.444444444,0.777777777,0.166666667,0.346153846,5.218540616854012,0.6594407340129036,0.3354269694059323,112.40467314603859
2018,"CIN",35,0.028571428,0.342857142,0.083333333,0.28125,0.314285714,0.5,0.814285714,0.21875,0.4,4.290327440199558,0.19882754534215175,0.33112428819431977,106.06688220157146
2018,"COL",36,0.055555555,0.194444444,0.285714285,0.205882352,0.25,0.323529411,0.573529411,0.117647059,0.23076923,1.7904847006581885,-2.417915191195144,0.23900818824768066,35.630543989189206
2018,"MIA",39,0.051282051,0.282051282,0.181818181,0.25,0.289473684,0.361111111,0.650584795,0.111111111,0.333333333,3.3685253341571872,-1.1905745486839234,0.2845757274251235,78.94250621255014
2018,"HOU",41,0.146341463,0.146341463,1,0.393939393,0.475,0.515151515,0.990151515,0.121212122,0.464285714,8.648059086097897,3.8551592092649356,0.4260513409972191,180.3138329975353
2018,"LAD",33,0.09090909,0.181818181,0.5,0.2,0.272727272,0.466666666,0.739393938,0.266666666,0.181818181,3.856685641326561,-0.001014259538994644,0.31466233188455756,104.30874324093612
2018,"MIL",30,0.1,0.266666666,0.375,0.153846153,0.233333333,0.192307692,0.425641025,0.038461539,0.210526315,0.6627306391653465,-2.844269270712431,0.19848186175028484,24.737003940594832
2018,"WSN",35,0.085714285,0.257142857,0.333333333,0.25,0.314285714,0.375,0.689285714,0.125,0.318181818,3.7728350492126443,-0.31866484564476183,0.30353932891573226,91.65973322257149
