Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",35,0.142857142,0.171428571,0.833333333,0.2,0.314285714,0.3,0.614285714,0.1,0.217391304,3.162835030735314,-0.9286648641220923,0.2821751458304269,83.47353395606267
2018,"BAL",35,0,0.257142857,0,0.257142857,0.257142857,0.371428571,0.628571428,0.114285714,0.32,2.8028197684608003,-1.2886801263966066,0.2695662413324629,72.44441651285331
2018,"BOS",33,0.09090909,0.151515151,0.6,0.24137931,0.303030303,0.724137931,1.027168234,0.482758621,0.142857142,6.422615234336139,2.5649153334705845,0.4099760218100114,162.67750496263403
2018,"CHW",40,0.075,0.2,0.375,0.297297297,0.35,0.432432432,0.782432432,0.135135135,0.357142857,5.526220844390613,0.850220964553577,0.34075532108545303,116.92994543459254
2018,"CLE",39,0.051282051,0.23076923,0.222222222,0.27027027,0.307692307,0.378378378,0.686070685,0.108108108,0.357142857,4.046822037480607,-0.512277845360503,0.298598540134919,84.38827475590294
2018,"DET",32,0.09375,0.125,0.75,0.310344827,0.375,0.413793103,0.788793103,0.103448276,0.36,4.570614019013152,0.8298141151435237,0.34648743085563183,126.65470880158563
2018,"KCR",40,0.075,0.2,0.375,0.27027027,0.325,0.513513513,0.838513513,0.243243243,0.296296296,6.047924218866476,1.3719243390294404,0.3567431002855301,127.30731198597746
2018,"MIN",31,0,0.387096774,0,0.129032258,0.129032258,0.225806451,0.354838709,0.096774193,0.166666666,-0.525408734652579,-4.149308641526281,0.15062647288845432,-3.3890482323605107
2018,"NYY",32,0.125,0.1875,0.666666666,0.178571428,0.28125,0.321428571,0.602678571,0.142857143,0.19047619,2.602302056332691,-1.1384978475369378,0.27108793519437313,72.99000588350054
2018,"OAK",34,0.058823529,0.294117647,0.2,0.15625,0.205882352,0.28125,0.487132352,0.125,0.19047619,1.197631918782486,-2.7769679790789947,0.21458102149121902,38.216440235847166
2018,"SEA",29,0.068965517,0.310344827,0.222222222,0.185185185,0.24137931,0.185185185,0.426564495,0,0.277777777,0.6575580478715828,-2.732541865010268,0.19919699430465698,27.534596217291263
2018,"TBR",35,0.114285714,0.114285714,1,0.225806451,0.314285714,0.29032258,0.604608294,0.064516129,0.259259259,2.978624074476114,-1.1128758203812923,0.27572347947529385,77.04945697599283
2018,"TEX",40,0.125,0.175,0.714285714,0.285714285,0.375,0.714285714,1.089285714,0.428571429,0.28,8.952150480189799,4.276150600352761,0.4457441121339798,182.13440584615586
