Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",34,0.058823529,0.352941176,0.166666666,0.25,0.294117647,0.46875,0.762867647,0.21875,0.333333333,4.289365832394745,0.31476593453326396,0.3260483724229476,110.31770525919671
2018,"BOS",39,0.025641025,0.153846153,0.166666666,0.263157894,0.282051282,0.447368421,0.729419703,0.184210527,0.29032258,4.423525392020405,-0.13557449082070566,0.310438749117729,99.04988039221307
2018,"CHW",34,0,0.264705882,0,0.205882352,0.205882352,0.235294117,0.441176469,0.029411765,0.28,0.5684209231373982,-3.4061789747240825,0.19189586008296294,20.408836972793285
2018,"CLE",47,0.170212765,0.106382978,1.6,0.333333333,0.44680851,0.589743589,1.036552099,0.256410256,0.34375,10.193566447390635,4.699266588582119,0.4355256246483844,179.58068050363684
2018,"DET",37,0.081081081,0.162162162,0.5,0.294117647,0.351351351,0.588235294,0.939586645,0.294117647,0.307692307,6.767406524243206,2.4421066353939476,0.3956072475459125,154.49413859192921
2018,"KCR",37,0.027027027,0.108108108,0.25,0.314285714,0.333333333,0.371428571,0.704761904,0.057142857,0.354838709,3.8814768553793257,-0.4438230334699327,0.30832933055029976,90.27171278672108
2018,"MIN",33,0.03030303,0.151515151,0.2,0.28125,0.303030303,0.40625,0.709280303,0.125,0.307692307,3.6449822658782054,-0.21271763498734947,0.3067984255877408,92.56780526740093
2018,"NYY",40,0.1,0.225,0.444444444,0.272727272,0.358974358,0.484848484,0.843822842,0.212121212,0.333333333,5.841220857519241,1.1652209776822056,0.359393440760099,126.75137650796628
2018,"OAK",38,0.078947368,0.131578947,0.6,0.264705882,0.342105263,0.411764705,0.753869968,0.147058823,0.285714285,4.9583680357714055,0.5161681499262217,0.331350692008671,111.43338991152146
2018,"SEA",53,0.075471698,0.226415094,0.333333333,0.34090909,0.42,0.522727272,0.942727272,0.181818182,0.451612903,9.966774604339895,3.7710747635558195,0.4068934631347656,164.10650210983596
2018,"TBR",40,0.075,0.225,0.333333333,0.294117647,0.342105263,0.470588235,0.812693498,0.176470588,0.36,5.629136257475797,0.9531363776387614,0.3452217437719044,121.00749144480719
2018,"TEX",51,0.098039215,0.137254901,0.714285714,0.272727272,0.36,0.409090909,0.769090909,0.136363637,0.305555555,6.946490356582726,0.984590509790505,0.3323916780705355,106.4630105774672
2018,"TOR",35,0.057142857,0.342857142,0.166666666,0.1875,0.257142857,0.21875,0.475892857,0.03125,0.3,1.4236087485034359,-2.6678911463539707,0.22126178911754063,39.464836112335426
2018,"ARI",31,0.129032258,0.225806451,0.571428571,0.12,0.24137931,0.12,0.36137931,0,0.166666666,-0.4946044485733311,-4.118504355447035,0.16811360631670272,-6.320893771006915
2018,"ATL",33,0.09090909,0.212121212,0.428571428,0.166666666,0.242424242,0.366666666,0.609090908,0.2,0.142857142,2.5391779627803643,-1.318521938085191,0.26572236147793854,68.3952687440806
2018,"CHC",38,0.131578947,0.394736842,0.333333333,0.181818181,0.289473684,0.272727272,0.562200956,0.090909091,0.333333333,2.7041418084852724,-1.7380580773599126,0.2586332841923362,63.04446569761673
2018,"CIN",35,0.028571428,0.257142857,0.111111111,0.21875,0.264705882,0.375,0.639705882,0.15625,0.272727272,2.817819762139608,-1.2736801327177978,0.2780354601495406,71.61909199648004
2018,"COL",30,0.066666666,0.433333333,0.153846153,0.035714285,0.1,0.035714285,0.135714285,0,0.066666666,-2.3522999393569357,-5.859299849234714,0.07528633077939352,-56.565659134974126
2018,"MIA",34,0.029411764,0.176470588,0.166666666,0.387096774,0.393939393,0.451612903,0.845552296,0.064516129,0.461538461,5.018466780952788,1.0438668830913076,0.36301171599012433,127.87836691962863
2018,"HOU",36,0.027777777,0.194444444,0.142857142,0.205882352,0.25,0.264705882,0.514705882,0.05882353,0.259259259,1.7387813388247082,-2.4696185530286243,0.23060855269432068,50.81616513548775
2018,"LAD",35,0.085714285,0.142857142,0.6,0.161290322,0.235294117,0.354838709,0.590132826,0.193548387,0.125,2.2595231054957585,-1.831976789361648,0.257906997905058,62.10360499522892
2018,"MIL",33,0.03030303,0.303030303,0.1,0.15625,0.181818181,0.25,0.431818181,0.09375,0.227272727,0.43574075151903463,-3.4219591493465202,0.18758835395177206,17.223052817231803
2018,"WSN",32,0.03125,0.21875,0.142857142,0.258064516,0.28125,0.548387096,0.829637096,0.29032258,0.272727272,4.606513088446193,0.8657131845765642,0.3478626050055027,120.22592087248182
2018,"NYM",43,0.093023255,0.139534883,0.666666666,0.421052631,0.465116279,0.657894736,1.123011015,0.236842105,0.46875,10.426784438646388,5.400084567821574,0.4686418189558872,204.68457219363043
2018,"PIT",39,0.076923076,0.205128205,0.375,0.294117647,0.384615384,0.588235294,0.972850678,0.294117647,0.36,7.593555921431888,3.034456038590779,0.41007636449275875,164.035817734464
2018,"STL",31,0.032258064,0.387096774,0.083333333,0.068965517,0.129032258,0.068965517,0.197997775,0,0.117647058,-1.7496197550961887,-5.373519661969892,0.10221825684270551,-36.097887231483234
2018,"SDP",32,0.0625,0.21875,0.285714285,0.266666666,0.3125,0.466666666,0.779166666,0.2,0.285714285,4.269020670229529,0.5282207663599008,0.33493439108133316,116.15661177052654
2018,"SFG",36,0.027777777,0.222222222,0.125,0.314285714,0.333333333,0.428571428,0.761904761,0.114285714,0.384615384,4.660515259244404,0.4521153673910718,0.33009470833672416,111.28792233615137
