Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",35,0.114285714,0.257142857,0.444444444,0.133333333,0.257142857,0.2,0.457142857,0.066666667,0.19047619,1.413608768925748,-2.677891125931659,0.22091155733381,43.25099499282112
2018,"BAL",37,0.135135135,0.135135135,1,0.29032258,0.378378378,0.483870967,0.862249345,0.193548387,0.28,5.974914087062967,1.6496141982137087,0.3693518928579382,134.5479929024124
2018,"BOS",37,0.054054054,0.27027027,0.2,0.257142857,0.297297297,0.6,0.897297297,0.342857143,0.238095238,6.165813156009762,1.840513267160504,0.3756763983417202,139.37113795689487
2018,"CHW",39,0.076923076,0.128205128,0.6,0.228571428,0.282051282,0.342857142,0.624908424,0.114285714,0.233333333,3.2135253346434327,-1.345574548197677,0.27240709005258024,73.48889347810193
2018,"CLE",38,0.052631578,0.078947368,0.666666666,0.257142857,0.297297297,0.485714285,0.783011582,0.228571428,0.233333333,4.747563776921908,0.30536389107672385,0.3333221496762456,104.32936708970946
2018,"DET",32,0.0625,0.25,0.25,0.1,0.15625,0.266666666,0.422916666,0.166666666,0.095238095,0.31227148024163637,-3.428528423627993,0.18336446769535542,16.46930041583267
2018,"KCR",34,0.029411764,0.235294117,0.125,0.272727272,0.294117647,0.545454545,0.839572192,0.272727273,0.304347826,5.044365870808142,1.0697659729466604,0.3532686496482176,124.80295255104674
2018,"MIN",37,0.027027027,0.135135135,0.2,0.257142857,0.27027027,0.4,0.67027027,0.142857143,0.266666666,3.385672570758815,-0.9396273180904438,0.283570059247919,76.47577797356976
2018,"NYY",36,0.027777777,0.277777777,0.1,0.242424242,0.277777777,0.303030303,0.58080808,0.060606061,0.333333333,2.372119764769499,-1.8362801270838336,0.24262597220284599,60.9086294994695
2018,"OAK",51,0.156862745,0.215686274,0.727272727,0.261904761,0.392156862,0.595238095,0.987394957,0.333333334,0.259259259,10.205797927396365,4.2438980806041435,0.4167044899042915,170.50694228312284
2018,"SEA",37,0.081081081,0.135135135,0.6,0.272727272,0.324324324,0.363636363,0.687960687,0.090909091,0.285714285,3.9106878121247712,-0.41461207672448686,0.3009638673550374,94.82962130943957
2018,"TBR",29,0.034482758,0.310344827,0.111111111,0.107142857,0.137931034,0.142857142,0.280788176,0.035714285,0.157894736,-1.0399648521045037,-4.430064764986355,0.12744365272850827,-17.50525888122581
2018,"TEX",44,0.09090909,0.181818181,0.5,0.236842105,0.295454545,0.526315789,0.821770334,0.289473684,0.206896551,5.9728254800062865,0.8292256121855466,0.3378017382188277,112.15946368194301
2018,"TOR",31,0.032258064,0.354838709,0.09090909,0.166666666,0.193548387,0.2,0.393548387,0.033333334,0.263157894,0.11539556990399835,-3.508504336969704,0.1759653995113988,13.017317321269319
2018,"ARI",43,0.093023255,0.302325581,0.307692307,0.333333333,0.404761904,0.416666666,0.82142857,0.083333333,0.5,6.305050440427408,1.2783505696025945,0.35950285763967604,120.02763166442543
2018,"ATL",35,0.114285714,0.142857142,0.8,0.2,0.294117647,0.333333333,0.62745098,0.133333333,0.208333333,3.462835050185136,-0.628664844672271,0.28101013688480153,81.95807435192948
2018,"CHC",35,0.085714285,0.314285714,0.272727272,0.1875,0.257142857,0.28125,0.538392857,0.09375,0.25,2.037819750469716,-2.0536801443876906,0.2427734545298985,52.429466645485526
2018,"CIN",41,0.073170731,0.268292682,0.272727272,0.135135135,0.219512195,0.216216216,0.435728411,0.081081081,0.16,0.920527170805628,-3.8723727060273343,0.19120463728904724,19.444869339562544
2018,"COL",36,0.027777777,0.361111111,0.076923076,0.176470588,0.222222222,0.264705882,0.486928104,0.088235294,0.285714285,1.3212737186279755,-2.887126173225357,0.21639225880304971,22.511048873024052
2018,"MIA",37,0.054054054,0.162162162,0.333333333,0.303030303,0.351351351,0.515151515,0.866502866,0.212121212,0.307692307,5.89240643915024,1.567106550300981,0.366618406128239,137.77034224329253
2018,"HOU",41,0.097560975,0.170731707,0.571428571,0.27027027,0.341463414,0.513513513,0.854976927,0.243243243,0.285714285,6.4406043943748035,1.6477045175418417,0.36396290616291327,136.24622314005867
2018,"LAD",63,0.079365079,0.269841269,0.294117647,0.192982456,0.258064516,0.350877192,0.608941708,0.157894736,0.236842105,3.7885702129555803,-3.5761295977877516,0.2524875789880753,57.90036533197013
2018,"MIL",42,0.071428571,0.166666666,0.428571428,0.324324324,0.38095238,0.486486486,0.867438866,0.162162162,0.366666666,6.289073619458877,1.3792737456299897,0.3636130007301889,128.88108865596217
2018,"WSN",40,0.05,0.2,0.25,0.210526315,0.25,0.342105263,0.592105263,0.131578948,0.24137931,2.811190285318152,-1.8648095945188847,0.25755227655172347,64.35059743923901
2018,"NYM",36,0.083333333,0.305555555,0.272727272,0.272727272,0.333333333,0.484848484,0.818181817,0.212121212,0.38095238,5.220515282584189,1.012115390730857,0.3491629229651557,126.5783705134391
2018,"PHI",63,0.095238095,0.269841269,0.352941176,0.192982456,0.269841269,0.403508771,0.67335004,0.210526315,0.216216216,5.733211881286018,-1.6314879294573146,0.28515502714341684,78.06131997813746
2018,"PIT",40,0.025,0.2,0.125,0.358974358,0.375,0.666666666,1.041666666,0.307692308,0.392857142,8.70215045587752,4.026150576040485,0.43808277547359464,180.19398564167977
2018,"STL",46,0.130434782,0.239130434,0.545454545,0.2,0.304347826,0.35,0.654347826,0.15,0.25,4.522256293445352,-0.8551435683672387,0.2919120348018149,82.92236493122026
2018,"SDP",32,0.03125,0.125,0.25,0.2,0.225806451,0.233333333,0.459139784,0.033333333,0.23076923,0.6930757809082497,-3.0477241229613794,0.20433735847473145,25.37881892884758
2018,"SFG",38,0.026315789,0.315789473,0.083333333,0.297297297,0.315789473,0.432432432,0.748221905,0.135135135,0.416666666,4.650860385427451,0.20866049958226646,0.32143103135259526,105.08352543343769
