Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2019,"LAA",31,0.032258064,0.258064516,0.125,0.103448275,0.161290322,0.275862068,0.43715239,0.172413793,0.1,0.6660500709656679,-3.0973498876448664,0.19150012731552124,36.23784448350565
2019,"BAL",41,0.170731707,0.268292682,0.636363636,0.235294117,0.365853658,0.529411764,0.895265422,0.294117647,0.25,7.319626426101123,2.342226480842029,0.38294074738897926,165.94555590331544
2019,"BOS",45,0.177777777,0.088888888,2,0.243243243,0.377777777,0.486486486,0.864264263,0.243243243,0.225806451,7.738577711487754,2.275577771569237,0.37494495974646674,155.39506266015465
2019,"CHW",41,0.121951219,0.170731707,0.714285714,0.305555555,0.390243902,0.555555555,0.945799457,0.25,0.333333333,8.021543694897884,3.04414374963879,0.40381064792958704,185.85630888807174
2019,"CLE",37,0.162162162,0.351351351,0.461538461,0.193548387,0.324324324,0.225806451,0.550130775,0.032258064,0.333333333,3.046067201408071,-1.4457327491915994,0.2656673789024353,77.40447004326391
2019,"DET",48,0.083333333,0.270833333,0.307692307,0.232558139,0.3125,0.302325581,0.614825581,0.069767442,0.333333333,3.9383195003747353,-1.8888804355383506,0.2709739994495473,83.36347886176148
2019,"KCR",34,0.029411764,0.264705882,0.111111111,0.181818181,0.205882352,0.242424242,0.448306594,0.060606061,0.25,0.905606619344014,-3.221993335261088,0.19777819163659038,31.354651287985682
2019,"MIN",39,0.051282051,0.179487179,0.285714285,0.428571428,0.461538461,0.685714285,1.147252746,0.257142857,0.5,10.044126972861866,5.309527024932484,0.47926234893309766,238.39063873671228
2019,"NYY",46,0.173913043,0.304347826,0.571428571,0.243243243,0.391304347,0.351351351,0.742655698,0.108108108,0.363636363,6.664889466462988,1.0804895278796123,0.3419339488381925,132.2733470464969
2019,"OAK",34,0.088235294,0.176470588,0.5,0.225806451,0.294117647,0.354838709,0.648956356,0.129032258,0.25,3.3843865635590715,-0.743213391046031,0.27493571332006744,102.50501308432312
2019,"SEA",45,0.155555555,0.244444444,0.636363636,0.324324324,0.422222222,0.567567567,0.989789789,0.243243243,0.4,9.342488387909762,3.8794884479912444,0.418394578827752,196.2569087765383
2019,"TBR",32,0,0.25,0,0.25,0.25,0.40625,0.65625,0.15625,0.304347826,2.9888107700451605,-0.8959891872302299,0.27916727773845196,94.89046832658522
2019,"TEX",41,0.146341463,0.170731707,0.857142857,0.323529411,0.414634146,0.676470588,1.091104734,0.352941177,0.32,9.493537103501026,4.51613715824193,0.447576996756763,205.08446582545594
2019,"TOR",41,0.024390243,0.243902439,0.1,0.205128205,0.243902439,0.333333333,0.577235772,0.128205128,0.25,2.9322735588131748,-2.0451263864459195,0.2524928697725622,72.48437940362335
2019,"ARI",40,0.025,0.1,0.25,0.333333333,0.35,0.512820512,0.862820512,0.179487179,0.352941176,6.6657002054525645,1.8097002588583262,0.36845248341560366,115.1442384547189
2019,"ATL",36,0.166666666,0.222222222,0.75,0.137931034,0.305555555,0.137931034,0.443486589,0,0.19047619,2.0272171396348244,-2.34318281229999,0.23395457201533848,38.209587012432706
2019,"CHC",47,0.063829787,0.191489361,0.333333333,0.395348837,0.434782608,0.581395348,1.016177956,0.186046511,0.46875,10.296846943440352,4.591047006192123,0.4369780421257019,153.40965762608076
2019,"CIN",32,0.0625,0.28125,0.222222222,0.133333333,0.1875,0.166666666,0.354166666,0.033333333,0.19047619,-0.0026381334764996045,-3.8874380907518895,0.16520793922245502,-1.5604184636590164
2019,"COL",32,0.03125,0.21875,0.142857142,0.166666666,0.193548387,0.233333333,0.42688172,0.066666667,0.217391304,0.4523619217745126,-3.4324380355008777,0.18842960557629984,0.18399196754209157
2019,"MIA",31,0.064516129,0.354838709,0.181818181,0.178571428,0.258064516,0.285714285,0.543778801,0.107142857,0.25,2.0844159670290288,-1.678983991581506,0.24727581008788077,51.51829515054654
2019,"HOU",29,0.034482758,0.206896551,0.166666666,0.107142857,0.137931034,0.214285714,0.352216748,0.107142857,0.095238095,-0.25719469603430867,-3.7777946573151318,0.15449702945248833,10.90392437676265
2019,"LAD",41,0.146341463,0.195121951,0.75,0.25,0.365853658,0.40625,0.772103658,0.15625,0.28,5.779550128853808,0.8021501835947126,0.337150109977257,102.34652393185713
2019,"MIL",38,0.157894736,0.236842105,0.666666666,0.28125,0.394736842,0.46875,0.863486842,0.1875,0.363636363,7.002000686440155,2.388800737175629,0.36900413036346436,127.75285129567668
2019,"WSN",38,0.026315789,0.289473684,0.09090909,0.305555555,0.342105263,0.555555555,0.897660818,0.25,0.391304347,6.744993709068525,2.1317937598039984,0.381688012888557,122.58700004345555
2019,"NYM",41,0.048780487,0.195121951,0.25,0.333333333,0.365853658,0.384615384,0.750469042,0.051282051,0.419354838,5.5970120303472175,0.6196120850881233,0.33172275816521996,100.69904732814398
2019,"PHI",39,0.23076923,0.205128205,1.125,0.185185185,0.41025641,0.444444444,0.854700854,0.259259259,0.166666666,6.812754167097141,2.078154219167759,0.3782578385793246,122.73840307642935
2019,"PIT",44,0.159090909,0.113636363,1.4,0.277777777,0.409090909,0.333333333,0.742424242,0.055555556,0.322580645,6.458561982439233,1.1169620411855712,0.34424597973173315,104.4405501953352
2019,"STL",36,0.055555555,0.416666666,0.133333333,0.205882352,0.25,0.5,0.75,0.294117648,0.25,4.4259211073518046,0.055521155416989654,0.31518008477158016,87.85887124641837
