Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",46,0.086956521,0.130434782,0.666666666,0.43902439,0.478260869,0.609756097,1.088016966,0.170731707,0.470588235,10.911528365418249,5.534128503605655,0.4621741551419963,201.85225365586416
2018,"BAL",33,0.151515151,0.121212121,1.25,0.111111111,0.272727272,0.185185185,0.457912457,0.074074074,0.130434782,1.1632585332747332,-2.6944413675908216,0.21413668058812618,33.217831108870705
2018,"BOS",44,0.159090909,0.227272727,0.7,0.323529411,0.431818181,0.588235294,1.020053475,0.264705883,0.4,8.974449345559009,3.83084947773827,0.42142518812959845,166.90063209746793
2018,"CHW",41,0.170731707,0.268292682,0.636363636,0.181818181,0.31707317,0.363636363,0.680709533,0.181818182,0.227272727,4.348885797496559,-0.4440140793364035,0.30142492055892944,93.50361113534194
2018,"CLE",29,0.034482758,0.206896551,0.166666666,0.148148148,0.206896551,0.37037037,0.577266921,0.222222222,0.105263157,1.8434723708267182,-1.5466275420551332,0.2493249280699368,63.574872625189684
2018,"DET",36,0.055555555,0.194444444,0.285714285,0.181818181,0.25,0.272727272,0.522727272,0.090909091,0.23076923,1.883781358760775,-2.3246185330925577,0.23554585874080658,49.19469845844262
2018,"KCR",36,0.055555555,0.25,0.222222222,0.212121212,0.277777777,0.393939393,0.67171717,0.181818181,0.260869565,3.5404999930799255,-0.6678998987734069,0.2919577608505885,82.86550299263921
2018,"MIN",39,0.179487179,0.333333333,0.538461538,0.258064516,0.384615384,0.29032258,0.674937964,0.032258064,0.421052631,4.524344900502034,-0.03475498233907659,0.31360761935894305,98.80562549081276
2018,"NYY",37,0.027027027,0.27027027,0.1,0.277777777,0.297297297,0.388888888,0.686186185,0.111111111,0.36,3.8031801909555476,-0.5221196978937113,0.29740212897996643,91.56631224567937
2018,"OAK",34,0.058823529,0.323529411,0.181818181,0.15625,0.205882352,0.1875,0.393382352,0.03125,0.238095238,0.25842092410988904,-3.716178973751591,0.18071932301801794,14.692178151162272
2018,"SEA",43,0.116279069,0.093023255,1.25,0.264705882,0.395348837,0.529411764,0.924760601,0.264705882,0.266666666,7.708634529443016,2.681934658618201,0.384652567761285,154.7131251028426
2018,"TBR",47,0.212765957,0.191489361,1.111111111,0.323529411,0.489361702,0.411764705,0.901126407,0.088235294,0.4,9.059997512703038,3.56569765389452,0.4076974797756114,163.8013787366969
2018,"TEX",39,0.102564102,0.256410256,0.4,0.2,0.282051282,0.228571428,0.51062271,0.028571428,0.28,2.1193143404570813,-2.439785542384029,0.2380148111245571,44.25450023459875
2018,"TOR",40,0.125,0.175,0.714285714,0.205882352,0.325,0.294117647,0.619117647,0.088235295,0.23076923,3.7687131405596492,-0.9072867392773867,0.28689589351415634,82.3231302998059
2018,"ARI",40,0.175,0.225,0.777777777,0.1875,0.35,0.375,0.725,0.1875,0.227272727,5.076220839528158,0.4002209596911215,0.3269649162888527,104.39011757856954
2018,"ATL",34,0.088235294,0.264705882,0.333333333,0.161290322,0.235294117,0.258064516,0.493358633,0.096774194,0.227272727,1.4209286031423307,-2.5536712947191504,0.2226316139978521,37.55696782749357
2018,"CHC",39,0.051282051,0.205128205,0.25,0.277777777,0.333333333,0.472222222,0.805555555,0.194444445,0.307692307,5.612751581865634,1.0536516990245237,0.3478174622242267,121.04489036167772
2018,"CIN",32,0.09375,0.25,0.375,0.103448275,0.1875,0.103448275,0.290948275,0,0.142857142,-0.6344318772156344,-4.375231781085263,0.14709940552711487,-9.33423064520754
2018,"COL",31,0.032258064,0.322580645,0.1,0.166666666,0.193548387,0.333333333,0.52688172,0.166666667,0.210526315,1.3246065480442475,-2.2992933588294555,0.22378047820060484,35.2628945038642
2018,"MIA",41,0.048780487,0.219512195,0.222222222,0.305555555,0.35,0.5,0.85,0.194444445,0.346153846,6.026227453829698,1.233327576996735,0.3526892860730489,127.95678269123121
2018,"HOU",37,0.135135135,0.135135135,1,0.225806451,0.351351351,0.225806451,0.577157802,0,0.269230769,3.248984431813961,-1.076315457035297,0.2790415673642545,81.5761254428177
2018,"LAD",35,0.057142857,0.257142857,0.222222222,0.333333333,0.371428571,0.666666666,1.038095237,0.333333333,0.38095238,7.541272336814521,3.4497724419571156,0.4355222497667585,181.00268290193378
2018,"MIL",49,0.102040816,0.204081632,0.5,0.255813953,0.346938775,0.348837209,0.695775984,0.093023256,0.3125,5.652634479365265,-0.0754653734351044,0.3056702750424544,96.1445017491845
2018,"WSN",35,0.057142857,0.2,0.285714285,0.25,0.294117647,0.375,0.669117647,0.125,0.32,3.781124076664219,-0.3103758181931874,0.28969138685394735,90.46727768174932
2018,"NYM",40,0.075,0.275,0.272727272,0.25,0.3,0.611111111,0.911111111,0.361111111,0.260869565,6.56962759334234,1.8936277135053037,0.3727308794856071,142.13080094351608
2018,"PHI",34,0.058823529,0.323529411,0.181818181,0.2,0.272727272,0.4,0.672727272,0.2,0.277777777,2.8793087902839707,-1.0952911075775111,0.2794193457812071,73.69280375742065
2018,"PIT",41,0.048780487,0.219512195,0.222222222,0.307692307,0.341463414,0.512820512,0.854283926,0.205128205,0.357142857,6.480604409934661,1.6877045331016993,0.36515882247831766,134.21164159055536
2018,"STL",48,0.166666666,0.166666666,1,0.243243243,0.391304347,0.324324324,0.715628671,0.081081081,0.285714285,7.232486333092741,1.621286477288298,0.3247545864846971,126.8160930693255
2018,"SDP",39,0.076923076,0.256410256,0.3,0.285714285,0.358974358,0.514285714,0.873260072,0.228571429,0.347826086,6.475259241448255,1.916159358607144,0.37492704544311917,141.2720266566889
2018,"SFG",39,0.179487179,0.307692307,0.583333333,0.275862068,0.394736842,0.275862068,0.67059891,0,0.421052631,3.8168372404331676,-0.7422626424079424,0.291219272547298,84.66491206410531
