Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",37,0.054054054,0.297297297,0.181818181,0.2,0.243243243,0.514285714,0.757528957,0.314285714,0.19047619,4.933558370357,0.6082584815077421,0.3065451731284459,118.40945921141915
2018,"BAL",49,0.142857142,0.285714285,0.5,0.121951219,0.265306122,0.146341463,0.411647585,0.024390244,0.185185185,1.5610553085286378,-4.167044544271731,0.21045469142952744,30.424830645668486
2018,"BOS",46,0.086956521,0.260869565,0.333333333,0.153846153,0.239130434,0.179487179,0.418617613,0.025641026,0.206896551,1.0105223137037025,-4.3668775481088895,0.19833090901374817,21.242153053975787
2018,"CHW",32,0.03125,0.40625,0.076923076,0.068965517,0.15625,0.068965517,0.225215517,0,0.125,-1.3019395703491958,-5.042739474218824,0.12152940221130848,-23.400728060087243
2018,"CLE",40,0.15,0.2,0.75,0.205882352,0.325,0.352941176,0.677941176,0.147058824,0.24,4.3437132062027946,-0.3322866736342409,0.3045169681310654,89.42888885084787
2018,"SEA",32,0.0625,0.21875,0.285714285,0.266666666,0.3125,0.6,0.9125,0.333333334,0.25,5.508231684351948,1.7674317804823185,0.382404450327158,152.89694777276108
2018,"TBR",39,0.076923076,0.179487179,0.428571428,0.28125,0.358974358,0.40625,0.765224358,0.125,0.307692307,5.106048201068577,0.5469483182274678,0.3318912065946139,115.02471496692124
2018,"TOR",34,0.058823529,0.264705882,0.222222222,0.25,0.294117647,0.40625,0.700367647,0.15625,0.318181818,3.65015485717197,-0.3244450406895121,0.30300267829614524,93.40717593068294
2018,"ARI",39,0.051282051,0.23076923,0.222222222,0.264705882,0.358974358,0.411764705,0.770739063,0.147058823,0.333333333,5.401048157792727,0.8419482749516163,0.3411633861370576,112.28342945876582
2018,"CHC",48,0.125,0.229166666,0.545454545,0.243902439,0.354166666,0.341463414,0.69563008,0.097560975,0.310344827,5.665124289943507,0.053924434139065336,0.316077118118604,97.81944140953608
2018,"MIA",34,0.058823529,0.147058823,0.4,0.258064516,0.294117647,0.612903225,0.907020872,0.354838709,0.24,5.45936587421186,1.4847659763503787,0.36823078814674826,140.98463265983554
2018,"MIL",40,0.05,0.225,0.222222222,0.210526315,0.25,0.421052631,0.671052631,0.210526316,0.222222222,3.7504012799907485,-0.9255985998462885,0.2863347202539444,81.0667822302058
2018,"PIT",39,0.102564102,0.153846153,0.666666666,0.272727272,0.384615384,0.363636363,0.748251747,0.090909091,0.333333333,4.962673116425389,0.4035732335842781,0.32968283170147944,108.80153237217928
2018,"STL",35,0,0.114285714,0,0.352941176,0.352941176,0.617647058,0.970588234,0.264705882,0.333333333,6.892518477119112,2.8010185822617046,0.4120077052537133,166.22084617835284
2018,"SDP",35,0.085714285,0.285714285,0.3,0.129032258,0.228571428,0.258064516,0.486635944,0.129032258,0.15,1.4903121040157241,-2.6011877908416823,0.2235979574067252,42.76659148505474
2018,"SFG",41,0.121951219,0.268292682,0.454545454,0.235294117,0.341463414,0.264705882,0.606169296,0.029411765,0.333333333,2.9409209158988014,-1.8519789609341595,0.26135265827178955,66.53495929731326
