Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",43,0.093023255,0.209302325,0.444444444,0.315789473,0.395348837,0.526315789,0.921664626,0.210526316,0.37037037,7.913472446304949,2.886772575480136,0.3969940889713376,157.41614416408675
2018,"BAL",36,0.083333333,0.416666666,0.2,0.1875,0.277777777,0.25,0.527777777,0.0625,0.352941176,2.1462889794437534,-2.0621109124095787,0.24448434346252018,55.171548208905115
2018,"BOS",35,0.028571428,0.257142857,0.111111111,0.1875,0.257142857,0.28125,0.538392857,0.09375,0.260869565,2.048608760659574,-2.0428911341978324,0.24315132072993687,51.705547681593806
2018,"CHW",42,0.142857142,0.261904761,0.545454545,0.277777777,0.38095238,0.416666666,0.797619046,0.138888889,0.375,6.216581267857851,1.3067813940289636,0.35283978354363216,127.38463387713288
2018,"CLE",41,0.097560975,0.195121951,0.5,0.297297297,0.365853658,0.351351351,0.717205009,0.054054054,0.379310344,5.060313155673084,0.26741327884012156,0.3119728773832321,105.83812267639662
2018,"DET",28,0.035714285,0.214285714,0.166666666,0.111111111,0.142857142,0.259259259,0.402116401,0.148148148,0.1,0.03907357121039612,-3.234126344675529,0.17311298847198486,10.705248239622364
2018,"KCR",36,0.083333333,0.361111111,0.23076923,0.181818181,0.25,0.363636363,0.613636363,0.181818182,0.222222222,2.83720331650001,-1.371196575353323,0.2680102404620912,68.56528444100871
2018,"MIN",38,0.131578947,0.131578947,1,0.2,0.324324324,0.366666666,0.69099099,0.166666666,0.2,3.9308603970973435,-0.5113394887478413,0.3062646840069745,88.90237420415319
2018,"NYY",36,0.138888888,0.194444444,0.714285714,0.206896551,0.333333333,0.310344827,0.64367816,0.103448276,0.227272727,3.610515215482307,-0.5978846763710253,0.2943418059084151,86.64525649585678
2018,"OAK",40,0.125,0.225,0.555555555,0.314285714,0.4,0.514285714,0.914285714,0.2,0.4,7.251236163555854,2.5752362837188176,0.39361900836229324,155.72529284453395
2018,"SEA",34,0.029411764,0.294117647,0.1,0.212121212,0.235294117,0.363636363,0.59893048,0.151515151,0.272727272,2.3401395414104478,-1.6344603564510338,0.2557722435278051,68.41321303159985
2018,"TBR",39,0.076923076,0.179487179,0.428571428,0.4,0.461538461,0.6,1.061538461,0.2,0.481481481,8.976078808279347,4.416978925438237,0.45353060960769653,195.0624192776836
2018,"TEX",32,0.03125,0.375,0.083333333,0.133333333,0.1875,0.133333333,0.320833333,0,0.222222222,-0.4544319044453837,-4.195231808315012,0.15399460680782795,-7.887743292416257
2018,"TOR",35,0.085714285,0.257142857,0.333333333,0.193548387,0.264705882,0.322580645,0.587286527,0.129032258,0.238095238,2.3378197699195367,-1.7536801249378702,0.2607298545977649,61.30353750605057
2018,"ARI",37,0.108108108,0.189189189,0.571428571,0.28125,0.361111111,0.4375,0.798611111,0.15625,0.333333333,4.849857070723205,0.5245571818739467,0.3391757539340428,109.26612963561462
