Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",37,0.054054054,0.189189189,0.285714285,0.181818181,0.27027027,0.212121212,0.482391482,0.030303031,0.23076923,1.7314615046081259,-2.593838384241133,0.22876587912843033,45.313088604173934
2018,"BAL",36,0.055555555,0.25,0.222222222,0.181818181,0.25,0.333333333,0.583333333,0.151515152,0.217391304,2.5229923339835505,-1.6854075578697822,0.257311236527231,63.92028576141068
2018,"BOS",41,0.073170731,0.146341463,0.5,0.315789473,0.365853658,0.552631578,0.918485236,0.236842105,0.333333333,7.3431120695172805,2.5502121926843198,0.39094598700360556,147.23301978018912
2018,"CHW",35,0.085714285,0.285714285,0.3,0.2,0.314285714,0.433333333,0.747619047,0.233333333,0.222222222,4.452045991370724,0.36054609651331804,0.3273275034768241,114.40834402302856
2018,"CLE",40,0.15,0.2,0.75,0.205882352,0.325,0.5,0.825,0.294117648,0.173913043,5.922135176098168,1.2461352962611318,0.35288825184106826,122.4211079425367
2018,"DET",38,0.078947368,0.157894736,0.5,0.294117647,0.342105263,0.411764705,0.753869968,0.117647058,0.344827586,3.8333110032234603,-0.6088888826217247,0.3033066391944885,87.67442963119437
2018,"KCR",33,0.06060606,0.121212121,0.5,0.166666666,0.212121212,0.266666666,0.478787878,0.1,0.185185185,0.9682483556696653,-2.8894515451958895,0.20736881277777933,30.346712089059494
2018,"MIN",37,0.081081081,0.27027027,0.3,0.212121212,0.297297297,0.393939393,0.69123669,0.181818181,0.272727272,3.9631802045704223,-0.36211968427883623,0.3027029456319036,91.06528641489368
2018,"OAK",34,0.088235294,0.205882352,0.428571428,0.29032258,0.352941176,0.451612903,0.804554079,0.161290323,0.347826086,4.930170136951322,0.9555702390898416,0.34915151140269113,126.57402172739913
2018,"TEX",39,0.102564102,0.282051282,0.363636363,0.2,0.282051282,0.2,0.482051282,0,0.291666666,1.8193143210072602,-2.7397855618338505,0.22858547400205564,39.07044338539837
2018,"TOR",32,0.125,0.1875,0.666666666,0.142857142,0.25,0.464285714,0.714285714,0.321428572,0.052631578,3.46321638658151,-0.27758351728811925,0.30406670458614826,96.43489847509954
2018,"ARI",63,0.158730158,0.174603174,0.909090909,0.264150943,0.38095238,0.471698113,0.852650493,0.20754717,0.31707317,9.765261336799625,2.4005615260562934,0.3635306223746269,126.92050011598128
2018,"ATL",31,0.032258064,0.29032258,0.111111111,0.133333333,0.161290322,0.133333333,0.294623655,0,0.19047619,-0.9021120891923765,-4.52601199606608,0.13573072610362882,-16.472182774134087
2018,"CHC",33,0.151515151,0.333333333,0.454545454,0.074074074,0.242424242,0.148148148,0.39057239,0.074074074,0.125,0.7907559510678768,-3.066943949797679,0.2007757027943929,25.507372100053157
2018,"CIN",35,0.171428571,0.2,0.857142857,0.178571428,0.323529411,0.285714285,0.609243696,0.107142857,0.238095238,2.9386240589162576,-1.1528758359411493,0.2823908591971678,72.13202566317796
2018,"COL",44,0.136363636,0.068181818,2,0.324324324,0.409090909,0.675675675,1.084766584,0.351351351,0.28125,9.85036371811119,4.706763850290449,0.4458276399157264,169.75562338035377
2018,"MIA",40,0.075,0.175,0.428571428,0.277777777,0.35,0.388888888,0.738888888,0.111111111,0.321428571,5.096220798683533,0.42022091884649765,0.3275778219103813,111.75650061495135
2018,"HOU",40,0.125,0.15,0.833333333,0.333333333,0.425,0.575757575,1.000757575,0.242424242,0.37037037,8.108743760412802,3.4327438805757655,0.419897623360157,175.06817464981935
2018,"LAD",71,0.112676056,0.154929577,0.727272727,0.311475409,0.391304347,0.44262295,0.833927297,0.131147541,0.354166666,10.303732554538211,2.003832767827473,0.3614099236095653,123.9779393846333
2018,"MIL",36,0.027777777,0.25,0.111111111,0.228571428,0.25,0.542857142,0.792857142,0.314285714,0.217391304,4.686414349099757,0.47801445724642466,0.33097658223576015,110.62421440866132
2018,"WSN",48,0.208333333,0.208333333,1,0.27027027,0.4375,0.432432432,0.869932432,0.162162162,0.346153846,8.207024164015642,2.5958243082111987,0.3824633778409755,139.6588988697042
2018,"PIT",39,0.282051282,0.153846153,1.833333333,0.185185185,0.421052631,0.333333333,0.754385964,0.148148148,0.2,5.674813541507061,1.1157136586659502,0.3462700408858222,123.43401547106903
2018,"STL",40,0.025,0.2,0.125,0.351351351,0.375,0.54054054,0.91554054,0.189189189,0.392857142,7.062939432030194,2.3869395521931565,0.3878485903143883,148.58512604377424
2018,"SDP",41,0.121951219,0.195121951,0.625,0.228571428,0.341463414,0.542857142,0.884320556,0.314285714,0.24,6.755604407503433,1.9627045306704711,0.37338074387573617,138.9992432880797
