Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2019,"LAA",39,0.102564102,0.076923076,1.333333333,0.285714285,0.358974358,0.342857142,0.7018315,0.057142857,0.3125,4.767226688307334,0.24712659392933833,0.2959820596795333,128.48434694506633
2019,"BOS",38,0.078947368,0.210526315,0.375,0.235294117,0.315789473,0.617647058,0.933436531,0.382352941,0.181818181,7.125939390330711,2.7217392983726634,0.3818791289078562,186.57205592201797
2019,"DET",31,0.064516129,0.29032258,0.222222222,0.068965517,0.129032258,0.172413793,0.301446051,0.103448276,0.1,-0.488514775131783,-4.081414850150189,0.13217927563575008,-1.2734595134643185
2019,"OAK",36,0.111111111,0.138888888,0.8,0.21875,0.305555555,0.34375,0.649305555,0.125,0.23076923,3.817736318609226,-0.35466376850892234,0.28179874188370174,112.94290776544416
2019,"SEA",40,0.1,0.25,0.4,0.235294117,0.3,0.558823529,0.858823529,0.323529412,0.217391304,6.208881575933701,1.5728814791357584,0.3422006294131279,163.52115345550754
2019,"TBR",32,0.03125,0.40625,0.076923076,0.193548387,0.21875,0.29032258,0.50907258,0.096774193,0.294117647,1.7003401243928575,-2.008459953045497,0.21680436469614506,63.70689493982323
2019,"TOR",34,0.088235294,0.352941176,0.25,0.225806451,0.294117647,0.29032258,0.584440227,0.064516129,0.368421052,2.8501805885992333,-1.0904194936790188,0.25450589726952944,86.08461037217651
2019,"ARI",56,0.107142857,0.267857142,0.4,0.2,0.285714285,0.32,0.605714285,0.12,0.264705882,4.417672926313175,-2.0727272092039453,0.24887079883504798,54.26689262874798
2019,"COL",42,0.095238095,0.119047619,0.8,0.289473684,0.357142857,0.394736842,0.751879699,0.105263158,0.333333333,5.8080747052220545,0.9402746035842138,0.32139934102694195,84.69465589447123
2019,"MIA",31,0.096774193,0.29032258,0.333333333,0.074074074,0.193548387,0.185185185,0.378733572,0.111111111,0.058823529,0.6897411419537576,-2.9031589330646486,0.17886612876769034,20.02803680134473
2019,"HOU",36,0.111111111,0.277777777,0.4,0.193548387,0.305555555,0.225806451,0.531362006,0.032258064,0.285714285,2.742412636592786,-1.4299874505253631,0.24510826336012947,85.22369177894409
2019,"LAD",60,0.2,0.233333333,0.857142857,0.244444444,0.413793103,0.333333333,0.747126436,0.088888889,0.333333333,8.508486031623537,1.5544858864266242,0.3369556809293813,103.51060562900126
2019,"MIL",35,0.057142857,0.228571428,0.25,0.258064516,0.314285714,0.483870967,0.798156681,0.225806451,0.272727272,5.066427086953729,1.009927002255528,0.32934367656707764,100.91414932828448
2019,"STL",49,0.142857142,0.204081632,0.7,0.35,0.458333333,0.65,1.108333333,0.3,0.407407407,12.67362307501282,6.994522956435339,0.4508055588032337,183.94031843823896
2019,"SDP",34,0.117647058,0.264705882,0.444444444,0.285714285,0.382352941,0.464285714,0.846638655,0.178571429,0.368421052,5.622402722937715,1.681802640659463,0.3546593154177946,118.96073567342262
2019,"SFG",37,0.081081081,0.324324324,0.25,0.181818181,0.27027027,0.363636363,0.633906633,0.181818182,0.25,3.625403230963427,-0.6628968585746708,0.27189300994615295,71.61873300778049
