Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",42,0.119047619,0.095238095,1.25,0.324324324,0.404761904,0.648648648,1.053410552,0.324324324,0.3,9.267510915813173,4.357711041984286,0.44188434311321806,189.01855310444157
2018,"BAL",34,0.058823529,0.088235294,0.666666666,0.28125,0.323529411,0.40625,0.729779411,0.125,0.285714285,4.067662477368702,0.0930625795072213,0.3180552247692557,101.60435446414373
2018,"BOS",42,0.119047619,0.238095238,0.5,0.333333333,0.404761904,0.638888888,1.043650792,0.305555555,0.375,8.405003256230554,3.495203382401666,0.4268748454931306,166.2933096547701
2018,"CHW",38,0.078947368,0.210526315,0.375,0.285714285,0.342105263,0.542857142,0.884962405,0.257142857,0.32,6.79564940722237,2.3534495213771858,0.3670322814503232,154.60733333638265
2018,"CLE",39,0.051282051,0.256410256,0.2,0.297297297,0.333333333,0.567567567,0.9009009,0.27027027,0.36,6.612751630490187,2.0536517476490763,0.3792485854564569,139.9320155799158
2018,"DET",44,0.068181818,0.318181818,0.214285714,0.256410256,0.302325581,0.461538461,0.763864042,0.205128205,0.36,5.119403512542141,-0.02419635527859848,0.3213288395903831,101.68094909428113
2018,"KCR",37,0.081081081,0.135135135,0.6,0.235294117,0.297297297,0.382352941,0.679650238,0.147058824,0.25,3.418175117955993,-0.907124770893265,0.28616919616858166,79.8025824519586
2018,"NYY",40,0.1,0.15,0.666666666,0.363636363,0.425,0.636363636,1.061363636,0.272727273,0.392857142,8.563743779376377,3.887743899539341,0.4338412553071976,177.75993396361758
2018,"OAK",33,0.09090909,0.272727272,0.333333333,0.133333333,0.212121212,0.2,0.412121212,0.066666667,0.19047619,0.5432483726882585,-3.314451528177296,0.19158181819048795,23.16578495757156
2018,"SEA",39,0.153846153,0.205128205,0.75,0.15625,0.307692307,0.21875,0.526442307,0.0625,0.208333333,2.6968219742686887,-1.862277908572421,0.2561665238478245,68.21757214173452
2018,"TBR",37,0.027027027,0.324324324,0.083333333,0.222222222,0.243243243,0.277777777,0.52102102,0.055555555,0.333333333,1.7289539364396636,-2.596345952409594,0.2286828031411042,46.331535026501776
2018,"TEX",39,0.179487179,0.205128205,0.875,0.259259259,0.432432432,0.555555555,0.987987987,0.296296296,0.277777777,7.308189854082279,2.74908997124117,0.4093208842807346,153.62248777024573
2018,"TOR",36,0.055555555,0.194444444,0.285714285,0.352941176,0.388888888,0.647058823,1.035947711,0.294117647,0.423076923,7.710530619740515,3.5021307278871827,0.4339488959974713,181.6020305854421
2018,"ARI",39,0.128205128,0.179487179,0.714285714,0.235294117,0.333333333,0.352941176,0.686274509,0.117647059,0.269230769,4.33854061490903,-0.22055926793207886,0.3077675822453621,93.67089476637649
2018,"ATL",34,0,0.323529411,0,0.1875,0.205882352,0.28125,0.487132352,0.09375,0.238095238,1.0776318721029159,-2.8969680257585653,0.2102546183501973,31.612810434617373
2018,"CHC",45,0.088888888,0.2,0.444444444,0.435897435,0.477272727,0.897435897,1.374708624,0.461538462,0.5,13.613059232720822,8.352559367904156,0.5545496005903591,249.25149204945413
2018,"CIN",35,0.085714285,0.257142857,0.333333333,0.161290322,0.235294117,0.258064516,0.493358633,0.096774194,0.19047619,1.3203121108231617,-2.771187784034245,0.22404529943185694,33.81066423544904
2018,"COL",38,0.052631578,0.368421052,0.142857142,0.235294117,0.315789473,0.323529411,0.639318884,0.088235294,0.4,3.626649394158573,-0.8155504916866116,0.2883917705008858,70.9899783040759
2018,"MIA",38,0.105263157,0.184210526,0.571428571,0.235294117,0.315789473,0.470588235,0.786377708,0.235294118,0.24,5.125071381558784,0.6828714957135997,0.33672825129408585,117.9922763976979
2018,"HOU",35,0,0.142857142,0,0.285714285,0.285714285,0.542857142,0.828571427,0.257142857,0.285714285,5.059538441679593,0.9680385468221864,0.3486038633755275,127.41238148045736
2018,"LAD",38,0.157894736,0.263157894,0.6,0.266666666,0.394736842,0.3,0.694736842,0.033333334,0.38095238,4.6891723024008325,0.2469724165556485,0.3226669069967772,108.2810619257354
2018,"MIL",31,0.032258064,0.451612903,0.071428571,0.172413793,0.193548387,0.206896551,0.400444938,0.034482758,0.3125,0.11539556990399868,-3.5085043369697044,0.1759653995113988,8.432499955605689
2018,"WSN",34,0.058823529,0.352941176,0.166666666,0.25,0.294117647,0.375,0.669117647,0.125,0.368421052,3.350154837722148,-0.6244450601393325,0.2921866739497465,82.32331922581965
2018,"NYM",36,0.055555555,0.277777777,0.2,0.117647058,0.166666666,0.205882352,0.372549018,0.088235294,0.166666666,-0.16874156990379713,-4.377141461757131,0.16565666927231681,6.615663127684361
2018,"PHI",41,0.170731707,0.219512195,0.777777777,0.303030303,0.414634146,0.454545454,0.8691796,0.151515151,0.375,6.918916336632954,2.1260164597999918,0.37826342699004384,139.88687000001093
2018,"PIT",36,0.055555555,0.25,0.222222222,0.205882352,0.25,0.5,0.75,0.294117648,0.181818181,4.2314143301361815,0.02301443828284888,0.3154836578501595,102.44516237112619
2018,"SDP",35,0.142857142,0.228571428,0.625,0.266666666,0.371428571,0.366666666,0.738095237,0.1,0.363636363,3.996131733572489,-0.09536816128491732,0.32051754874341626,100.72895987335414
2018,"SFG",38,0.078947368,0.289473684,0.272727272,0.264705882,0.315789473,0.323529411,0.639318884,0.058823529,0.375,3.431649427709514,-1.0105504581356706,0.28210141156849106,77.91141127502532
