Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",41,0.097560975,0.292682926,0.333333333,0.388888888,0.463414634,0.805555555,1.268970189,0.416666667,0.5,11.770728717954603,6.9778288411216405,0.5202654331922532,245.26328873031827
2018,"CHW",35,0.057142857,0.314285714,0.181818181,0.1875,0.228571428,0.34375,0.572321428,0.15625,0.238095238,2.0753121492365585,-2.016187745620848,0.24408656018120903,56.30545107326915
2018,"CLE",33,0.06060606,0.181818181,0.333333333,0.258064516,0.303030303,0.419354838,0.722385141,0.161290322,0.291666666,3.7599822498321034,-0.09771765103345162,0.3110702001687252,93.81950654845126
2018,"DET",42,0.095238095,0.238095238,0.4,0.297297297,0.365853658,0.432432432,0.79828609,0.135135135,0.384615384,5.809073627238806,0.8992737534099182,0.3492620107604236,119.44685152754293
2018,"KCR",39,0,0.205128205,0,0.282051282,0.282051282,0.384615384,0.666666666,0.102564102,0.354838709,3.6093143608793934,-0.9497855219617164,0.2848471831052731,77.85922610498032
2018,"MIN",57,0.122807017,0.157894736,0.777777777,0.346938775,0.438596491,0.551020408,0.989616899,0.204081633,0.41025641,11.322982299743051,4.659682470975276,0.4202657437750271,164.00405186387667
2018,"NYY",37,0.054054054,0.27027027,0.2,0.212121212,0.243243243,0.212121212,0.455364455,0,0.28,0.9739538980262672,-3.351345990822991,0.20366957542058584,23.711270657225565
2018,"OAK",41,0.121951219,0.170731707,0.714285714,0.333333333,0.414634146,0.555555555,0.970189701,0.222222222,0.37037037,8.168127330333059,3.3752274535000972,0.41561220768021373,168.9049757949952
2018,"SEA",30,0.066666666,0.166666666,0.4,0.16,0.24137931,0.28,0.52137931,0.12,0.15,1.7619466719899017,-1.7450532378878754,0.23340188840339923,59.16682803008419
2018,"TBR",31,0,0.258064516,0,0.225806451,0.225806451,0.419354838,0.645161289,0.193548387,0.238095238,2.56632517895968,-1.0575747279140235,0.272880986813576,76.4525521542359
2018,"TEX",36,0.083333333,0.333333333,0.25,0.242424242,0.305555555,0.393939393,0.699494948,0.151515151,0.35,3.933007640020163,-0.27539225183316995,0.3053227961063385,87.3042457993925
2018,"TOR",49,0.040816326,0.204081632,0.2,0.363636363,0.387755102,0.454545454,0.842300556,0.090909091,0.444444444,7.541101202326197,1.8130013495258277,0.3600551498179533,132.2904373507046
2018,"ARI",32,0,0.28125,0,0.15625,0.15625,0.28125,0.4375,0.125,0.181818181,0.3522714958014931,-3.388528408068136,0.18489673547446728,15.998558490311112
2018,"CHC",28,0.107142857,0.214285714,0.5,0.16,0.25,0.24,0.49,0.08,0.210526315,1.2423855158997736,-2.030814399986152,0.2257928571530751,42.202350894545724
2018,"CIN",37,0.162162162,0.324324324,0.5,0.322580645,0.432432432,0.709677419,1.142109851,0.387096774,0.4375,9.09414041986438,4.7688405310151225,0.47269217710237244,203.48372984544565
2018,"COL",37,0.135135135,0.243243243,0.555555555,0.258064516,0.378378378,0.548387096,0.926765474,0.29032258,0.3,6.714914083173003,2.389614194323745,0.39386816765810995,140.0647004353298
2018,"HOU",32,0.09375,0.3125,0.3,0.035714285,0.129032258,0.071428571,0.200460829,0.035714286,0.055555555,-1.7694471370589213,-5.510247040928549,0.10696334415866483,-34.58368599824764
2018,"LAD",36,0.111111111,0.305555555,0.363636363,0.193548387,0.277777777,0.354838709,0.632616486,0.161290322,0.25,3.060500000859854,-1.1478998909934788,0.27561357782946694,77.86538629747415
2018,"MIL",35,0.028571428,0.342857142,0.083333333,0.205882352,0.228571428,0.323529411,0.552100839,0.117647059,0.285714285,1.930312129300491,-2.161187765556915,0.23900818824768066,50.23877694456155
2018,"WSN",36,0.111111111,0.222222222,0.5,0.129032258,0.25,0.322580645,0.572580645,0.193548387,0.095238095,2.552203290728997,-1.6561966011243356,0.2583058807584975,61.75389676307917
2018,"NYM",32,0.09375,0.15625,0.6,0.172413793,0.25,0.275862068,0.525862068,0.103448275,0.173913043,1.7397943967500706,-2.0010055071195585,0.238048130646348,53.66429104908799
2018,"PHI",34,0.088235294,0.294117647,0.3,0.225806451,0.294117647,0.516129032,0.810246679,0.290322581,0.263157894,4.694097740438714,0.7194978425772334,0.33044932647184894,116.58571778551435
2018,"PIT",32,0.0625,0.40625,0.153846153,0.103448275,0.1875,0.137931034,0.325431034,0.034482759,0.1875,-0.3094318845093173,-4.050231788378946,0.1595490761101246,-0.4178140968446975
2018,"STL",41,0.073170731,0.170731707,0.428571428,0.263157894,0.31707317,0.447368421,0.764441591,0.184210527,0.275862068,5.3080967513245305,0.5151968744915695,0.3301033101430753,110.26948274082262
2018,"SDP",36,0.083333333,0.222222222,0.375,0.21875,0.305555555,0.40625,0.711805555,0.1875,0.227272727,4.142218569535859,-0.0661813223174737,0.31244650814268327,99.73486685767335
2018,"SFG",34,0,0.205882352,0,0.176470588,0.176470588,0.235294117,0.411764705,0.058823529,0.222222222,0.15091330294066502,-3.8236865949208148,0.1768433136098525,11.069027797916908
