Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",34,0.088235294,0.264705882,0.333333333,0.133333333,0.235294117,0.133333333,0.36862745,0,0.19047619,0.39092851853560945,-3.583671379325871,0.18549666509908788,18.877474571084708
2018,"BAL",38,0.078947368,0.315789473,0.25,0.205882352,0.263157894,0.294117647,0.557275541,0.088235295,0.272727272,2.335845104189361,-2.1063547816558237,0.24675267464236209,56.41390262968698
2018,"BOS",31,0.064516129,0.29032258,0.222222222,0.107142857,0.161290322,0.142857142,0.304147464,0.035714285,0.15,-0.75711206925631,-4.381011976130013,0.14146437183503183,-15.311332064272763
2018,"CHW",42,0.095238095,0.214285714,0.444444444,0.305555555,0.38095238,0.527777777,0.908730157,0.222222222,0.37037037,7.2665812629953965,2.3567813891665086,0.3834851270630246,147.91793862735926
2018,"CLE",47,0.14893617,0.127659574,1.166666666,0.333333333,0.434782608,0.564102564,0.998885172,0.230769231,0.354838709,9.752939517907613,4.258639659099097,0.42753118665322015,171.74238594596406
2018,"DET",41,0.024390243,0.146341463,0.166666666,0.315789473,0.365853658,0.47368421,0.839537868,0.157894737,0.354838709,6.453901021357677,1.661001144524715,0.36436044733698775,135.09728503837687
2018,"KCR",37,0.027027027,0.27027027,0.1,0.25,0.27027027,0.583333333,0.853603603,0.333333333,0.260869565,5.56409457955383,1.2387946907045702,0.3557414009764388,128.29346585834503
2018,"MIN",38,0.105263157,0.078947368,1.333333333,0.212121212,0.315789473,0.424242424,0.740031897,0.212121212,0.178571428,4.725071371833874,0.2828714859886893,0.3238249483861421,104.37781226197387
2018,"NYY",40,0.15,0.25,0.6,0.235294117,0.35,0.352941176,0.702941176,0.117647059,0.304347826,4.761220826399528,0.08522094656249246,0.3173116326332092,102.3625122422196
2018,"OAK",40,0,0.15,0,0.325,0.325,0.675,1,0.35,0.3,8.091346187303111,3.4153463074660766,0.4193644687533379,174.74213120524516
2018,"SEA",38,0.078947368,0.157894736,0.5,0.2,0.263157894,0.228571428,0.491729322,0.028571428,0.24137931,1.6966341289665854,-2.745565756878599,0.22613284305522316,45.972281768041285
2018,"TBR",40,0.1,0.3,0.333333333,0.352941176,0.4,0.5,0.9,0.147058824,0.5,6.737025151864664,2.061025272027628,0.3778608351945877,144.87829626749354
2018,"TEX",36,0.083333333,0.222222222,0.375,0.166666666,0.264705882,0.233333333,0.498039215,0.066666667,0.227272727,1.7100351598635992,-2.4983647319897333,0.23299722461139455,38.37944011510157
2018,"TOR",36,0.111111111,0.305555555,0.363636363,0.21875,0.305555555,0.46875,0.774305555,0.25,0.263157894,4.717218635179004,0.5088187433256723,0.3320254799392488,115.33059118387528
