Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",44,0.068181818,0.09090909,0.75,0.325,0.372093023,0.55,0.922093023,0.225,0.342857142,7.460249655284442,2.3166497874637026,0.36979155242443085,146.5431787831475
2018,"BAL",37,0.081081081,0.324324324,0.25,0.212121212,0.297297297,0.272727272,0.570024569,0.06060606,0.333333333,2.7239691904480043,-1.601330698401254,0.2616477592571362,65.78247317972237
2018,"BOS",38,0.052631578,0.184210526,0.285714285,0.264705882,0.315789473,0.352941176,0.668730649,0.088235294,0.321428571,3.7566494204158305,-0.6855504654293533,0.2925853446910256,86.53883883641234
2018,"CHW",36,0.055555555,0.333333333,0.166666666,0.264705882,0.305555555,0.5,0.805555555,0.235294118,0.35,5.027218634206514,0.8188187423531814,0.3425810982783635,119.89594359050739
2018,"CLE",37,0.162162162,0.135135135,1.2,0.142857142,0.277777777,0.214285714,0.492063491,0.071428572,0.16,1.9106307917329635,-2.4146690971162954,0.23307746648788452,41.45787835651233
2018,"DET",38,0.105263157,0.210526315,0.5,0.272727272,0.351351351,0.545454545,0.896805896,0.272727273,0.304347826,6.172579076637327,1.7303791907921435,0.38053305084640915,140.50068540964364
2018,"KCR",35,0.028571428,0.342857142,0.083333333,0.25,0.285714285,0.3125,0.598214285,0.0625,0.38095238,2.5961164071135654,-1.4953834877438417,0.2623268178531102,64.80503601787183
2018,"MIN",33,0.03030303,0.181818181,0.166666666,0.1875,0.212121212,0.34375,0.555871212,0.15625,0.2,1.7924593663883648,-2.0652405344771907,0.23798484874494147,53.11339807672768
2018,"NYY",34,0.117647058,0.382352941,0.307692307,0.233333333,0.323529411,0.566666666,0.890196077,0.333333333,0.285714285,5.636084467686388,1.661484569824906,0.3746020846507129,139.49005188993885
2018,"OAK",35,0.171428571,0.142857142,1.2,0.214285714,0.371428571,0.357142857,0.728571428,0.142857143,0.260869565,4.19863427396223,0.10713437910482404,0.32105834869777455,106.38196749070971
2018,"SEA",39,0.076923076,0.384615384,0.2,0.285714285,0.342105263,0.514285714,0.856390977,0.228571429,0.444444444,6.067128537970596,1.5080286551294866,0.3658415753590433,135.51477054707868
2018,"TBR",31,0.129032258,0.29032258,0.444444444,0.148148148,0.258064516,0.185185185,0.443249701,0.037037037,0.222222222,0.8816570303463203,-2.7422428765273827,0.19848186175028484,33.779085226525986
2018,"TEX",43,0.046511627,0.255813953,0.181818181,0.289473684,0.341463414,0.421052631,0.762516045,0.131578947,0.384615384,5.964464313427145,0.9377644426023304,0.3331916622999238,114.21206324519336
2018,"TOR",37,0.027027027,0.135135135,0.2,0.25,0.27027027,0.388888888,0.659159158,0.138888888,0.266666666,3.385672570758815,-0.939627318090444,0.283570059247919,84.38692658576888
2018,"ARI",42,0.142857142,0.19047619,0.75,0.235294117,0.365853658,0.235294117,0.601147775,0,0.307692307,3.4079818382822014,-1.5018180355466875,0.28010171800851824,68.34917946745684
2018,"ATL",40,0.075,0.175,0.428571428,0.257142857,0.35,0.4,0.75,0.142857143,0.296296296,5.266220791876096,0.5902209120390598,0.3327875301241875,109.25445993667957
2018,"CHC",36,0.166666666,0.194444444,0.857142857,0.233333333,0.361111111,0.5,0.861111111,0.266666667,0.238095238,5.842233915444604,1.6338340235912712,0.37033267981476253,136.72091249526065
2018,"CIN",38,0.078947368,0.210526315,0.375,0.25,0.351351351,0.28125,0.632601351,0.03125,0.333333333,3.5891569953917304,-0.8530428904534542,0.29494401570912954,79.46780954289298
2018,"COL",32,0.03125,0.1875,0.166666666,0.225806451,0.25,0.354838709,0.604838709,0.129032258,0.25,2.3497944152274,-1.3910054886422287,0.2614152058959007,57.173797981724164
