Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",31,0.096774193,0.161290322,0.6,0.214285714,0.29032258,0.428571428,0.718894008,0.214285714,0.19047619,3.213002032794243,-0.41089787407946066,0.29862796862920127,93.85695575103394
2018,"BAL",34,0.029411764,0.176470588,0.166666666,0.212121212,0.235294117,0.363636363,0.59893048,0.151515151,0.23076923,2.3701395773926155,-1.6044603204688652,0.2568538451895994,65.99283665993875
2018,"BOS",44,0.159090909,0.113636363,1.4,0.4,0.477272727,0.457142857,0.934415584,0.057142857,0.4375,8.430253614619664,3.286653746798924,0.406264219771732,158.02687558179073
2018,"CHW",36,0.083333333,0.138888888,0.6,0.2,0.285714285,0.233333333,0.519047618,0.033333333,0.23076923,2.1854581796927244,-2.022941712160608,0.24096263476780483,54.32772580294474
2018,"CLE",36,0.083333333,0.222222222,0.375,0.151515151,0.222222222,0.181818181,0.404040403,0.03030303,0.2,0.5412737069580829,-3.66712618489525,0.18983296056588492,19.037528267423845
2018,"DET",31,0.096774193,0.387096774,0.25,0.142857142,0.225806451,0.142857142,0.368663593,0,0.25,0.22290319107322265,-3.4009967158004804,0.18021650660422542,11.826393135903668
2018,"KCR",40,0.025,0.325,0.076923076,0.307692307,0.325,0.41025641,0.73525641,0.102564103,0.461538461,4.779502247998614,0.10350236816157665,0.31787187308073045,104.91251300435752
2018,"MIN",38,0.052631578,0.184210526,0.285714285,0.305555555,0.342105263,0.583333333,0.925438596,0.277777778,0.307692307,6.821790031437792,2.379590145592607,0.3914614366857629,150.51009715132605
2018,"NYY",39,0.051282051,0.205128205,0.25,0.257142857,0.315789473,0.285714285,0.601503758,0.028571428,0.333333333,3.2559911660894043,-1.3031087167517061,0.27323038954483836,70.4233948026687
2018,"OAK",42,0.071428571,0.285714285,0.25,0.307692307,0.357142857,0.538461538,0.895604395,0.230769231,0.4,7.203284640874978,2.2934847670460905,0.3816377492178054,145.73228548904285
2018,"SEA",36,0.138888888,0.111111111,1.25,0.24137931,0.361111111,0.48275862,0.843869731,0.24137931,0.24,5.310520350235043,1.1021204583817106,0.3491573793547494,130.84658747611854
2018,"TBR",45,0.2,0.155555555,1.285714285,0.257142857,0.422222222,0.571428571,0.993650793,0.314285714,0.24,8.670536225284478,3.4100363604678114,0.4168538586659865,166.26590282771954
2018,"TEX",38,0.131578947,0.184210526,0.714285714,0.242424242,0.342105263,0.333333333,0.675438596,0.090909091,0.28,4.1783680241015135,-0.26383186174367074,0.3061892515734622,87.07734144619
2018,"TOR",38,0.052631578,0.263157894,0.2,0.166666666,0.210526315,0.305555555,0.51608187,0.138888889,0.2,1.655829863309649,-2.786370022535535,0.22481656858795568,42.353922365749106
2018,"ARI",63,0.063492063,0.285714285,0.222222222,0.192982456,0.269841269,0.263157894,0.532999163,0.070175438,0.282051282,3.70850189675608,-3.656197913987251,0.2435600445384071,53.031029391169675
