Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",39,0.128205128,0.205128205,0.625,0.272727272,0.358974358,0.727272727,1.086247085,0.454545455,0.227272727,8.473681277473016,3.914581394631908,0.437739691673181,188.3959201161156
2018,"BAL",40,0.1,0.15,0.666666666,0.294117647,0.35,0.411764705,0.761764705,0.117647058,0.333333333,4.972009817139565,0.29600993730253,0.323771333694458,107.80245444827153
2018,"BOS",33,0.03030303,0.181818181,0.166666666,0.3125,0.333333333,0.71875,1.052083333,0.40625,0.272727272,7.180122889542549,3.322422988676994,0.4381143035310687,183.82551409589902
2018,"CHW",34,0.088235294,0.205882352,0.428571428,0.2,0.264705882,0.233333333,0.498039215,0.033333333,0.25,1.5384362038892427,-2.436163693972238,0.2268681561245638,44.262114468203116
2018,"CLE",42,0.047619047,0.119047619,0.4,0.394736842,0.428571428,0.947368421,1.375939849,0.552631579,0.344827586,13.068440539456219,8.158640665627333,0.5528184331598736,257.1701395442157
2018,"DET",42,0.023809523,0.19047619,0.125,0.225,0.243902439,0.375,0.618902439,0.15,0.258064516,2.9565354110149524,-1.9532644628139364,0.2639771191085257,66.34652961199751
2018,"KCR",37,0.054054054,0.27027027,0.2,0.303030303,0.351351351,0.484848484,0.836199835,0.181818181,0.391304347,5.5531954833772845,1.2278955945280263,0.3553803128165168,126.56329242146754
2018,"MIN",36,0.083333333,0.194444444,0.428571428,0.28125,0.333333333,0.40625,0.739583333,0.125,0.32,4.350515260216896,0.14211536836356298,0.31953908999760944,103.1758641835017
2018,"NYY",37,0.027027027,0.189189189,0.142857142,0.25,0.27027027,0.527777777,0.798048047,0.277777777,0.259259259,4.924883604331053,0.5995837154817951,0.3345642766437015,113.97048970261501
2018,"OAK",36,0.027777777,0.444444444,0.0625,0.228571428,0.25,0.485714285,0.735714285,0.257142857,0.352941176,4.047203373876981,-0.16119651797635148,0.30921120444933575,104.02173982262849
2018,"SEA",38,0.078947368,0.210526315,0.375,0.257142857,0.315789473,0.371428571,0.687218044,0.114285714,0.307692307,3.5083527627994897,-0.9338471230456942,0.2922669633014782,84.56251807966653
2018,"TBR",46,0.086956521,0.239130434,0.363636363,0.2,0.288888888,0.2,0.488888888,0,0.275862068,2.14553757354699,-3.231862288265603,0.23365642494625516,45.66389508754924
2018,"TEX",34,0.029411764,0.205882352,0.142857142,0.242424242,0.264705882,0.545454545,0.810160427,0.303030303,0.217391304,4.666069186934542,0.6914692890730615,0.339629788609112,113.76399966802096
2018,"TOR",34,0.088235294,0.264705882,0.333333333,0.2,0.294117647,0.233333333,0.52745098,0.033333333,0.285714285,2.1259438172785385,-1.8486560805829424,0.24804977108450496,55.92588092678871
2018,"ARI",36,0.111111111,0.305555555,0.363636363,0.1875,0.277777777,0.28125,0.559027777,0.09375,0.285714285,2.421289025637078,-1.7871108662162543,0.2538482000430425,58.44192466683483
2018,"ATL",38,0,0.263157894,0,0.289473684,0.289473684,0.605263157,0.894736841,0.315789473,0.32,6.296774790071834,1.85457490422665,0.37452536037093714,141.43612783983681
2018,"CHC",33,0.06060606,0.303030303,0.2,0.129032258,0.181818181,0.354838709,0.53665689,0.225806451,0.105263157,1.5591627024508319,-2.2985371984147225,0.22931884093718094,46.29327243548171
2018,"CIN",35,0.142857142,0.114285714,1.25,0.133333333,0.257142857,0.166666666,0.423809523,0.033333333,0.153846153,1.088608776219431,-3.0028911186379754,0.2095290013722011,29.315468023300717
2018,"COL",48,0.104166666,0.229166666,0.454545454,0.348837209,0.416666666,0.697674418,1.114341084,0.348837209,0.392857142,11.520280257571615,5.909080401767173,0.46560484046737355,183.46657372729248
2018,"MIA",30,0.033333333,0.233333333,0.142857142,0.172413793,0.2,0.172413793,0.372413793,0,0.227272727,-0.04477702090351943,-3.551776930781296,0.16957277456919354,7.626366353885442
2018,"HOU",33,0.03030303,0.303030303,0.1,0.15625,0.181818181,0.1875,0.369318181,0.03125,0.227272727,-0.1642592873806073,-4.021959188246162,0.1653008298440413,5.291456920532438
2018,"LAD",34,0.088235294,0.176470588,0.5,0.206896551,0.294117647,0.275862068,0.569979715,0.068965517,0.25,2.4259438367283597,-1.5486560611331213,0.2588657754309037,64.21240751106639
2018,"MIL",40,0.025,0.275,0.09090909,0.307692307,0.325,0.435897435,0.760897435,0.128205128,0.407407407,5.118713203771567,0.44271332393453083,0.3282671093940735,107.5077421342827
2018,"WSN",42,0.071428571,0.238095238,0.3,0.368421052,0.414634146,0.605263157,1.019897303,0.236842105,0.461538461,8.314961493250806,3.4051616194219174,0.4274579331278801,161.95514541099777
2018,"NYM",31,0.032258064,0.322580645,0.1,0.1,0.129032258,0.166666666,0.295698924,0.066666666,0.15,-1.0196196899392884,-4.643519596812992,0.13108419602917087,-16.576750604969607
2018,"PHI",41,0.024390243,0.170731707,0.142857142,0.315789473,0.341463414,0.47368421,0.815147624,0.157894737,0.354838709,5.5430549810511,0.7501551042181379,0.33822684586048124,113.4189356254753
2018,"PIT",37,0.054054054,0.324324324,0.166666666,0.257142857,0.297297297,0.371428571,0.668725868,0.114285714,0.363636363,3.648180191441793,-0.6771196974074656,0.2922669633014782,86.48967690029917
2018,"STL",29,0.103448275,0.24137931,0.428571428,0.16,0.275862068,0.4,0.675862068,0.24,0.125,2.968487651092318,-0.42161226178953376,0.2968786934326435,91.49900294930397
2018,"SDP",39,0.102564102,0.23076923,0.444444444,0.235294117,0.315789473,0.352941176,0.668730649,0.117647059,0.291666666,3.7760329747762325,-0.7830669080648778,0.29772121341604935,85.48958809495366
2018,"SFG",44,0.09090909,0.181818181,0.5,0.368421052,0.431818181,0.578947368,1.010765549,0.210526316,0.433333333,9.169449360632623,4.025849492811879,0.4268577721985904,175.51753062916325
