Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",34,0.058823529,0.235294117,0.25,0.1875,0.235294117,0.28125,0.516544117,0.09375,0.217391304,1.6151395389792191,-2.3594603588822616,0.22963356796432943,47.372578911720495
2018,"BAL",45,0.088888888,0.177777777,0.5,0.35,0.4,0.6,1,0.25,0.366666666,9.120536230146932,3.860036365330266,0.4198485771814982,168.98986718870967
2018,"BOS",36,0,0.388888888,0,0.228571428,0.25,0.342857142,0.592857142,0.114285714,0.38095238,2.463781341255936,-1.7446185505973966,0.255295079615381,57.39282571125781
2018,"CHW",38,0.052631578,0.263157894,0.2,0.305555555,0.342105263,0.555555555,0.897660818,0.25,0.375,6.452579039682669,2.010379153837484,0.3795513338164279,145.02137647667772
2018,"CLE",34,0.058823529,0.294117647,0.2,0.1875,0.235294117,0.40625,0.641544117,0.21875,0.2,2.8543505531016375,-1.1202493447598436,0.27431127078392925,70.51560592656976
2018,"DET",40,0.075,0.125,0.6,0.264705882,0.35,0.588235294,0.938235294,0.323529412,0.222222222,7.144642781221289,2.468642901384254,0.3903524175286293,153.3496088024289
2018,"KCR",48,0.0625,0.125,0.5,0.465116279,0.479166666,0.813953488,1.293120154,0.348837209,0.44117647,14.022014111861917,8.410814256057474,0.52949358522892,243.2274845784199
2018,"MIN",42,0.071428571,0.095238095,0.75,0.285714285,0.35,0.428571428,0.778571428,0.142857143,0.29032258,5.116565960848749,0.2067660870198606,0.33677142560482026,101.57996905571699
2018,"NYY",34,0.147058823,0.235294117,0.625,0.206896551,0.323529411,0.448275862,0.771805273,0.241379311,0.210526315,4.5418734735000355,0.5672735756385546,0.33515211764503927,113.65018013426338
2018,"OAK",34,0.117647058,0.205882352,0.571428571,0.206896551,0.294117647,0.275862068,0.569979715,0.068965517,0.260869565,2.400943863471863,-1.573656034389617,0.2579644427579992,64.80725976911576
2018,"SEA",41,0.073170731,0.121951219,0.6,0.324324324,0.365853658,0.432432432,0.79828609,0.108108108,0.34375,5.803901035945042,1.011001159112081,0.3449268152074116,125.83424497716746
2018,"TBR",34,0.147058823,0.235294117,0.625,0.172413793,0.294117647,0.172413793,0.46653144,0,0.238095238,1.6459438250584668,-2.328656072803014,0.2307441655327292,46.04691668325968
2018,"TEX",37,0.027027027,0.297297297,0.09090909,0.305555555,0.324324324,0.416666666,0.74099099,0.111111111,0.416666666,4.520687830602101,0.19538794175284302,0.3211732297330289,99.99606323989563
2018,"TOR",29,0.103448275,0.24137931,0.428571428,0,0.103448275,0,0.103448275,0,0,-2.3674725102283873,-5.757572423110238,0.07133064804406002,-56.529928871130046
2018,"ARI",51,0.098039215,0.215686274,0.454545454,0.266666666,0.34,0.555555555,0.895555555,0.288888889,0.266666666,8.348275013805402,2.386375167013181,0.3794990372657776,134.0785852707128
2018,"ATL",36,0.111111111,0.25,0.444444444,0.125,0.222222222,0.28125,0.503472222,0.15625,0.136363636,1.5954846855845775,-2.6129152062687555,0.22572924693425497,40.24554705548854
2018,"CHC",34,0.029411764,0.205882352,0.142857142,0.25,0.294117647,0.3125,0.606617647,0.0625,0.32,2.7359438357558683,-1.2386560621056124,0.2700423124958487,69.94015719837029
2018,"CIN",39,0.076923076,0.076923076,1,0.352941176,0.421052631,0.558823529,0.97987616,0.205882353,0.366666666,7.541063528986239,2.9819636461451284,0.41917453470983,158.27922314444933
2018,"COL",35,0.114285714,0.2,0.571428571,0.24137931,0.352941176,0.344827586,0.697768762,0.103448276,0.318181818,3.836131671333062,-0.25536822352434474,0.31474901122205395,80.73352971435344
2018,"MIA",35,0.057142857,0.285714285,0.2,0.1875,0.257142857,0.34375,0.600892857,0.15625,0.238095238,2.662819762625854,-1.4286801322315528,0.2646629861422947,71.41097343591998
2018,"HOU",40,0.05,0.125,0.4,0.324324324,0.375,0.486486486,0.861486486,0.162162162,0.354838709,6.568728476743484,1.8927285969064478,0.3727033257484436,141.5840956865383
2018,"LAD",52,0.134615384,0.211538461,0.636363636,0.209302325,0.333333333,0.395348837,0.72868217,0.186046512,0.233333333,5.62751794985016,-0.4512818939379868,0.3162242567539215,95.84335163612072
2018,"MIL",34,0.058823529,0.147058823,0.4,0.25,0.294117647,0.46875,0.762867647,0.21875,0.24,3.914360738972879,-0.060239158888602096,0.31503378983699915,98.14778504391
2018,"WSN",36,0.027777777,0.277777777,0.1,0.272727272,0.285714285,0.363636363,0.649350648,0.090909091,0.375,2.8862890241783417,-1.3221108676749909,0.277386816910335,69.80167252927328
2018,"NYM",36,0.111111111,0.305555555,0.363636363,0.1875,0.277777777,0.28125,0.559027777,0.09375,0.25,2.4604999619602124,-1.7478999298931206,0.2551833473973804,65.22854215766223
2018,"PHI",34,0.088235294,0.176470588,0.5,0.266666666,0.352941176,0.6,0.952941176,0.333333334,0.238095238,6.378592080589438,2.403992182727956,0.40137196814312653,155.12456752993396
2018,"PIT",45,0.088888888,0.133333333,0.666666666,0.4,0.466666666,0.525,0.991666666,0.125,0.470588235,9.495426180628659,4.234926315811994,0.43006069395277235,174.83559431046115
2018,"STL",30,0.066666666,0.233333333,0.285714285,0.074074074,0.137931034,0.185185185,0.323116219,0.111111111,0.052631578,-0.6955813050377853,-4.202581214915562,0.14791097928737773,-8.605299932225194
2018,"SDP",30,0.033333333,0.266666666,0.125,0.103448275,0.133333333,0.103448275,0.236781608,0,0.142857142,-1.4797923001966276,-4.986792210074405,0.11093739271163941,-29.741107983323953
2018,"SFG",33,0.03030303,0.515151515,0.058823529,0.1875,0.212121212,0.3125,0.524621212,0.125,0.357142857,1.4924593469385432,-2.3652405539270114,0.2268410866910761,45.635943708971105
