Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",39,0.128205128,0.153846153,0.833333333,0.212121212,0.333333333,0.363636363,0.696969696,0.151515151,0.23076923,4.508540608101594,-0.0505592747395161,0.31311087272106075,101.98860529119312
2018,"BAL",33,0.06060606,0.09090909,0.666666666,0.225806451,0.272727272,0.258064516,0.530791788,0.032258065,0.25,1.8332636320453004,-2.0244362688202546,0.23950055873755252,49.666487519719794
2018,"BOS",38,0.105263157,0.105263157,1,0.333333333,0.394736842,0.606060606,1.000797448,0.272727273,0.321428571,7.5775943199482665,3.1353944341030826,0.41584236527744095,162.1148233681112
2018,"CHW",38,0.052631578,0.210526315,0.25,0.323529411,0.342105263,0.588235294,0.930340557,0.264705883,0.346153846,6.452579039682668,2.010379153837484,0.3795513338164279,145.8364471426243
2018,"CLE",38,0.105263157,0.157894736,0.666666666,0.363636363,0.432432432,0.606060606,1.038493038,0.242424243,0.423076923,8.225060253019553,3.7828603671743695,0.44060825979387436,179.1932360146503
2018,"DET",38,0.105263157,0.184210526,0.571428571,0.352941176,0.421052631,0.676470588,1.097523219,0.323529412,0.4,8.895101998494463,4.452902112649278,0.4583428658937153,195.4249901763589
2018,"KCR",44,0.068181818,0.181818181,0.375,0.325,0.386363636,0.5,0.886363636,0.175,0.387096774,7.589434061403447,2.4458341935827064,0.3828394887122241,142.81900730202744
2018,"MIN",45,0.111111111,0.222222222,0.5,0.307692307,0.4,0.512820512,0.912820512,0.205128205,0.392857142,8.12711425684784,2.866614392031175,0.3927874591615465,151.0258521639096
2018,"NYY",34,0,0.264705882,0,0.212121212,0.235294117,0.303030303,0.53832442,0.090909091,0.260869565,1.7951395117494695,-2.1794603861120114,0.23612316916970646,49.30865422986578
2018,"OAK",49,0.102040816,0.244897959,0.416666666,0.159090909,0.244897959,0.227272727,0.472170686,0.068181818,0.21875,1.3210400929336943,-4.407059759866676,0.20870970686276755,31.12304147325112
2018,"SEA",32,0.0625,0.0625,1,0.214285714,0.29032258,0.214285714,0.504608294,0,0.23076923,1.9018448348038008,-1.838955069065828,0.23794898294633435,56.02874145024355
2018,"TBR",47,0.021276595,0.191489361,0.111111111,0.152173913,0.170212765,0.195652173,0.365864938,0.04347826,0.189189189,-0.38682798962992,-5.881127848438438,0.16131346783739456,0.3075935539185753
2018,"TEX",33,0.151515151,0.212121212,0.714285714,0.178571428,0.303030303,0.178571428,0.481601731,0,0.238095238,1.7857712537007697,-2.071928647164785,0.23773641297311493,46.67268280368907
2018,"TOR",38,0.131578947,0.236842105,0.555555555,0.21875,0.315789473,0.4375,0.753289473,0.21875,0.291666666,4.561649453966773,0.11944956812158791,0.31855324224421855,104.96996187205642
2018,"ARI",41,0.121951219,0.170731707,0.714285714,0.305555555,0.390243902,0.638888888,1.02913279,0.333333333,0.307692307,8.659830668826753,3.866930791993792,0.4303131030827034,172.59234890450753
2018,"ATL",78,0.076923076,0.256410256,0.3,0.304347826,0.358974358,0.492753623,0.851727981,0.188405797,0.375,12.007867149188247,2.8896673835060263,0.3579589352979288,126.76725503128881
2018,"CHC",43,0.116279069,0.162790697,0.714285714,0.324324324,0.404761904,0.486486486,0.89124839,0.162162162,0.357142857,7.443472433662565,2.4167725628377523,0.3808556736969366,144.34222869941746
2018,"CIN",41,0.024390243,0.024390243,1,0.432432432,0.461538461,0.486486486,0.948024947,0.054054054,0.444444444,8.932228231725286,4.139328354892324,0.4158380627632141,177.07261886763894
2018,"COL",43,0.069767441,0.232558139,0.3,0.297297297,0.357142857,0.378378378,0.735521235,0.081081081,0.37037037,4.890492312643835,-0.13620755818097896,0.3152529233839454,80.28875341916138
2018,"MIA",39,0.051282051,0.179487179,0.285714285,0.405405405,0.435897435,0.513513513,0.949410948,0.108108108,0.5,7.634360235713379,3.075260352872268,0.4113588898609846,167.05560579493414
2018,"HOU",36,0.055555555,0.222222222,0.25,0.205882352,0.25,0.411764705,0.661764705,0.205882353,0.208333333,3.2922033354635865,-0.9161965563897481,0.28350316484769184,86.17433205857441
2018,"LAD",33,0.06060606,0.333333333,0.181818181,0.225806451,0.272727272,0.29032258,0.563049852,0.064516129,0.35,2.133263651495121,-1.7244362493704335,0.2506443207914179,60.31144973419117
2018,"MIL",37,0.108108108,0.189189189,0.571428571,0.272727272,0.351351351,0.515151515,0.866502866,0.242424243,0.291666666,6.267406491826837,1.9421066029775793,0.3617346982161204,140.8934974912661
2018,"WSN",40,0.1,0.15,0.666666666,0.277777777,0.35,0.416666666,0.766666666,0.138888889,0.310344827,5.3712208448768575,0.6952209650398216,0.3360052928328514,109.87962185795045
2018,"NYM",81,0.086419753,0.222222222,0.388888888,0.301369863,0.37037037,0.410958904,0.781329274,0.109589041,0.37735849,11.462629474761377,1.9937297180913771,0.34487212219356017,122.12972886451492
2018,"PHI",38,0.052631578,0.263157894,0.2,0.212121212,0.277777777,0.363636363,0.64141414,0.151515151,0.272727272,2.9608451163454985,-1.4813547694996858,0.2817426456345452,69.21770601290734
2018,"PIT",28,0,0.25,0,0.071428571,0.071428571,0.071428571,0.142857142,0,0.095238095,-2.4801527226913747,-5.753352638577302,0.06282362341880798,-60.69928127853992
2018,"STL",33,0.03030303,0.333333333,0.09090909,0.1875,0.212121212,0.40625,0.618371212,0.21875,0.210526315,2.4316703416111403,-1.4260295592544145,0.26172889723922266,67.35055233650286
2018,"SDP",33,0.03030303,0.121212121,0.25,0.1875,0.212121212,0.34375,0.555871212,0.15625,0.185185185,1.7924593663883646,-2.0652405344771902,0.23798484874494147,51.62788694887579
2018,"SFG",45,0.044444444,0.066666666,0.666666666,0.285714285,0.333333333,0.404761904,0.738095237,0.119047619,0.289473684,5.569591314082149,0.3090914492654824,0.32311975293689305,106.69241655273512
