Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",44,0.09090909,0.25,0.363636363,0.275,0.34090909,0.475,0.81590909,0.2,0.333333333,6.468629764626796,1.3250298968060572,0.3516145497560501,127.38974297911521
2018,"BAL",45,0,0.111111111,0,0.288888888,0.288888888,0.444444444,0.733333332,0.155555556,0.289473684,5.213787035296583,-0.04671282952008232,0.31342753569285076,97.5623042303651
2018,"BOS",41,0.121951219,0.121951219,1,0.333333333,0.414634146,0.638888888,1.053523034,0.305555555,0.321428571,9.107338325005655,4.3144384481726945,0.4436926405604293,183.7342808769258
2018,"CHW",35,0.028571428,0.257142857,0.111111111,0.352941176,0.371428571,0.558823529,0.9302521,0.205882353,0.434782608,6.457061322205859,2.3655614273484518,0.3975496564592634,155.6672087880586
2018,"CLE",40,0.075,0.225,0.333333333,0.25,0.307692307,0.5,0.807692307,0.25,0.28,5.18208859766691,0.5060887178298745,0.3342279917315433,106.95263416345142
2018,"DET",34,0.147058823,0.176470588,0.833333333,0.103448275,0.235294117,0.137931034,0.373225151,0.034482759,0.130434782,0.5109285652151798,-3.463671332646301,0.1898230682401096,18.346039821119284
2018,"KCR",37,0.054054054,0.162162162,0.333333333,0.242424242,0.297297297,0.333333333,0.63063063,0.090909091,0.259259259,3.2181801457347134,-1.1071197431145445,0.2780210182473466,74.78870918141409
2018,"MIN",36,0.111111111,0.194444444,0.571428571,0.15625,0.25,0.1875,0.4375,0.03125,0.2,1.1037813470908822,-3.1046185447624506,0.20898656050364176,31.992070593103822
2018,"NYY",32,0.0625,0.28125,0.222222222,0.133333333,0.1875,0.133333333,0.320833333,0,0.19047619,-0.47943187770187984,-4.220231781571509,0.1530369408428669,-5.826845600983127
2018,"OAK",40,0.05,0.175,0.285714285,0.243243243,0.3,0.351351351,0.651351351,0.108108108,0.3,3.7769945825810463,-0.8990052972559899,0.2871496811509132,82.7423915737871
2018,"SEA",51,0.058823529,0.058823529,1,0.311111111,0.352941176,0.511111111,0.864052287,0.2,0.285714285,7.584229945555495,1.622330098763273,0.3563698446750641,130.34652112948848
2018,"TEX",40,0.05,0.1,0.5,0.352941176,0.435897435,0.617647058,1.053544493,0.264705882,0.379310344,8.963747581816378,4.287747701979341,0.44747987924477994,179.9445024490278
2018,"TOR",39,0.076923076,0.153846153,0.5,0.294117647,0.333333333,0.352941176,0.686274509,0.058823529,0.333333333,4.009329638713766,-0.5497702441273453,0.297420111986307,90.01505786539458
2018,"ARI",34,0.058823529,0.205882352,0.285714285,0.1875,0.235294117,0.3125,0.547794117,0.125,0.208333333,1.91513955842904,-2.0594603394324404,0.2404495723107282,47.42572961522213
2018,"ATL",37,0.054054054,0.27027027,0.2,0.205882352,0.27027027,0.205882352,0.476152622,0,0.291666666,1.2381230844982816,-3.087176804350977,0.21017832226223415,28.22560416898433
2018,"CHC",37,0.027027027,0.216216216,0.125,0.277777777,0.297297297,0.444444444,0.741741741,0.166666667,0.333333333,4.40318022985519,0.07788034100593089,0.31728019102199656,102.72270321737597
2018,"CIN",41,0.097560975,0.195121951,0.5,0.297297297,0.365853658,0.459459459,0.825313117,0.162162162,0.357142857,6.218901039348761,1.426001162515799,0.3573344422549736,124.07102488995082
2018,"COL",31,0.064516129,0.29032258,0.222222222,0.068965517,0.129032258,0.103448275,0.232480533,0.034482758,0.1,-1.474619708902864,-5.098519615776567,0.11309241287169917,-36.77678503440984
2018,"MIA",32,0.09375,0.3125,0.3,0.103448275,0.1875,0.206896551,0.394396551,0.103448276,0.111111111,0.3047791174569623,-3.4360207864126675,0.18307746015489101,19.055921837741728
2018,"HOU",38,0.052631578,0.184210526,0.285714285,0.314285714,0.351351351,0.6,0.951351351,0.285714286,0.346153846,6.782579095114658,2.3403792092694733,0.4007424132244007,156.25815513371137
2018,"LAD",44,0.159090909,0.136363636,1.166666666,0.333333333,0.454545454,0.611111111,1.065656565,0.277777778,0.333333333,9.85787509309586,4.71427522527512,0.44728740980458814,189.1252710763003
2018,"MIL",38,0.105263157,0.236842105,0.444444444,0.264705882,0.342105263,0.470588235,0.812693498,0.205882353,0.304347826,5.572579037737686,1.1303791518925013,0.35116406804636907,123.00820112399511
2018,"NYM",34,0.029411764,0.147058823,0.2,0.2,0.25,0.4,0.65,0.2,0.208333333,2.540139570585178,-1.4344603272763026,0.2794193457812071,71.63920131438434
2018,"PHI",34,0.058823529,0.294117647,0.2,0.258064516,0.303030303,0.419354838,0.722385141,0.161290322,0.35,3.6501548571719686,-0.3244450406895121,0.3121845776384527,93.0672059453775
2018,"PIT",40,0.05,0.25,0.2,0.333333333,0.35,0.361111111,0.711111111,0.027777778,0.428571428,4.4420098297819495,-0.233990050055087,0.30752930194139483,93.92203706578604
2018,"STL",36,0.027777777,0.222222222,0.125,0.181818181,0.25,0.212121212,0.462121212,0.030303031,0.24,1.308781293117629,-2.8996185987357035,0.215966886944241,36.37881040269055
2018,"SDP",33,0.06060606,0.272727272,0.222222222,0.129032258,0.181818181,0.193548387,0.375366568,0.064516129,0.181818181,-0.019259267444540984,-3.8769591683100955,0.1706869818947532,7.723830066537955
2018,"SFG",33,0.06060606,0.121212121,0.5,0.161290322,0.212121212,0.258064516,0.470185728,0.096774194,0.153846153,1.037459327974968,-2.8202405728905875,0.20993971463405725,33.30827546936703
