Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",46,0.086956521,0.195652173,0.444444444,0.219512195,0.304347826,0.390243902,0.694591728,0.170731707,0.233333333,5.125217215059558,-0.2521826467530326,0.29721955325868393,99.35798124492294
2018,"BAL",40,0.05,0.175,0.285714285,0.368421052,0.4,0.631578947,1.031578947,0.263157895,0.413793103,8.655447156769716,3.9794472769326776,0.43665153682231905,182.18782232189588
2018,"BOS",42,0.071428571,0.095238095,0.75,0.342105263,0.38095238,0.605263157,0.986215537,0.263157894,0.3125,8.260003236294487,3.350203362465599,0.41247918208440143,160.33319719852017
2018,"CHW",36,0,0.222222222,0,0.257142857,0.277777777,0.371428571,0.649206348,0.114285714,0.307692307,3.2504999532077927,-0.9578999386455401,0.2820831487576167,80.35329015315651
2018,"CLE",35,0.114285714,0.314285714,0.363636363,0.225806451,0.314285714,0.354838709,0.669124423,0.129032258,0.35,3.5486240773935878,-0.5428758174638193,0.2956867320196969,83.77898874267241
2018,"DET",36,0.138888888,0.194444444,0.714285714,0.193548387,0.305555555,0.354838709,0.660394264,0.161290322,0.217391304,3.623007640992654,-0.585392250860679,0.2947671777672238,89.58731536586434
2018,"KCR",36,0.111111111,0.305555555,0.363636363,0.1875,0.277777777,0.34375,0.621527777,0.15625,0.25,3.060500000859854,-1.1478998909934783,0.27561357782946694,74.76797133667299
2018,"MIN",38,0.078947368,0.289473684,0.272727272,0.285714285,0.342105263,0.4,0.742105263,0.114285715,0.416666666,4.749157106255709,0.3069572204105251,0.3246019121847655,104.40802526168777
2018,"NYY",37,0.108108108,0.324324324,0.333333333,0.212121212,0.297297297,0.363636363,0.66093366,0.151515151,0.3,3.6081801758819365,-0.7171197129673221,0.29094175873575984,84.21722376122939
2018,"OAK",43,0.116279069,0.232558139,0.5,0.194444444,0.302325581,0.388888888,0.691214469,0.194444444,0.2,4.588441868755158,-0.4382580020696555,0.30220645666122437,93.58800572476112
2018,"SEA",38,0.078947368,0.289473684,0.272727272,0.228571428,0.289473684,0.371428571,0.660902255,0.142857143,0.304347826,3.6533527827355563,-0.7888471031096282,0.2892531752586365,88.38854785863407
2018,"TBR",38,0.026315789,0.289473684,0.09090909,0.305555555,0.342105263,0.361111111,0.703216374,0.055555556,0.44,4.329157040126319,-0.11304284571886525,0.3110534423275998,102.39160253316086
2018,"TEX",44,0.159090909,0.272727272,0.583333333,0.294117647,0.441860465,0.411764705,0.85362517,0.117647058,0.428571428,7.835079988012854,2.6914801201921135,0.3856140971183777,142.01776251816148
2018,"TOR",41,0.048780487,0.097560975,0.5,0.394736842,0.43902439,0.789473684,1.228498074,0.394736842,0.366666666,11.399056951058634,6.6061570742256706,0.5122102062876631,234.69829377798385
2018,"ARI",37,0.108108108,0.243243243,0.444444444,0.212121212,0.297297297,0.272727272,0.570024569,0.06060606,0.291666666,2.6989692171915083,-1.6263306716577506,0.2608195076117644,63.39891384710385
2018,"ATL",33,0.03030303,0.333333333,0.09090909,0.21875,0.242424242,0.40625,0.648674242,0.1875,0.3,2.8099670254847395,-1.0477328753808153,0.27578105709769507,77.02884251491294
2018,"CHC",35,0.085714285,0.257142857,0.333333333,0.133333333,0.257142857,0.133333333,0.39047619,0,0.19047619,0.8386087032826022,-3.2528911915748044,0.20077318634305683,24.37516772355637
2018,"CIN",41,0.073170731,0.243902439,0.3,0.342105263,0.390243902,0.552631578,0.94287548,0.210526315,0.423076923,7.760619689714013,2.967719812881052,0.4034285865178922,155.64970844860156
2018,"COL",44,0.068181818,0.204545454,0.333333333,0.365853658,0.409090909,0.634146341,1.04323725,0.268292683,0.433333333,9.676152741429677,4.532552873608937,0.44097422605211084,168.51642317148855
2018,"MIA",40,0.1,0.2,0.5,0.25,0.325,0.472222222,0.797222222,0.222222222,0.269230769,5.592924199902901,0.9169243200658652,0.3427994683384895,120.98376970276426
2018,"HOU",41,0.073170731,0.073170731,1,0.405405405,0.43902439,0.54054054,0.97956493,0.135135135,0.411764705,8.256423974334524,3.4635240975015633,0.4182520915822285,173.90634914369878
2018,"LAD",31,0.032258064,0.258064516,0.125,0.133333333,0.161290322,0.133333333,0.294623655,0,0.181818181,-0.9021120891923764,-4.52601199606608,0.13573072610362882,-14.272494417546268
2018,"MIL",47,0.14893617,0.234042553,0.636363636,0.351351351,0.456521739,0.756756756,1.213278495,0.405405405,0.416666666,11.898404364252567,6.404104505444052,0.4921986888284269,207.7597492664596
2018,"WSN",41,0.073170731,0.292682926,0.25,0.342105263,0.390243902,0.394736842,0.784980744,0.052631579,0.5,5.882197700368821,1.0892978235358592,0.34726772075746115,117.75746517986491
2018,"NYM",40,0.125,0.2,0.625,0.264705882,0.35,0.5,0.85,0.235294118,0.28,6.155431840035701,1.4794319601986643,0.3600377082824707,134.07962709664446
2018,"PHI",43,0.116279069,0.209302325,0.555555555,0.324324324,0.418604651,0.648648648,1.067253299,0.324324324,0.36,9.613314190405404,4.586614319580592,0.442613993372236,186.642364726493
2018,"PIT",39,0.051282051,0.23076923,0.222222222,0.297297297,0.333333333,0.486486486,0.819819819,0.189189189,0.346153846,5.742751608122892,1.183651725281782,0.35190350887102956,123.26730875628972
2018,"STL",36,0.111111111,0.166666666,0.666666666,0.3125,0.388888888,0.4375,0.826388888,0.125,0.36,5.630530539996249,1.422130648142916,0.3631240990426805,131.93327442249057
2018,"SDP",36,0.083333333,0.472222222,0.176470588,0.193548387,0.277777777,0.193548387,0.471326164,0,0.4,1.5462889405441116,-2.6621109513092214,0.22405411303043365,42.29367064443779
2018,"SFG",37,0.135135135,0.297297297,0.454545454,0.096774193,0.243243243,0.29032258,0.533565823,0.193548387,0.055555555,1.8823707691510732,-2.4429291196981855,0.23387447165118325,48.42774476366429
