Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"BAL",34,0,0.235294117,0,0.242424242,0.235294117,0.454545454,0.689839571,0.212121212,0.28,3.0951395798238437,-0.8794603180376374,0.28299252075307507,81.77716201743736
2018,"BOS",35,0.142857142,0.142857142,1,0.133333333,0.257142857,0.166666666,0.423809523,0.033333333,0.16,1.0886087762194308,-3.002891118637976,0.2095290013722011,26.31412481185185
2018,"CHW",32,0.09375,0.3125,0.3,0.068965517,0.15625,0.103448275,0.259698275,0.034482758,0.105263157,-1.0519394974123675,-4.792739401281997,0.13110607489943504,-15.416998002228915
2018,"CLE",45,0.177777777,0.177777777,1,0.333333333,0.466666666,0.611111111,1.077777777,0.277777778,0.384615384,10.607328829217755,5.34682896440109,0.44616961201956107,195.42618006761853
2018,"DET",39,0.102564102,0.256410256,0.4,0.235294117,0.315789473,0.411764705,0.727554178,0.176470588,0.272727272,4.211490129689485,-0.34760975315162473,0.30830892195572723,98.37581698525157
2018,"KCR",33,0.06060606,0.06060606,1,0.225806451,0.272727272,0.387096774,0.659824046,0.161290323,0.214285714,3.072474646167718,-0.785225254697837,0.28553213133956445,80.33144045750078
2018,"MIN",33,0.06060606,0.181818181,0.333333333,0.258064516,0.303030303,0.580645161,0.883675464,0.322580645,0.260869565,5.299193283404342,1.4414933825387874,0.36824553482460254,136.20487050266036
2018,"NYY",40,0.05,0.275,0.181818181,0.314285714,0.375,0.571428571,0.946428571,0.257142857,0.391304347,7.377939445158821,2.7019395653217866,0.3975018739700317,152.9742194078496
2018,"OAK",47,0.085106382,0.212765957,0.4,0.365853658,0.425531914,0.780487804,1.206019718,0.414634146,0.37037037,12.32431863469319,6.830018775884673,0.4928347075239141,222.50541093651555
2018,"SEA",40,0.075,0.175,0.428571428,0.285714285,0.35,0.342857142,0.692857142,0.057142857,0.344827586,4.457009823460758,-0.21899005637627877,0.3079889819025993,97.98893182612308
2018,"TBR",36,0.138888888,0.194444444,0.714285714,0.133333333,0.277777777,0.166666666,0.444444443,0.033333333,0.173913043,1.5362889609664234,-2.672110930886909,0.2237136099073622,43.0708278365595
2018,"TEX",40,0.175,0.175,1,0.193548387,0.35,0.29032258,0.64032258,0.096774193,0.208333333,4.176220781178694,-0.4997790986583418,0.2993841052055359,82.91586951981361
2018,"TOR",36,0.138888888,0.222222222,0.625,0.266666666,0.361111111,0.433333333,0.794444444,0.166666667,0.318181818,5.058022920285762,0.8496230284324287,0.34362999598185223,121.39035784332032
2018,"ATL",35,0,0.257142857,0,0.228571428,0.228571428,0.428571428,0.657142856,0.2,0.25,3.0245231234868433,-1.0669767713705636,0.2773310133389064,73.05826936533497
2018,"CHC",35,0.028571428,0.2,0.142857142,0.375,0.411764705,0.625,1.036764705,0.25,0.458333333,7.275357982739672,3.1838580878822653,0.4387446256244884,172.9286731817791
2018,"CIN",38,0.105263157,0.263157894,0.4,0.303030303,0.394736842,0.636363636,1.031100478,0.333333333,0.35,8.116805304895955,3.674605419050769,0.43323637152972977,174.46872229529643
2018,"COL",41,0.121951219,0.219512195,0.555555555,0.333333333,0.414634146,0.583333333,0.997967479,0.25,0.375,8.507338286106014,3.7144384092730514,0.42575390164445087,160.74335432302888
2018,"MIA",40,0.05,0.225,0.222222222,0.361111111,0.375,0.444444444,0.819444444,0.083333333,0.448275862,5.759517508328146,1.083517628491109,0.34790477752685545,124.86394234031017
2018,"HOU",34,0.029411764,0.176470588,0.166666666,0.333333333,0.352941176,0.757575757,1.110516933,0.424242424,0.304347826,8.057803119996622,4.083203222135141,0.46191314388723936,202.1070717473372
2018,"LAD",34,0.088235294,0.058823529,1.5,0.193548387,0.264705882,0.29032258,0.555028462,0.096774193,0.206896551,2.1384362427888846,-1.8361636550725962,0.24850016481736126,59.38824341012296
2018,"WSN",36,0.111111111,0.25,0.444444444,0.15625,0.25,0.21875,0.46875,0.0625,0.217391304,1.403781366540703,-2.8046185253126295,0.21920167571968502,38.329755375626966
2018,"NYM",47,0.191489361,0.127659574,1.5,0.351351351,0.468085106,0.513513513,0.981598619,0.162162162,0.40625,9.42077519580341,3.926475336994892,0.4156484059665514,170.4265169882956
2018,"PHI",36,0.055555555,0.277777777,0.2,0.272727272,0.305555555,0.515151515,0.82070707,0.242424243,0.318181818,5.0272186342065135,0.8188187423531811,0.3425810982783635,118.10731831112084
2018,"STL",38,0.078947368,0.210526315,0.375,0.205882352,0.289473684,0.411764705,0.701238389,0.205882353,0.208333333,3.8813099116346743,-0.5608899742105098,0.29530510386905157,90.98164842263348
2018,"SDP",39,0.102564102,0.282051282,0.363636363,0.257142857,0.333333333,0.4,0.733333333,0.142857143,0.347826086,4.793540633872607,0.23444075103149697,0.32206874321668577,105.07835785242675
2018,"SFG",36,0.083333333,0.194444444,0.428571428,0.303030303,0.361111111,0.363636363,0.724747474,0.06060606,0.384615384,4.105473497723392,-0.10292639412994053,0.311710136277335,98.98124082505062
