Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",31,0.064516129,0.225806451,0.285714285,0.206896551,0.258064516,0.620689655,0.878754171,0.413793104,0.157894736,4.813043872600784,1.1891439657270813,0.3617215887192757,139.21654935098434
2018,"BAL",31,0.064516129,0.096774193,0.666666666,0.068965517,0.129032258,0.068965517,0.197997775,0,0.076923076,-1.774619728352685,-5.398519635226388,0.10122969842726184,-34.87798015901465
2018,"BOS",30,0.066666666,0.333333333,0.2,0,0.066666666,0,0.066666666,0,0,-3.0698075790034896,-6.576807488881268,0.04596863985061646,-74.38399757661621
2018,"CHW",35,0.114285714,0.257142857,0.444444444,0.129032258,0.228571428,0.258064516,0.486635944,0.129032258,0.142857142,1.465312130759228,-2.626187764098179,0.22272237709590367,41.29128467311599
2018,"CLE",35,0.085714285,0.228571428,0.375,0.28125,0.342857142,0.5625,0.905357142,0.28125,0.285714285,6.068764658754571,1.977264763897164,0.3839502453804016,145.17336709179307
2018,"DET",48,0.166666666,0.083333333,2,0.41025641,0.5,0.615384615,1.115384615,0.205128205,0.411764705,11.746888808821552,6.135688953017109,0.4713919212420781,204.32525620142064
2018,"KCR",39,0.025641025,0.025641025,1,0.297297297,0.307692307,0.351351351,0.659043658,0.054054054,0.297297297,3.60182199809472,-0.9572778847463903,0.28461168973873824,78.16786901410157
2018,"MIN",33,0,0.212121212,0,0.29032258,0.28125,0.387096774,0.668346774,0.096774194,0.36,3.321602102886761,-0.5360977979787942,0.28184403106570244,88.97823634087068
2018,"NYY",40,0.175,0.225,0.777777777,0.28125,0.4,0.40625,0.80625,0.125,0.347826086,6.041236106178882,1.3652362263418456,0.3565381407737732,125.03440973633228
2018,"OAK",33,0.06060606,0.303030303,0.2,0.225806451,0.272727272,0.516129032,0.788856304,0.290322581,0.3,4.242474687984833,0.38477478711927793,0.32899280208529846,114.23981625848793
2018,"SEA",41,0.048780487,0.121951219,0.4,0.351351351,0.390243902,0.648648648,1.03889255,0.297297297,0.333333333,8.724830657643107,3.931930780810145,0.43225646600490664,184.80928571095674
2018,"TBR",38,0.052631578,0.210526315,0.25,0.342857142,0.394736842,0.685714285,1.080451127,0.342857143,0.375,8.696805287391115,4.2546054015459305,0.451946159726695,196.98669835336412
