Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2019,"LAA",40,0.15,0.125,1.2,0.28125,0.425,0.46875,0.89375,0.1875,0.28,7.579548855208518,2.647548814200525,0.3863668915552971,165.0419838783955
2019,"BAL",36,0.083333333,0.166666666,0.5,0.151515151,0.222222222,0.181818181,0.404040403,0.03030303,0.185185185,0.5460685518479613,-3.892731485059235,0.19022985961702135,20.553269710442073
2019,"BOS",33,0.06060606,0.303030303,0.2,0.161290322,0.212121212,0.258064516,0.470185728,0.096774194,0.2,0.43931857225651266,-3.6295814615750834,0.1938953623175621,17.87059332764813
2019,"CHW",41,0.073170731,0.219512195,0.333333333,0.263157894,0.31707317,0.421052631,0.738125801,0.157894737,0.321428571,5.048947308882424,-0.006352733150772005,0.3188154871870832,108.16049626877687
2019,"CLE",31,0.032258064,0.29032258,0.111111111,0.2,0.225806451,0.3,0.525806451,0.1,0.285714285,1.4394708802817944,-2.3828291514994024,0.22746347419677243,46.12136908856311
2019,"DET",33,0.121212121,0.212121212,0.571428571,0.178571428,0.303030303,0.321428571,0.624458874,0.142857143,0.238095238,3.043700668804603,-1.025199365026994,0.28200376214403094,83.14080676314896
2019,"KCR",33,0.06060606,0.303030303,0.2,0.225806451,0.272727272,0.258064516,0.530791788,0.032258065,0.333333333,1.8742426481761885,-2.194657385655408,0.23980167417815237,57.30245909309437
2019,"MIN",33,0,0.212121212,0,0.212121212,0.212121212,0.303030303,0.515151515,0.090909091,0.24,1.3337764327202137,-2.7351236011113826,0.2202979362372196,43.06225877074866
2019,"NYY",50,0.18,0.06,3,0.375,0.5,1,1.5,0.625,0.266666666,17.431991775549253,11.266991724289259,0.5873497664928437,293.3730004315311
2019,"OAK",40,0.05,0.125,0.4,0.297297297,0.35,0.621621621,0.971621621,0.324324324,0.275862068,7.814876591252266,2.882876550244271,0.4048280656337738,170.1153359181325
2019,"SEA",44,0.09090909,0.204545454,0.444444444,0.307692307,0.372093023,0.564102564,0.936195587,0.256410257,0.333333333,8.451347685342013,3.0261476402332166,0.395940431328707,172.15616387737762
2019,"TBR",39,0.076923076,0.256410256,0.3,0.277777777,0.333333333,0.416666666,0.749999999,0.138888889,0.36,5.008091594257213,0.19939155427441602,0.32508843678694505,117.33049083503577
2019,"TEX",36,0.138888888,0.194444444,0.714285714,0.206896551,0.361111111,0.344827586,0.705938697,0.137931035,0.238095238,4.601807874167034,0.1630078372598382,0.32439224587546456,103.52647119034789
2019,"TOR",31,0.064516129,0.516129032,0.125,0.103448275,0.161290322,0.172413793,0.333704115,0.068965518,0.23076923,-0.49444485866413707,-4.316744890445333,0.15317197961191978,-2.5979984098385893
2019,"ARI",31,0.032258064,0.258064516,0.125,0.103448275,0.133333333,0.172413793,0.305747126,0.068965518,0.142857142,-1.078902815226666,-4.901202847007863,0.1350773235162099,-22.883869917734277
2019,"ATL",33,0.09090909,0.242424242,0.375,0.24137931,0.3125,0.48275862,0.79525862,0.24137931,0.263157894,4.315599940015114,0.24669990618351906,0.3381495922803879,97.38161631329342
2019,"CHC",36,0.083333333,0.138888888,0.6,0.181818181,0.25,0.272727272,0.522727272,0.090909091,0.185185185,1.9139761580301586,-2.524823878877037,0.23547974725564322,41.43153816136825
2019,"CIN",36,0.055555555,0.277777777,0.2,0.205882352,0.25,0.470588235,0.720588235,0.264705883,0.19047619,3.3414174886946144,-1.0973825482125812,0.29077610288347516,69.52512902899181
2019,"COL",43,0.116279069,0.186046511,0.625,0.294117647,0.395348837,0.5,0.895348837,0.205882353,0.357142857,7.329185404348092,2.0272853602644965,0.37514482265294985,115.47484597120457
2019,"MIA",35,0.057142857,0.114285714,0.5,0.212121212,0.257142857,0.333333333,0.59047619,0.121212121,0.214285714,2.5135481585713704,-1.8019518773106262,0.25768900769097464,57.80370632969277
