Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",37,0.081081081,0.297297297,0.272727272,0.212121212,0.297297297,0.333333333,0.63063063,0.121212121,0.285714285,3.3631801656707805,-0.9621197231784779,0.28282488358987345,80.7061421340204
2018,"BAL",35,0.085714285,0.257142857,0.333333333,0.125,0.2,0.125,0.325,0,0.173913043,-0.33640652349598915,-4.427906418353396,0.15962033442088536,-2.5455190614856162
2018,"BOS",37,0.054054054,0.054054054,1,0.314285714,0.351351351,0.514285714,0.865637065,0.2,0.333333333,5.913984556779061,1.588684667929803,0.3673332913501843,131.35462185897956
2018,"CHW",40,0.1,0.175,0.571428571,0.285714285,0.375,0.542857142,0.917857142,0.257142857,0.307692307,7.167939436406402,2.491939556569366,0.3910663515329361,153.18098508090262
2018,"CLE",32,0.125,0.09375,1.333333333,0.222222222,0.34375,0.333333333,0.677083333,0.111111111,0.217391304,3.60731728991872,-0.13348261395090955,0.30958673171699047,96.80190934587479
2018,"DET",37,0.108108108,0.216216216,0.5,0.3125,0.388888888,0.40625,0.795138888,0.09375,0.416666666,5.645661374793536,1.320361485944279,0.34191795757838656,128.6816192909415
2018,"KCR",34,0.088235294,0.205882352,0.428571428,0.2,0.264705882,0.266666666,0.531372548,0.066666666,0.25,1.8384362233390632,-2.1361636745224173,0.23768416047096252,54.5795284802496
2018,"MIN",31,0,0.225806451,0,0.172413793,0.225806451,0.48275862,0.708565071,0.310344827,0.105263157,3.2455361211177616,-0.37836378575594276,0.29973860325351837,95.8644214124922
2018,"NYY",30,0.1,0.166666666,0.6,0.296296296,0.366666666,0.666666666,1.033333332,0.37037037,0.3,6.28118320946405,2.774183299586274,0.428054408232371,175.62761906676917
2018,"OAK",41,0.146341463,0.195121951,0.75,0.228571428,0.341463414,0.4,0.741463414,0.171428572,0.269230769,5.092639621209801,0.2997397443768381,0.31846060007810595,108.67622894105656
2018,"SEA",34,0.058823529,0.323529411,0.181818181,0.125,0.176470588,0.21875,0.395220588,0.09375,0.15,0.180124259686111,-3.794475638175369,0.1778964663253111,15.652352549443629
2018,"TBR",35,0.057142857,0.2,0.285714285,0.21875,0.285714285,0.3125,0.598214285,0.09375,0.28,2.741116427049632,-1.3503834678077749,0.2674051897866385,70.5602315531566
2018,"TEX",34,0.058823529,0.176470588,0.333333333,0.322580645,0.352941176,0.354838709,0.707779885,0.032258064,0.384615384,3.8459591223426592,-0.12864077551882153,0.31006207711556383,87.15852649338025
2018,"TOR",30,0.1,0.266666666,0.375,0.259259259,0.333333333,0.296296296,0.629629629,0.037037037,0.368421052,2.8152535581050087,-0.6917463517727687,0.286434934536616,80.33901717926479
2018,"ARI",45,0.133333333,0.333333333,0.4,0.342105263,0.431818181,0.578947368,1.010765549,0.236842105,0.523809523,9.239456009457594,3.978956144640926,0.4252877997797589,170.5082036732331
2018,"ATL",42,0.166666666,0.285714285,0.583333333,0.264705882,0.38095238,0.294117647,0.675070027,0.029411765,0.391304347,4.822370254221679,-0.08742961960720907,0.3121482829252879,94.20834984946616
2018,"CHC",36,0.083333333,0.138888888,0.6,0.181818181,0.25,0.303030303,0.553030303,0.121212122,0.185185185,2.375226792628418,-1.833173099224915,0.23357958453042166,59.44384758124051
2018,"CIN",41,0.048780487,0.268292682,0.181818181,0.282051282,0.31707317,0.41025641,0.72732958,0.128205128,0.37037037,4.823885775615509,0.030985898782548427,0.3156264206258262,97.39672161836042
2018,"COL",48,0.104166666,0.208333333,0.5,0.372093023,0.4375,0.511627906,0.949127906,0.139534883,0.484848484,9.078440084724946,3.467240228920503,0.403479276819432,144.26112382297813
2018,"MIA",35,0.028571428,0.285714285,0.1,0.264705882,0.285714285,0.352941176,0.638655461,0.088235294,0.347826086,3.0653273891437784,-1.0261725057136284,0.2787601113319397,79.48420869287636
2018,"HOU",39,0.128205128,0.205128205,0.625,0.176470588,0.282051282,0.352941176,0.634992458,0.176470588,0.166666666,3.5427363108386998,-1.0163635720024105,0.2827545603116353,81.9015429080667
2018,"LAD",42,0.119047619,0.142857142,0.833333333,0.305555555,0.38095238,0.722222222,1.103174602,0.416666667,0.23076923,9.528425207162352,4.618625333333464,0.4494993984699249,190.0474194936172
2018,"MIL",37,0.135135135,0.216216216,0.625,0.21875,0.324324324,0.25,0.574324324,0.03125,0.291666666,2.961476837874487,-1.3638230509747715,0.26951641166532364,68.5827437506043
2018,"WSN",38,0,0.105263157,0,0.388888888,0.394736842,0.638888888,1.03362573,0.25,0.387096774,8.097594327728196,3.6553944418830104,0.43261665890091344,176.19937539871378
2018,"NYM",35,0.028571428,0.4,0.071428571,0.1875,0.228571428,0.21875,0.447321428,0.03125,0.315789473,0.8611011083706366,-3.23039878648677,0.20156094346727643,30.72697809500113
2018,"PHI",35,0.114285714,0.2,0.571428571,0.266666666,0.371428571,0.366666666,0.738095237,0.1,0.347826086,4.553639310979617,0.4621394161222093,0.3308856316975185,108.41353421791484
2018,"PIT",31,0.096774193,0.129032258,0.75,0.259259259,0.354838709,0.259259259,0.614097968,0,0.304347826,2.96293372340218,-0.6609661834715226,0.2885638321599653,83.92948536213238
2018,"STL",36,0.138888888,0.194444444,0.714285714,0.2,0.333333333,0.4,0.733333333,0.2,0.227272727,3.9480076336989716,-0.2603922581543617,0.3145716530936105,94.69324067245212
2018,"SDP",41,0.170731707,0.195121951,0.875,0.151515151,0.31707317,0.393939393,0.711012563,0.242424242,0.130434782,4.858096746462076,0.06519686962911403,0.31664925668297744,101.94858563574599
2018,"SFG",41,0.024390243,0.243902439,0.1,0.205128205,0.225,0.23076923,0.45576923,0.025641025,0.275862068,0.8696442024206308,-3.9232556744123306,0.20233798921108245,24.05633618163583
