Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",41,0.024390243,0.195121951,0.125,0.342105263,0.35,0.447368421,0.797368421,0.105263158,0.4,5.3963933953259975,0.6034935184930352,0.34106177389621734,117.27787344091963
2018,"BAL",37,0.054054054,0.324324324,0.166666666,0.264705882,0.297297297,0.294117647,0.591414944,0.029411765,0.391304347,2.708969196769196,-1.6163306920800622,0.2611508079477259,66.38259897893202
2018,"BOS",42,0.142857142,0.142857142,1,0.323529411,0.428571428,0.529411764,0.957983192,0.205882353,0.357142857,8.121596559793344,3.211796685964455,0.40843963906878517,157.06570442357406
2018,"CLE",39,0.051282051,0.282051282,0.181818181,0.324324324,0.358974358,0.405405405,0.764379763,0.081081081,0.461538461,5.181837297323895,0.6227374144827842,0.3342733429028438,107.11449954314526
2018,"DET",39,0,0.282051282,0,0.315789473,0.307692307,0.552631578,0.860323885,0.236842105,0.384615384,5.935244006403489,1.3761441235623781,0.35795376086846376,130.9210726931117
2018,"KCR",38,0.078947368,0.210526315,0.375,0.314285714,0.368421052,0.371428571,0.739849623,0.057142857,0.407407407,4.866664707002622,0.42446482115743744,0.32839250250866536,110.01729938818801
2018,"NYY",44,0.09090909,0.181818181,0.5,0.289473684,0.363636363,0.578947368,0.942583731,0.289473684,0.310344827,7.926137400383386,2.7825375325626465,0.39221984283490613,153.90823153955796
2018,"OAK",38,0.105263157,0.184210526,0.571428571,0.235294117,0.315789473,0.5,0.815789473,0.264705883,0.208333333,5.494282373313908,1.0520824874687236,0.3486383541634208,127.82518281613504
2018,"SEA",37,0.081081081,0.189189189,0.428571428,0.323529411,0.378378378,0.558823529,0.937201907,0.235294118,0.36,6.884914124990118,2.55961423614086,0.39950028625694484,163.99628218494047
2018,"TBR",34,0.088235294,0.235294117,0.375,0.129032258,0.205882352,0.129032258,0.33491461,0,0.173913043,-0.19657909485368646,-4.171178992715167,0.16431505013914668,4.096633518459055
2018,"TEX",36,0.027777777,0.472222222,0.058823529,0.181818181,0.25,0.363636363,0.613636363,0.181818182,0.285714285,2.8872032630130016,-1.321196628840331,0.2697127577331331,67.7454729674989
2018,"TOR",40,0.075,0.25,0.3,0.194444444,0.275,0.388888888,0.663888888,0.194444444,0.24,3.8436979380933343,-0.8323019417437021,0.28919382840394975,83.47303696559098
2018,"ARI",40,0.075,0.35,0.214285714,0.277777777,0.325,0.527777777,0.852777777,0.25,0.38095238,6.047924218866478,1.3719243390294404,0.3567431002855301,124.28061140776656
2018,"ATL",44,0.113636363,0.159090909,0.714285714,0.307692307,0.386363636,0.487179487,0.873543123,0.17948718,0.354838709,7.409434088633196,2.2658342208124562,0.3778247968717055,136.9318511002067
2018,"CHC",32,0.03125,0.28125,0.111111111,0.133333333,0.1875,0.166666666,0.354166666,0.033333333,0.19047619,-0.15443188499556282,-3.8952317888651917,0.16548661142587662,3.884686258524386
2018,"CIN",36,0.083333333,0.361111111,0.23076923,0.21875,0.285714285,0.3125,0.598214285,0.09375,0.333333333,2.615499961473967,-1.5928999303793656,0.2679029038974217,62.282095822506484
2018,"COL",33,0.03030303,0.272727272,0.111111111,0.161290322,0.181818181,0.258064516,0.439882697,0.096774194,0.181818181,0.4749516878421682,-3.3827482130233864,0.1890448783383225,12.922429226322397
2018,"MIA",38,0.052631578,0.105263157,0.5,0.411764705,0.432432432,0.558823529,0.991255961,0.147058824,0.433333333,7.60506015771543,3.1628602718702457,0.4200675938580487,170.68657964668094
2018,"HOU",36,0.083333333,0.25,0.333333333,0.242424242,0.305555555,0.424242424,0.729797979,0.181818182,0.272727272,4.272218595793117,0.06381870393978462,0.31687305867671967,107.85580718157819
2018,"LAD",41,0.073170731,0.195121951,0.375,0.297297297,0.365853658,0.486486486,0.852340144,0.189189189,0.333333333,6.6131120043603815,1.8202121275274195,0.3691205207894488,137.6015928839213
2018,"MIL",38,0.052631578,0.157894736,0.333333333,0.294117647,0.351351351,0.588235294,0.939586645,0.294117647,0.28,6.691790005180533,2.249590119335349,0.3977345614819913,145.88602572515398
2018,"WSN",35,0.114285714,0.285714285,0.4,0.133333333,0.228571428,0.166666666,0.395238094,0.033333333,0.19047619,0.5261011360866312,-3.565398758770775,0.1898281557219369,18.940620439231267
2018,"NYM",35,0.085714285,0.257142857,0.333333333,0.29032258,0.342857142,0.612903225,0.955760367,0.322580645,0.333333333,6.299553705899089,2.208053811041683,0.3920332278524126,156.00058275845643
2018,"PHI",36,0.083333333,0.361111111,0.23076923,0.212121212,0.277777777,0.272727272,0.550505049,0.06060606,0.35,1.7137813655682126,-2.4946185262851204,0.23632178817476546,42.746067878046674
2018,"PIT",33,0.09090909,0.242424242,0.375,0.172413793,0.25,0.310344827,0.560344827,0.137931034,0.2,1.8999669875575884,-1.9577329133079666,0.24954013526439667,55.98263646402026
2018,"STL",40,0.05,0.225,0.222222222,0.342105263,0.375,0.552631578,0.927631578,0.210526315,0.407407407,7.134185657913994,2.4581857780769587,0.38875673978756636,150.35176233291105
2018,"SDP",36,0.027777777,0.166666666,0.166666666,0.235294117,0.277777777,0.382352941,0.660130718,0.147058824,0.259259259,3.3954999731438598,-0.8128999187094732,0.2870204548041026,83.07159480767176
2018,"SFG",37,0.027027027,0.216216216,0.125,0.285714285,0.324324324,0.285714285,0.610038609,0,0.37037037,3.151476790222426,-1.173823098626833,0.275811129325145,78.6731344639495
