Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",46,0.108695652,0.195652173,0.555555555,0.315789473,0.422222222,0.605263157,1.027485379,0.289473684,0.346153846,10.138022977185722,4.760623115373129,0.43626106845008,187.49595443660132
2018,"BAL",31,0.032258064,0.29032258,0.111111111,0.103448275,0.133333333,0.206896551,0.340229884,0.103448276,0.105263157,-1.2429163742991334,-4.866816281172837,0.1306858597130611,-21.098167647449344
2018,"BOS",39,0.051282051,0.179487179,0.285714285,0.277777777,0.333333333,0.5,0.833333333,0.222222223,0.296296296,5.9127516013154535,1.3536517184743442,0.3572467993467282,127.11412232045258
2018,"CHW",35,0.057142857,0.342857142,0.166666666,0.166666666,0.212121212,0.233333333,0.445454545,0.066666667,0.263157894,0.657762728132925,-3.433737166724481,0.19733942819364142,22.442986288756533
2018,"CLE",33,0.06060606,0.393939393,0.153846153,0.133333333,0.181818181,0.166666666,0.348484847,0.033333333,0.222222222,-0.3192592868943618,-4.176959187759917,0.15954321984088782,-4.469320775621127
2018,"DET",38,0.052631578,0.210526315,0.25,0.277777777,0.315789473,0.388888888,0.704678361,0.111111111,0.333333333,4.225860402446044,-0.2163394833991401,0.3077212728952107,94.95398792375725
2018,"KCR",30,0.033333333,0.2,0.166666666,0.25,0.266666666,0.321428571,0.588095237,0.071428571,0.304347826,1.9902382972892303,-1.5167616125885468,0.2527244329452515,61.392978335293684
2018,"MIN",35,0.085714285,0.171428571,0.5,0.125,0.2,0.25,0.45,0.125,0.12,0.9028044906264285,-3.188695404230978,0.20302153144563947,25.45189685899177
2018,"NYY",36,0.166666666,0.277777777,0.6,0.2,0.333333333,0.4,0.733333333,0.2,0.263157894,3.360500020309675,-0.8478998715436574,0.302642145577599,83.35916565515028
2018,"OAK",32,0.03125,0.25,0.125,0.225806451,0.25,0.29032258,0.54032258,0.064516129,0.304347826,1.7105834400046247,-2.0302164638650044,0.23692915588617325,51.58465081179426
2018,"SEA",37,0.162162162,0.162162162,1,0.2,0.351351351,0.3,0.651351351,0.1,0.217391304,4.033195426972804,-0.2921044618764549,0.30502255703951864,98.57725199384546
2018,"TBR",36,0.138888888,0.194444444,0.714285714,0.258064516,0.361111111,0.354838709,0.71594982,0.096774193,0.304347826,4.458022881386119,0.24962298953278678,0.3231997655497657,109.34060595747702
2018,"TEX",35,0.028571428,0.4,0.071428571,0.15625,0.228571428,0.25,0.478571428,0.09375,0.235294117,1.3703120573361538,-2.721187837521253,0.21939516578401838,32.962454357107575
2018,"TOR",35,0.028571428,0.228571428,0.125,0.205882352,0.228571428,0.264705882,0.49327731,0.05882353,0.269230769,1.2911011540777158,-2.800398740779691,0.21662094252450126,38.68479124199644
2018,"ARI",31,0.096774193,0.322580645,0.3,0.185185185,0.266666666,0.296296296,0.562962962,0.111111111,0.294117647,1.8104108530870715,-1.8134890537866322,0.2510900139808655,54.560412601289066
2018,"ATL",37,0.054054054,0.189189189,0.285714285,0.257142857,0.297297297,0.285714285,0.583011582,0.028571428,0.321428571,2.7089691967691962,-1.6163306920800622,0.2611508079477259,62.909342571823736
2018,"CHC",53,0.075471698,0.188679245,0.4,0.1875,0.245283018,0.333333333,0.578616351,0.145833333,0.189189189,3.475167608103142,-2.7205322326809314,0.25177801105211367,56.39358436017256
2018,"CIN",42,0.119047619,0.19047619,0.625,0.25,0.341463414,0.444444444,0.785907858,0.194444444,0.296296296,5.536566026978138,0.6267661531492514,0.34111460679914896,109.70193690824146
2018,"COL",38,0.131578947,0.236842105,0.555555555,0.25,0.368421052,0.5,0.868421052,0.25,0.285714285,6.305086671063046,1.8628867852178628,0.3747934871598294,127.15654180264899
2018,"MIA",47,0.14893617,0.276595744,0.538461538,0.263157894,0.382978723,0.315789473,0.698768196,0.052631579,0.384615384,5.102613833086712,-0.3916860257218058,0.3044137438138326,96.58114964147921
2018,"HOU",37,0.054054054,0.189189189,0.285714285,0.205882352,0.27027027,0.382352941,0.652623211,0.176470589,0.23076923,3.3706725284554544,-0.9546273603938047,0.2830731063275724,83.27617929208124
2018,"LAD",40,0.075,0.3,0.25,0.243243243,0.3,0.27027027,0.57027027,0.027027027,0.36,2.8519945509750877,-1.8240053288619489,0.2588027372956276,67.25971192150075
2018,"MIL",30,0.066666666,0.466666666,0.142857142,0.071428571,0.133333333,0.071428571,0.204761904,0,0.142857142,-1.634792299710382,-5.14179220958816,0.10460402170817057,-33.26519401614339
2018,"WSN",36,0.166666666,0.166666666,1,0.24137931,0.388888888,0.344827586,0.733716474,0.103448276,0.272727272,4.890530495261661,0.6821306034083284,0.33792681495348614,112.24139941359871
2018,"NYM",35,0.085714285,0.371428571,0.23076923,0.161290322,0.228571428,0.161290322,0.38986175,0,0.263157894,0.3811011161505647,-3.7103987787068426,0.18474978378840856,18.521198800507193
2018,"PHI",39,0.051282051,0.461538461,0.111111111,0.25,0.307692307,0.444444444,0.752136751,0.194444444,0.470588235,5.084934123751713,0.5258342409106047,0.31441461569384527,109.93457353798973
2018,"PIT",44,0.09090909,0.204545454,0.444444444,0.333333333,0.386363636,0.641025641,1.027389277,0.307692308,0.357142857,9.112856022060155,3.9692561542394134,0.4252811155535958,173.9022674916503
2018,"STL",56,0.142857142,0.232142857,0.615384615,0.212765957,0.339285714,0.404255319,0.743541033,0.191489362,0.25,6.735725021205813,0.1893251894339631,0.3220225973562761,101.52454023260718
2018,"SDP",36,0.083333333,0.222222222,0.375,0.333333333,0.388888888,0.515151515,0.904040403,0.181818182,0.416666666,6.355530542427476,2.147130650574144,0.3878106259637409,150.07472373510697
2018,"SFG",41,0.121951219,0.195121951,0.625,0.294117647,0.375,0.352941176,0.727941176,0.058823529,0.37037037,4.531351634777476,-0.26154824205548616,0.31510035808269793,94.95374007152358
