Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",51,0.058823529,0.215686274,0.272727272,0.361702127,0.392156862,0.59574468,0.987901542,0.234042553,0.428571428,10.132376020226662,4.170476173434443,0.4149397529807745,170.41081179122105
2018,"BAL",47,0.106382978,0.425531914,0.25,0.170731707,0.276595744,0.243902439,0.520498183,0.073170732,0.333333333,2.3675794735192346,-3.1267203852892833,0.23344001821849658,45.71691702998635
2018,"BOS",40,0.075,0.15,0.5,0.257142857,0.307692307,0.457142857,0.764835164,0.2,0.275862068,4.661205568014978,-0.014794311822057704,0.32230423658322066,97.12332207942656
2018,"CHW",36,0,0.305555555,0,0.305555555,0.305555555,0.583333333,0.888888888,0.277777778,0.391304347,5.937218672133666,1.728818780280332,0.3735669470495648,142.75092124938604
2018,"CLE",34,0.058823529,0.382352941,0.153846153,0.15625,0.205882352,0.34375,0.549632352,0.1875,0.222222222,1.797631957682128,-2.176967940179353,0.23621303018401651,46.98679036446522
2018,"DET",40,0.075,0.15,0.5,0.324324324,0.375,0.513513513,0.888513513,0.189189189,0.387096774,6.774517550631507,2.0985176707944704,0.3790098026394844,143.03424537602857
2018,"KCR",37,0.081081081,0.27027027,0.3,0.147058823,0.216216216,0.294117647,0.510333863,0.147058824,0.173913043,1.6406572924381977,-2.6846425964110607,0.22575752638481758,41.61491059435071
2018,"MIN",44,0.181818181,0.181818181,1,0.305555555,0.431818181,0.472222222,0.904040403,0.166666667,0.37037037,8.079449349935217,2.935849482114479,0.39649102227254346,151.4419640507391
2018,"NYY",32,0.09375,0.34375,0.272727272,0.142857142,0.21875,0.178571428,0.397321428,0.035714286,0.222222222,0.3830757818807407,-3.3577241219888885,0.18607674539089203,15.007095691237177
2018,"OAK",40,0.05,0.275,0.181818181,0.105263157,0.15,0.184210526,0.334210526,0.078947369,0.115384615,-0.6588403121677069,-5.334840192004743,0.15121199637651445,-5.60504330488852
2018,"SEA",51,0.098039215,0.235294117,0.416666666,0.333333333,0.4,0.511111111,0.911111111,0.177777778,0.4375,9.137541941300652,3.1756420945084307,0.39261254787445066,154.86377751734886
2018,"TBR",39,0.179487179,0.128205128,1.4,0.206896551,0.342105263,0.24137931,0.583484573,0.034482759,0.23076923,3.0893296212089254,-1.4697702616321846,0.275569360507162,71.79034902356068
2018,"TEX",36,0.083333333,0.472222222,0.176470588,0.181818181,0.25,0.484848484,0.734848484,0.303030303,0.23076923,3.513906690489628,-0.6944932013637048,0.2993680272783552,82.97597155363663
2018,"TOR",33,0.03030303,0.242424242,0.125,0.21875,0.242424242,0.4375,0.679924242,0.21875,0.227272727,3.1491779812576945,-0.7085219196078605,0.2883813435381109,86.06855295886838
2018,"ARI",40,0.2,0.175,1.142857142,0.2,0.375,0.366666666,0.741666666,0.166666666,0.217391304,5.338728460211136,0.6627285803740997,0.33500955253839493,109.76357445886515
2018,"ATL",36,0.055555555,0.055555555,1,0.205882352,0.25,0.264705882,0.514705882,0.05882353,0.21875,1.7137813655682128,-2.4946185262851204,0.22975729405879974,44.691349656130335
2018,"CHC",45,0.044444444,0.133333333,0.333333333,0.285714285,0.318181818,0.452380952,0.77056277,0.166666667,0.294117647,5.621294675915627,0.36079481109896244,0.33190380849621515,105.73129974986281
2018,"CIN",31,0.064516129,0.322580645,0.2,0.137931034,0.193548387,0.172413793,0.36596218,0.034482759,0.210526315,-0.039604429609755853,-3.6635043364834585,0.16983633079836447,4.0411995818945545
2018,"COL",35,0.085714285,0.257142857,0.333333333,0.193548387,0.285714285,0.29032258,0.576036865,0.096774193,0.238095238,1.7394812968089302,-2.3520185980484767,0.23752080671715015,35.04141294558642
2018,"MIA",36,0,0.222222222,0,0.235294117,0.257142857,0.44117647,0.698319327,0.205882353,0.25,3.472203308233836,-0.7361965836194969,0.29790743929999214,85.88826275829621
2018,"HOU",40,0.15,0.175,0.857142857,0.205882352,0.325,0.352941176,0.677941176,0.147058824,0.23076923,4.343713206202794,-0.3322866736342409,0.3045169681310654,96.69506262255689
2018,"LAD",40,0.125,0.25,0.5,0.303030303,0.41025641,0.454545454,0.864801864,0.151515151,0.409090909,6.521236098398954,1.8452362185619173,0.3807670825567001,139.30863366140608
2018,"MIL",37,0.162162162,0.135135135,1.2,0.29032258,0.405405405,0.387096774,0.792502179,0.096774194,0.346153846,5.371497249489104,1.0461973606398447,0.346296027302742,118.94862418221723
