Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",41,0.024390243,0.219512195,0.111111111,0.289473684,0.341463414,0.394736842,0.736200256,0.105263158,0.379310344,5.0671823705061785,0.2742824936732165,0.32290047697904634,109.56380716995052
2018,"BAL",38,0.078947368,0.131578947,0.6,0.323529411,0.378378378,0.705882352,1.08426073,0.382352941,0.28,8.323508666243189,3.8813087803980033,0.45179356594343445,186.78373128437232
2018,"BOS",47,0.127659574,0.361702127,0.352941176,0.25,0.361702127,0.35,0.711702127,0.1,0.409090909,5.829790861272713,0.33549100246419505,0.31482982765073364,103.67525485692995
2018,"CHW",41,0.121951219,0.292682926,0.416666666,0.285714285,0.375,0.571428571,0.946428571,0.285714286,0.35,7.6114922394782445,2.8185923626452833,0.4016148164868355,158.90225815151564
2018,"CLE",34,0.117647058,0.147058823,0.8,0.25,0.382352941,0.428571428,0.810924369,0.178571428,0.272727272,5.232677724569605,1.2580778267081247,0.36005792197059183,126.54359622369809
2018,"DET",34,0.058823529,0.352941176,0.166666666,0.15625,0.205882352,0.1875,0.393382352,0.03125,0.25,0.25842092410988915,-3.7161789737515916,0.18071932301801794,11.631034842864622
2018,"KCR",41,0.048780487,0.243902439,0.2,0.307692307,0.341463414,0.487179487,0.828642901,0.17948718,0.37037037,6.180604390484841,1.3877045136518782,0.35618945302032845,129.55213202208492
2018,"MIN",35,0.057142857,0.2,0.285714285,0.333333333,0.371428571,0.484848484,0.856277055,0.151515151,0.4,5.662850347469329,1.5713504526119209,0.36973380701882497,137.53234648340094
2018,"NYY",44,0.136363636,0.181818181,0.75,0.171428571,0.302325581,0.171428571,0.473754152,0,0.214285714,2.3026949785150195,-2.8409048893057203,0.23568690377612447,43.34062809504712
2018,"OAK",35,0.057142857,0.171428571,0.333333333,0.258064516,0.342857142,0.548387096,0.891244238,0.29032258,0.227272727,5.963764605753809,1.8722647108964023,0.38027280228478566,147.7149783582923
2018,"SEA",37,0.081081081,0.27027027,0.3,0.294117647,0.351351351,0.617647058,0.968998409,0.323529411,0.333333333,7.106617480016162,2.7813175911669026,0.4068453408576347,166.72091015352777
2018,"TBR",44,0.159090909,0.204545454,0.777777777,0.305555555,0.409090909,0.444444444,0.853535353,0.138888889,0.37037037,7.216941690352599,2.073341822531859,0.3724620735103434,140.41744456427935
2018,"TEX",42,0.214285714,0.309523809,0.692307692,0.1875,0.357142857,0.3125,0.669642857,0.125,0.3,4.66486263791491,-0.24493723591397784,0.3075512590862456,85.445992688835
2018,"TOR",35,0.028571428,0.228571428,0.125,0.264705882,0.285714285,0.382352941,0.668067226,0.117647059,0.32,3.3653274085935996,-0.7261724862638073,0.2892670869827271,84.89455175525207
2018,"ARI",35,0.114285714,0.257142857,0.444444444,0.133333333,0.257142857,0.266666666,0.523809523,0.133333333,0.15,2.0528197441485245,-2.038680150708883,0.2432988030569894,54.736945173465486
2018,"ATL",42,0,0.19047619,0,0.3,0.3,0.525,0.825,0.225,0.310344827,5.794141870015231,0.8843419961863439,0.35020654946565627,116.16200319363563
2018,"CHC",39,0.025641025,0.358974358,0.071428571,0.324324324,0.342105263,0.54054054,0.882645803,0.216216216,0.476190476,6.197751627086467,1.638651744245357,0.37584163483820465,135.5102581008912
2018,"CIN",33,0,0.151515151,0,0.212121212,0.212121212,0.212121212,0.424242424,0,0.25,0.40824833232988,-3.4494515685356744,0.18656712409221765,15.295760803346212
2018,"COL",49,0.142857142,0.265306122,0.538461538,0.170731707,0.291666666,0.365853658,0.657520324,0.195121951,0.192307692,4.024477343094666,-1.7036225097057034,0.2836590739006692,61.95662386547013
2018,"MIA",39,0.051282051,0.179487179,0.285714285,0.243243243,0.282051282,0.405405405,0.687456687,0.162162162,0.25,4.007736309379963,-0.5513635734611473,0.29737003185810185,91.15720525684644
2018,"HOU",35,0.085714285,0.314285714,0.272727272,0.172413793,0.314285714,0.413793103,0.728078817,0.24137931,0.1875,4.322045965113466,0.23054607025605978,0.3227744800703866,111.2747238839494
2018,"LAD",32,0.03125,0.40625,0.076923076,0.225806451,0.25,0.354838709,0.604838709,0.129032258,0.388888888,2.3105834789042667,-1.4302164249653626,0.2599131651222706,67.55526305198082
