Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"HOU",34,0.058823529,0.264705882,0.222222222,0.1875,0.235294117,0.21875,0.454044117,0.03125,0.260869565,0.9759285637564432,-2.9986713341050377,0.2065878738375271,33.6710191417225
2018,"LAD",46,0.04347826,0.130434782,0.333333333,0.375,0.413043478,0.55,0.963043478,0.175,0.4,8.739794420686277,3.3623945588736843,0.40430151768352673,159.85725850277422
2018,"MIL",39,0.051282051,0.179487179,0.285714285,0.297297297,0.333333333,0.513513513,0.846846846,0.216216216,0.321428571,6.042751627572711,1.483651744731603,0.36133284599353105,126.88032975887053
2018,"WSN",35,0.085714285,0.314285714,0.272727272,0.1875,0.257142857,0.375,0.632142857,0.1875,0.25,2.9378198088191785,-1.1536800860382281,0.27429438148226054,73.97390920312941
2018,"NYM",45,0.133333333,0.311111111,0.428571428,0.205128205,0.311111111,0.282051282,0.593162393,0.076923077,0.32,3.309741961211729,-1.9507579036049365,0.2625079954212362,67.30441367062518
2018,"PHI",35,0.028571428,0.285714285,0.1,0.212121212,0.257142857,0.454545454,0.711688311,0.242424242,0.238095238,3.757030756812205,-0.33446913804520195,0.30298581123352053,92.9285168878229
2018,"PIT",32,0.0625,0.15625,0.4,0.206896551,0.28125,0.24137931,0.52262931,0.034482759,0.25,1.8430910344303448,-1.8977088694392843,0.24200508184731007,55.8240154928004
2018,"STL",37,0.054054054,0.243243243,0.222222222,0.303030303,0.378378378,0.545454545,0.923832923,0.242424242,0.363636363,6.779914071989356,2.454614183140098,0.39602162386920003,152.52810870497822
2018,"SDP",31,0.064516129,0.29032258,0.222222222,0.172413793,0.225806451,0.310344827,0.536151278,0.137931034,0.210526315,1.6171142047093952,-2.006785702164308,0.23534692679682084,50.50813780921308
2018,"SFG",36,0.138888888,0.083333333,1.666666666,0.233333333,0.361111111,0.233333333,0.594444444,0,0.259259259,3.3888118604562645,-0.8195880313970682,0.28679272201326156,81.09509045905844
