Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",37,0.054054054,0.054054054,1,0.375,0.432432432,0.78125,1.213682432,0.40625,0.321428571,9.754140384854704,5.428840496005445,0.49455804277110743,225.1213042075075
2018,"BAL",40,0.075,0.15,0.5,0.378378378,0.425,0.729729729,1.154729729,0.351351351,0.392857142,10.15716579157511,5.481165911738074,0.4826722204685211,214.4454328517228
2018,"BOS",38,0.026315789,0.289473684,0.09090909,0.27027027,0.289473684,0.486486486,0.77596017,0.216216216,0.333333333,4.902563776435663,0.4603638905904776,0.32955054389803035,107.78802005062587
2018,"KCR",40,0.125,0.125,1,0.294117647,0.384615384,0.44117647,0.825791854,0.147058823,0.321428571,6.292482304832934,1.6164824249958984,0.3623010592582898,134.2492014042918
2018,"MIN",35,0.085714285,0.257142857,0.333333333,0.25,0.314285714,0.46875,0.783035714,0.21875,0.285714285,4.712046043885241,0.6205461490278346,0.336433550289699,115.36206171361323
2018,"NYY",39,0.179487179,0.282051282,0.636363636,0.15625,0.307692307,0.15625,0.463942307,0,0.238095238,2.071821962112551,-2.487277920728559,0.23652207240080222,48.294310420755835
2018,"SEA",47,0.106382978,0.191489361,0.555555555,0.414634146,0.468085106,0.75609756,1.224182666,0.341463414,0.448275862,12.795122946057205,7.300823087248688,0.5051138223485744,232.44031342265708
2018,"TOR",34,0.058823529,0.294117647,0.2,0.25,0.294117647,0.40625,0.700367647,0.15625,0.333333333,3.650154857171969,-0.3244450406895116,0.30300267829614524,94.38935856288208
2018,"ARI",43,0.046511627,0.209302325,0.222222222,0.2,0.255813953,0.225,0.480813953,0.025,0.258064516,1.7400045986581205,-3.2866952721666935,0.22100521104280338,39.058673931644684
2018,"ATL",47,0.106382978,0.127659574,0.833333333,0.38095238,0.44680851,0.571428571,1.018237081,0.190476191,0.411764705,10.03085488966193,4.536555030853413,0.4262036495738559,175.79255818922292
2018,"CIN",37,0,0.243243243,0,0.25,0.25,0.444444444,0.694444444,0.194444444,0.307692307,3.393164933543489,-0.9321349553057702,0.29170212315188515,80.38779408865126
2018,"COL",34,0.117647058,0.323529411,0.363636363,0.166666666,0.264705882,0.333333333,0.598039215,0.166666667,0.222222222,2.5926471825157376,-1.3819527153457436,0.26487598874989676,56.19185075658405
2018,"MIA",37,0.108108108,0.189189189,0.571428571,0.15625,0.25,0.25,0.5,0.09375,0.166666666,1.603164893671355,-2.7221349951779032,0.23075193829006618,44.122313259500494
2018,"LAD",36,0.111111111,0.194444444,0.571428571,0.129032258,0.228571428,0.129032258,0.357603686,0,0.166666666,0.08627368799450696,-4.1221262038588256,0.17932118007114956,11.069032185182335
2018,"MIL",42,0.119047619,0.142857142,0.833333333,0.342857142,0.428571428,0.485714285,0.914285713,0.142857143,0.379310344,7.676596520407455,2.766796646578568,0.39545184941518874,151.07747509657216
2018,"WSN",42,0.023809523,0.142857142,0.166666666,0.225,0.243902439,0.3,0.543902439,0.075,0.264705882,2.0473244523245238,-2.8624754215043633,0.23679362419174937,39.76775431142131
2018,"PHI",37,0.081081081,0.243243243,0.333333333,0.323529411,0.378378378,0.5,0.878378378,0.176470589,0.416666666,6.215703113785175,1.8904032249359155,0.3773292576944506,142.35242888621434
2018,"STL",34,0.029411764,0.323529411,0.09090909,0.25,0.264705882,0.34375,0.608455882,0.09375,0.333333333,2.487647178139527,-1.4869527197219536,0.2610903873163111,67.14383965089971
2018,"SDP",32,0.0625,0.15625,0.4,0.166666666,0.21875,0.266666666,0.485416666,0.1,0.166666666,1.1772867566172711,-2.5635131472523582,0.21650033071637154,38.84904887652784
2018,"SFG",33,0.03030303,0.454545454,0.066666666,0.15625,0.181818181,0.375,0.556818181,0.21875,0.2,1.7141627019645862,-2.143537198900969,0.23507645094033444,51.829003907813096
