Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"DET",44,0.068181818,0.204545454,0.333333333,0.31707317,0.363636363,0.487804878,0.851441241,0.170731708,0.387096774,7.001926448014149,1.858326580193411,0.36647187715226953,134.32629888167793
2018,"MIN",41,0.073170731,0.243902439,0.3,0.305555555,0.365853658,0.444444444,0.810298102,0.138888889,0.407407407,5.807187537026955,1.0142876601939932,0.3403198212385178,120.04426678489706
2018,"OAK",37,0.054054054,0.135135135,0.4,0.228571428,0.27027027,0.342857142,0.613127412,0.114285714,0.266666666,2.8914616154721053,-1.4338382733771535,0.2671968002577086,72.0075853312871
2018,"TEX",35,0.114285714,0.285714285,0.4,0.225806451,0.314285714,0.451612903,0.765898617,0.225806452,0.3,4.487835072066185,0.3963351772087773,0.32858095339366367,104.6541627031884
2018,"CHC",44,0.113636363,0.159090909,0.714285714,0.384615384,0.454545454,0.769230769,1.223776223,0.384615385,0.392857142,12.079589972140827,6.935990104320087,0.5079325532371347,226.37349308041527
2018,"CIN",37,0.054054054,0.081081081,0.666666666,0.235294117,0.27027027,0.588235294,0.858505564,0.352941177,0.172413793,5.409094580040075,1.0837946911908158,0.35060623529795054,123.24865936953506
2018,"MIA",31,0,0.129032258,0,0.2,0.2,0.266666666,0.466666666,0.066666666,0.23076923,0.5703955888675738,-3.053504318006129,0.20042242209116617,25.005799177564768
2018,"HOU",51,0.117647058,0.078431372,1.5,0.444444444,0.509803921,0.755555555,1.265359476,0.311111111,0.447368421,14.911632854237324,8.9497330074451,0.529811884842667,248.67207971779905
2018,"WSN",42,0.166666666,0.19047619,0.875,0.235294117,0.38095238,0.588235294,0.969187674,0.352941177,0.217391304,8.110003250881853,3.200203377052966,0.40810127627281917,160.65520778746256
2018,"NYM",41,0.048780487,0.219512195,0.222222222,0.351351351,0.365853658,0.81081081,1.176664468,0.459459459,0.346153846,9.976534097275872,5.183634220442909,0.4696797655849922,207.6803781447023
2018,"PHI",42,0.095238095,0.142857142,0.666666666,0.315789473,0.38095238,0.657894736,1.038847116,0.342105263,0.285714285,9.044214231453328,4.134414357624442,0.4353671967983246,178.3338262830186
2018,"STL",34,0.088235294,0.352941176,0.25,0.137931034,0.242424242,0.172413793,0.414838035,0.034482759,0.235294117,0.6909285379854304,-3.28367135987605,0.20226153821656198,24.23786656051402
2018,"SDP",36,0.083333333,0.25,0.333333333,0.258064516,0.333333333,0.354838709,0.688172042,0.096774193,0.347826086,3.8513042422045136,-0.3570956496488189,0.30254076421260834,94.07885335756022
2018,"SFG",36,0.111111111,0.333333333,0.333333333,0.1875,0.277777777,0.21875,0.496527777,0.03125,0.3,1.8212889867374362,-2.3871109051158963,0.23341796961095598,46.71218879691528
