Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",35,0.114285714,0.171428571,0.666666666,0.161290322,0.257142857,0.29032258,0.547465437,0.129032258,0.166666666,2.182819770405782,-1.9086801244516247,0.24785182646342685,59.67214071650411
2018,"BAL",33,0.09090909,0.181818181,0.5,0.206896551,0.303030303,0.413793103,0.716823406,0.206896552,0.227272727,3.794714184133331,-0.06298571673222414,0.30096714571118355,99.36138808937626
2018,"BOS",36,0.027777777,0.166666666,0.166666666,0.314285714,0.333333333,0.514285714,0.847619047,0.2,0.333333333,5.599726253917002,1.3913263620636687,0.36207520133919185,127.83288905702767
2018,"CHW",31,0.096774193,0.258064516,0.375,0.071428571,0.161290322,0.071428571,0.232718893,0,0.1,-1.2121120882198853,-4.83601199509359,0.12347258867756013,-24.776097453242816
2018,"CLE",37,0.081081081,0.324324324,0.25,0.1875,0.297297297,0.25,0.547297297,0.0625,0.3,2.593969164190746,-1.7313307246585123,0.2573408452240196,60.28518522060328
2018,"DET",67,0.044776119,0.119402985,0.375,0.177419354,0.208955223,0.322580645,0.531535868,0.145161291,0.181818181,2.920880312865547,-4.9114194858614875,0.22484201459742303,39.7555413247347
2018,"KCR",82,0.085365853,0.219512195,0.388888888,0.24,0.304878048,0.333333333,0.638211381,0.093333333,0.29090909,7.266559133890464,-2.319240619775461,0.2794946954574114,73.36597509031554
2018,"MIN",39,0.076923076,0.256410256,0.3,0.194444444,0.256410256,0.472222222,0.728632478,0.277777778,0.173913043,4.3744396843420725,-0.1846601984990377,0.308895930265769,96.07887206437616
2018,"NYY",38,0.026315789,0.263157894,0.1,0.297297297,0.315789473,0.567567567,0.88335704,0.27027027,0.333333333,6.259282391304992,1.8170825054598079,0.3733159209552564,140.775810070573
2018,"OAK",40,0.05,0.275,0.181818181,0.27027027,0.325,0.351351351,0.676351351,0.081081081,0.384615384,4.194502202777779,-0.48149767705925683,0.2999443456530571,90.3765204578093
2018,"SEA",43,0.046511627,0.209302325,0.222222222,0.368421052,0.414634146,0.578947368,0.993581514,0.210526316,0.464285714,8.999266607455729,3.972566736630914,0.4178288295865059,182.6168427753458
2018,"TBR",46,0.152173913,0.282608695,0.538461538,0.289473684,0.413043478,0.368421052,0.78146453,0.078947368,0.44,6.897456565820645,1.5200567040080537,0.34745384322272405,129.55086621391237
2018,"TEX",36,0.083333333,0.305555555,0.272727272,0.193548387,0.305555555,0.225806451,0.531362006,0.032258064,0.3,2.433796573383228,-1.7746033184701044,0.2542740868197547,51.81021556274663
2018,"TOR",45,0.2,0.155555555,1.285714285,0.25,0.4,0.472222222,0.872222222,0.222222222,0.259259259,7.706325257355385,2.445825392538718,0.3813250382741292,143.39024962822458
2018,"ARI",32,0.125,0.4375,0.285714285,0.035714285,0.15625,0.071428571,0.227678571,0.035714286,0.071428571,-1.2069394969261218,-4.947739400795751,0.12516853958368301,-24.397481413384305
2018,"ATL",45,0.066666666,0.266666666,0.25,0.195121951,0.244444444,0.31707317,0.561517614,0.121951219,0.24137931,2.6745607822394373,-2.5859390825772293,0.2442582368850708,50.86683540983885
2018,"CHC",49,0.102040816,0.081632653,1.25,0.409090909,0.469387755,0.681818181,1.151205936,0.272727272,0.421052631,12.524553780891075,6.796453928090706,0.4847242248301603,210.73970832682062
2018,"CIN",35,0.057142857,0.142857142,0.4,0.28125,0.314285714,0.3125,0.626785714,0.03125,0.321428571,2.988624054053802,-1.1028758408036046,0.27607371125902447,70.0633030787075
2018,"COL",39,0.076923076,0.205128205,0.375,0.314285714,0.384615384,0.485714285,0.870329669,0.171428571,0.384615384,6.553555905872032,1.9944560230309216,0.3773879974316328,130.23727953092697
2018,"MIA",37,0.108108108,0.27027027,0.4,0.181818181,0.27027027,0.181818181,0.452088451,0,0.260869565,1.3814615386453122,-2.9438383502039467,0.21717034481667183,38.45389481996511
2018,"HOU",43,0.093023255,0.209302325,0.444444444,0.333333333,0.395348837,0.615384615,1.010733452,0.282051282,0.392857142,8.943472530911672,3.916772660086858,0.4263566067052442,178.45746248111982
2018,"LAD",38,0.105263157,0.315789473,0.333333333,0.1875,0.315789473,0.28125,0.597039473,0.09375,0.3,3.286649359148896,-1.155550526696289,0.27742396216643483,76.98732059877807
2018,"MIL",43,0.186046511,0.325581395,0.571428571,0.303030303,0.465116279,0.606060606,1.071176885,0.303030303,0.470588235,9.885995343849808,4.859295473024994,0.4532253839248835,188.51288196225642
2018,"WSN",39,0.076923076,0.153846153,0.5,0.277777777,0.333333333,0.361111111,0.694444444,0.083333334,0.333333333,4.309329658163586,-0.24977022467752463,0.30684944910880846,91.69047311657012
2018,"NYM",48,0.125,0.25,0.5,0.23076923,0.340425531,0.358974358,0.699399889,0.128205128,0.321428571,5.717159562971829,0.10595970716738523,0.31089042095427816,104.00118258631629
2018,"PHI",31,0.032258064,0.161290322,0.2,0.266666666,0.29032258,0.4,0.69032258,0.133333334,0.32,3.137918511210955,-0.4859813956627488,0.2954831469443537,88.92075965206041
2018,"PIT",37,0.081081081,0.189189189,0.428571428,0.1875,0.27027027,0.28125,0.55152027,0.09375,0.23076923,2.3064615702512716,-2.018838318597987,0.24781568952508876,57.4698752506052
2018,"STL",39,0.179487179,0.179487179,1,0.258064516,0.384615384,0.354838709,0.739454093,0.096774193,0.32,4.901006518967669,0.34190663612655803,0.323069890863017,106.00230707215545
2018,"SDP",36,0.055555555,0.166666666,0.333333333,0.151515151,0.2,0.242424242,0.442424242,0.090909091,0.153846153,1.1702165868211094,-3.0381833050322227,0.1979431595121111,33.42003853256295
2018,"SFG",39,0.051282051,0.256410256,0.2,0.25,0.307692307,0.583333333,0.89102564,0.333333333,0.260869565,6.4344549757913185,1.8753550929502079,0.3736445216032175,139.62070283099666
