Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",32,0.03125,0.21875,0.142857142,0.1,0.15625,0.133333333,0.289583333,0.033333333,0.130434782,-0.8719395246421167,-4.612739428511746,0.13800127618014812,-13.567611262223913
2018,"BAL",31,0,0.225806451,0,0.161290322,0.161290322,0.193548387,0.354838709,0.032258065,0.208333333,-0.44711207022880106,-4.071011977102504,0.1537225092611005,-2.997543960282615
2018,"BOS",31,0.064516129,0.258064516,0.25,0.206896551,0.258064516,0.448275862,0.706340378,0.241379311,0.210526315,3.2738328390285454,-0.35006706784515756,0.3008575227952773,88.54635760375373
2018,"CHW",33,0.121212121,0.272727272,0.444444444,0.172413793,0.272727272,0.344827586,0.617554858,0.172413793,0.210526315,2.1999670070074098,-1.6577328938581453,0.26103213988244534,62.79002739611703
2018,"CLE",32,0.15625,0.09375,1.666666666,0.153846153,0.29032258,0.307692307,0.598014887,0.153846154,0.136363636,2.4473020568189368,-1.2934978470506926,0.27370363858438307,67.14609292436351
2018,"DET",32,0.03125,0.1875,0.166666666,0.225806451,0.25,0.258064516,0.508064516,0.032258065,0.28,1.4105834205548033,-2.330216483314825,0.22543715126812458,41.404447627365315
2018,"KCR",36,0.083333333,0.194444444,0.428571428,0.1875,0.257142857,0.21875,0.475892857,0.03125,0.24,1.2587813466046365,-2.949618545248696,0.2203862088067191,33.940740595992665
2018,"MIN",39,0.102564102,0.23076923,0.444444444,0.323529411,0.384615384,0.676470588,1.061085972,0.352941177,0.347826086,8.40697792196073,3.8478780391196192,0.43564313038801533,178.1461329248022
2018,"NYY",33,0.09090909,0.181818181,0.5,0.166666666,0.242424242,0.266666666,0.509090908,0.1,0.208333333,1.5607560317846336,-2.296943869080921,0.22937802654324155,43.802328407060045
2018,"OAK",33,0.09090909,0.303030303,0.3,0.2,0.272727272,0.5,0.772727272,0.3,0.222222222,4.126685624794213,0.26898572392865727,0.32469171646869543,111.7476741619672
2018,"SEA",32,0.0625,0.1875,0.333333333,0.107142857,0.1875,0.142857142,0.330357142,0.035714285,0.130434782,-0.30943188450931725,-4.050231788378946,0.1595490761101246,2.0281205066829084
2018,"TBR",34,0.176470588,0.235294117,0.75,0.111111111,0.294117647,0.148148148,0.442265795,0.037037037,0.157894736,1.660943818737275,-2.313656079124206,0.23128496548708746,46.415775832955426
2018,"TEX",32,0.0625,0.25,0.25,0.266666666,0.3125,0.5,0.8125,0.233333334,0.3,4.56902068967935,0.8282207858097216,0.34642639569938183,119.56220708678936
2018,"TOR",36,0.055555555,0.222222222,0.25,0.352941176,0.388888888,0.558823529,0.947712417,0.205882353,0.44,6.840530597373221,2.6321307055198884,0.40432506302992505,162.78816241348648
2018,"ARI",36,0.083333333,0.194444444,0.428571428,0.363636363,0.416666666,0.727272727,1.143939393,0.363636364,0.391304347,8.951460171419226,4.743060279565891,0.47620302107599044,205.6309138818268
2018,"ATL",32,0.03125,0.3125,0.1,0.161290322,0.1875,0.193548387,0.381048387,0.032258065,0.238095238,-0.024431858738304557,-3.7652317626079332,0.1704664807766676,6.4590277232361615
2018,"CHC",38,0.052631578,0.263157894,0.2,0.314285714,0.368421052,0.571428571,0.939849623,0.257142857,0.391304347,6.5075790489213325,2.0653791630761487,0.3916316338487574,143.87689998741865
2018,"CIN",79,0.075949367,0.215189873,0.352941176,0.271428571,0.341772151,0.5,0.841772151,0.228571429,0.3,12.093183414607651,2.858083651929505,0.3590478331227846,127.12015252885719
2018,"COL",37,0.081081081,0.27027027,0.3,0.212121212,0.297297297,0.454545454,0.751842751,0.242424242,0.238095238,4.602391179793197,0.2770912909439395,0.32388006996464086,93.31578433472028
2018,"MIA",31,0.032258064,0.258064516,0.125,0.133333333,0.161290322,0.333333333,0.494623655,0.2,0.1,0.9763099001528173,-2.6475900067208857,0.21000800017387636,36.030287787627174
2018,"HOU",46,0.108695652,0.152173913,0.714285714,0.342105263,0.422222222,0.736842105,1.159064327,0.394736842,0.344827586,11.226974411566255,5.8495745497536635,0.46239584407141043,209.42575737792242
