Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",41,0.097560975,0.268292682,0.363636363,0.277777777,0.341463414,0.388888888,0.730352302,0.111111111,0.36,4.931393396784735,0.13849351995177206,0.3188406723301585,106.46119428991804
2018,"BAL",44,0.09090909,0.204545454,0.444444444,0.384615384,0.454545454,0.717948717,1.172494171,0.333333333,0.423076923,11.504589906497682,6.360990038676942,0.4919133944944902,218.14254744104483
2018,"BOS",39,0.076923076,0.256410256,0.3,0.285714285,0.358974358,0.371428571,0.730402929,0.085714286,0.4,4.896837271552882,0.3377373887117716,0.32531547240721875,104.78329531496699
2018,"CHW",37,0.027027027,0.216216216,0.125,0.257142857,0.277777777,0.514285714,0.792063491,0.257142857,0.28,4.594883548899064,0.26958366004980494,0.33262110087606644,110.69147539413123
2018,"CLE",45,0.066666666,0.177777777,0.375,0.390243902,0.422222222,0.780487804,1.202710026,0.390243902,0.419354838,11.73304391404183,6.472544049225163,0.4910140845510695,214.4854331630105
2018,"DET",32,0.03125,0.15625,0.2,0.161290322,0.1875,0.225806451,0.413306451,0.064516129,0.192307692,0.2755681607115164,-3.465231743158112,0.18195848539471626,12.82387927076412
2018,"KCR",34,0.029411764,0.235294117,0.125,0.1875,0.235294117,0.5,0.735294117,0.3125,0.142857142,3.8185615210307295,-0.15603837683075117,0.3090743019300349,100.58067080173305
2018,"MIN",31,0.032258064,0.258064516,0.125,0.137931034,0.193548387,0.172413793,0.36596218,0.034482759,0.19047619,-0.014604456353259687,-3.6385043632269625,0.17082488921380812,7.937263576035757
2018,"NYY",36,0.111111111,0.194444444,0.571428571,0.3,0.388888888,0.466666666,0.855555554,0.166666666,0.347826086,5.8005305331888115,1.592130641335479,0.36891266372468734,135.49090738237587
2018,"OAK",32,0.03125,0.3125,0.1,0.161290322,0.1875,0.354838709,0.542338709,0.193548387,0.157894736,1.5539901111570682,-2.1868097927125607,0.23093058541417122,51.59060372377541
2018,"SEA",45,0.111111111,0.133333333,0.833333333,0.358974358,0.444444444,0.461538461,0.905982905,0.102564103,0.424242424,8.32291852201853,3.0624186572018655,0.3981212271584405,161.07521027034838
2018,"TBR",37,0.027027027,0.243243243,0.111111111,0.242424242,0.297297297,0.515151515,0.812448812,0.272727273,0.227272727,5.121602108336403,0.7963022194871452,0.34108158060022303,119.9082928770406
2018,"TEX",35,0.028571428,0.542857142,0.052631578,0.176470588,0.2,0.294117647,0.494117647,0.117647059,0.4,1.1735935533308037,-2.917906341526603,0.21250544445855277,28.958181264037947
2018,"TOR",38,0.026315789,0.157894736,0.166666666,0.285714285,0.342105263,0.542857142,0.884962405,0.257142857,0.296296296,6.377579022664074,1.9353791368188906,0.37713196403101873,142.28790260004823
2018,"ARI",38,0.105263157,0.210526315,0.5,0.272727272,0.351351351,0.575757575,0.927108926,0.303030303,0.272727272,6.511790032410283,2.069590146565098,0.39177114415813136,143.00307318381857
2018,"ATL",34,0.058823529,0.264705882,0.222222222,0.25,0.294117647,0.4375,0.731617647,0.1875,0.318181818,3.9501548766217898,-0.024445021239690945,0.31381868264254403,98.46584750874568
2018,"CHC",39,0.076923076,0.179487179,0.428571428,0.277777777,0.333333333,0.527777777,0.86111111,0.25,0.296296296,6.187751647508779,1.6286517646676684,0.36589035926721036,131.2971630242892
2018,"CIN",36,0.055555555,0.194444444,0.285714285,0.3125,0.342857142,0.46875,0.811607142,0.15625,0.36,4.769679405457396,0.5612795136040636,0.33445949764812694,111.72681537361412
2018,"COL",34,0.058823529,0.264705882,0.222222222,0.258064516,0.303030303,0.419354838,0.722385141,0.161290322,0.333333333,3.650154857171969,-0.32444504068951185,0.3121845776384527,79.06709105274274
2018,"MIA",35,0,0.142857142,0,0.264705882,0.285714285,0.323529411,0.609243696,0.058823529,0.310344827,2.75111640662732,-1.3403834882300862,0.2677554215703692,72.93937654938075
2018,"HOU",37,0.081081081,0.243243243,0.333333333,0.212121212,0.27027027,0.363636363,0.633906633,0.151515151,0.25,2.5131649315985056,-1.8121349572507528,0.26173778706126744,67.39828361236728
2018,"LAD",30,0.033333333,0.266666666,0.125,0.068965517,0.1,0.068965517,0.168965517,0,0.095238095,-2.197299939843181,-5.704299849720959,0.08161970178286235,-49.2209802562352
2018,"MIL",37,0.027027027,0.162162162,0.166666666,0.305555555,0.324324324,0.583333333,0.907657657,0.277777778,0.296296296,6.399109819947296,2.0738099310980362,0.3834055404405336,145.07936676933298
2018,"WSN",33,0.151515151,0.272727272,0.555555555,0.074074074,0.242424242,0.074074074,0.316498316,0,0.111111111,0.2207559481504036,-3.636943952715151,0.17960255615638965,8.693468878659466
2018,"NYM",38,0.105263157,0.105263157,1,0.161290322,0.315789473,0.193548387,0.50933786,0.032258065,0.185185185,2.0241416898413633,-2.4180581960038205,0.24309490016988805,51.80644677789878
2018,"PHI",35,0.028571428,0.4,0.071428571,0.235294117,0.257142857,0.264705882,0.521848739,0.029411765,0.4,1.7086087742744485,-2.382891120582958,0.2312434162412371,46.189363881774604
2018,"PIT",33,0.03030303,0.303030303,0.1,0.1875,0.212121212,0.1875,0.399621212,0,0.272727272,0.2532483328161258,-3.604451568049429,0.18080951408906418,13.618472091091165
2018,"STL",33,0.03030303,0.272727272,0.111111111,0.15625,0.181818181,0.3125,0.494318181,0.15625,0.181818181,1.0749517267418107,-2.7827481741237445,0.21133240244605325,34.06158162541329
2018,"SDP",38,0.078947368,0.315789473,0.25,0.228571428,0.289473684,0.314285714,0.603759398,0.085714286,0.347826086,3.0141418075127806,-1.4280580783324035,0.26863334367149755,71.85152138544572
2018,"SFG",41,0.121951219,0.219512195,0.555555555,0.382352941,0.43902439,0.558823529,0.997847919,0.176470588,0.461538461,8.21642395877467,3.4235240819417054,0.4170561752668241,167.98917467260742
