Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",45,0.177777777,0.2,0.888888888,0.416666666,0.522727272,0.805555555,1.328282827,0.388888889,0.478260869,13.327285444447103,8.066785579630434,0.546588113362139,252.36551307262033
2018,"BAL",39,0.025641025,0.384615384,0.066666666,0.27027027,0.307692307,0.459459459,0.767151766,0.189189189,0.428571428,5.011033005409701,0.45193312256859,0.32890477241613925,109.18784428915812
2018,"BOS",37,0.027027027,0.216216216,0.125,0.257142857,0.27027027,0.457142857,0.727413127,0.2,0.296296296,3.955672573676288,-0.36962731517297087,0.3024542170601922,90.01056337851549
2018,"CHW",33,0.03030303,0.333333333,0.09090909,0.15625,0.181818181,0.25,0.431818181,0.09375,0.2,0.47495168784216846,-3.382748213023386,0.1890448783383225,20.493249723567537
2018,"CLE",36,0.138888888,0.111111111,1.25,0.166666666,0.305555555,0.233333333,0.538888888,0.066666667,0.192307692,2.5537966200627986,-1.654603271790534,0.2583601342307197,57.657052633225575
2018,"DET",35,0.057142857,0.285714285,0.2,0.15625,0.228571428,0.28125,0.509821428,0.125,0.19047619,1.6453121035294789,-2.4461877913279277,0.2290265611239842,43.43816657177157
2018,"KCR",31,0.096774193,0.258064516,0.375,0.148148148,0.233333333,0.296296296,0.529629629,0.148148148,0.166666666,2.1021218450853176,-1.5217780617883858,0.23685845335324604,62.38512392602774
2018,"MIN",33,0.09090909,0.303030303,0.3,0.1,0.181818181,0.233333333,0.415151514,0.133333333,0.105263157,0.4649517082644805,-3.3927481926010743,0.1886734203858809,16.027299567384272
2018,"OAK",42,0.142857142,0.095238095,1.5,0.235294117,0.365853658,0.617647058,0.983500716,0.382352941,0.153846153,8.433812063615184,3.5240121897862964,0.40442509651184083,173.69667316959138
2018,"SEA",35,0.142857142,0.085714285,1.666666666,0.24137931,0.342857142,0.517241379,0.860098521,0.275862069,0.2,5.3895536679719385,1.2980537731145314,0.3601620691163199,135.9899526436814
2018,"TBR",36,0.055555555,0.222222222,0.25,0.21875,0.277777777,0.4375,0.715277777,0.21875,0.25,3.810499976547578,-0.39789991530575497,0.3011513633860482,93.90573719427354
2018,"TEX",34,0.117647058,0.235294117,0.5,0.24137931,0.323529411,0.448275862,0.771805273,0.206896552,0.25,4.396873453563969,0.42227355570248787,0.32992438183111306,105.7135411603942
2018,"TOR",33,0.03030303,0.121212121,0.25,0.3125,0.333333333,0.5625,0.895833333,0.25,0.307692307,5.601700919647176,1.744001018781622,0.379482444488641,148.2051607047654
2018,"ARI",35,0.142857142,0.2,0.714285714,0.233333333,0.342857142,0.4,0.742857142,0.166666667,0.304347826,4.411131736976208,0.31963184211880113,0.32589455332074846,104.87583239773696
2018,"ATL",39,0.025641025,0.23076923,0.111111111,0.368421052,0.384615384,0.421052631,0.805668015,0.052631579,0.48275862,5.754344917034382,1.1952450341932717,0.3522678995743776,121.52724543883937
2018,"CHC",40,0.125,0.2,0.625,0.363636363,0.461538461,0.484848484,0.946386945,0.121212121,0.458333333,7.599374441280042,2.9233745614430053,0.40925536657634537,156.91765734180657
2018,"CIN",34,0.058823529,0.117647058,0.5,0.1875,0.235294117,0.25,0.485294117,0.0625,0.214285714,1.2759285832062641,-2.698671314655216,0.21740387818392584,34.73881491084281
2018,"COL",30,0.033333333,0.433333333,0.076923076,0.103448275,0.133333333,0.206896551,0.340229884,0.103448276,0.133333333,-0.5405813055240305,-4.047581215401808,0.14931398431460063,-13.972058321834345
2018,"MIA",39,0.025641025,0.358974358,0.071428571,0.243243243,0.282051282,0.324324324,0.606375606,0.081081081,0.391304347,3.0543143516407287,-1.5047855312003817,0.26740291026922375,71.38156324048897
2018,"HOU",41,0.121951219,0.097560975,1.25,0.25,0.341463414,0.361111111,0.702574525,0.111111111,0.28125,4.737182460947846,-0.05571741588511603,0.3130341739189334,102.45696105773774
2018,"LAD",45,0.066666666,0.155555555,0.428571428,0.358974358,0.409090909,0.641025641,1.05011655,0.282051283,0.387096774,9.376325250547946,4.115825385731281,0.43651671978560364,176.02927471529517
2018,"MIL",38,0.105263157,0.210526315,0.5,0.176470588,0.263157894,0.176470588,0.439628482,0,0.23076923,1.2416341100030088,-3.200565775842174,0.2114553357425489,31.75217867481413
2018,"WSN",42,0.071428571,0.19047619,0.375,0.384615384,0.428571428,0.564102564,0.992673992,0.17948718,0.466666666,8.686596548609696,3.7767966747808077,0.42492975223632085,170.35546665622604
2018,"PHI",76,0.092105263,0.263157894,0.35,0.212121212,0.315789473,0.378787878,0.694577351,0.166666666,0.255813953,8.535931722251647,-0.3484680494387219,0.3090795215807463,94.48026450788151
2018,"PIT",42,0,0.166666666,0,0.375,0.375,0.75,1.125,0.375,0.379310344,10.37943241046838,5.469632536639491,0.4725346088409424,205.88938754532592
2018,"STL",38,0.105263157,0.210526315,0.5,0.25,0.324324324,0.34375,0.668074324,0.09375,0.32,3.2093495102059295,-1.232850375639255,0.271958213193076,75.85393050630519
2018,"SDP",73,0.02739726,0.287671232,0.095238095,0.246376811,0.273972602,0.347826086,0.621798688,0.101449275,0.333333333,5.841961549230077,-2.691738231472514,0.26950042215112135,69.75048581751108
2018,"SFG",39,0.025641025,0.205128205,0.125,0.236842105,0.256410256,0.368421052,0.624831308,0.131578947,0.275862068,3.1060177134742086,-1.453082169366902,0.26902800492751294,72.37725882113779
