Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",34,0.147058823,0.294117647,0.5,0.137931034,0.264705882,0.24137931,0.506085192,0.103448276,0.166666666,1.8676471800845096,-2.106952717776972,0.2387373131864211,55.190902529945376
2018,"BAL",39,0.128205128,0.153846153,0.833333333,0.242424242,0.333333333,0.303030303,0.636363636,0.060606061,0.285714285,3.375991212768974,-1.183108670072136,0.2771013818289104,73.69039660435108
2018,"BOS",34,0.117647058,0.294117647,0.4,0.133333333,0.235294117,0.266666666,0.501960783,0.133333333,0.2,1.5359285870962283,-2.4386713107652525,0.22677774814998403,37.59067455959246
2018,"CHW",33,0.03030303,0.303030303,0.1,0.15625,0.181818181,0.3125,0.494318181,0.15625,0.19047619,1.0449516907596417,-2.812748210105913,0.21021802497632575,35.87321669275601
2018,"CLE",54,0.055555555,0.277777777,0.2,0.26,0.314814814,0.48,0.794814814,0.22,0.3125,7.469581725425968,1.15698188764597,0.34096379081408185,114.77123407897233
2018,"DET",32,0.09375,0.15625,0.6,0.206896551,0.28125,0.24137931,0.52262931,0.034482759,0.25,1.8180910611738488,-1.9227088426957804,0.24104741588234901,50.97703584454433
2018,"KCR",37,0.081081081,0.054054054,1.5,0.264705882,0.324324324,0.44117647,0.765500794,0.176470588,0.233333333,4.849898806797368,0.5245989179481099,0.3320800227087897,114.13345515326576
2018,"MIN",30,0,0.066666666,0,0.133333333,0.133333333,0.2,0.333333333,0.066666667,0.142857142,-0.7247922617832312,-4.231792171661009,0.14178704023361205,-9.622278713466063
2018,"NYY",36,0.166666666,0.277777777,0.6,0.172413793,0.333333333,0.172413793,0.505747126,0,0.263157894,2.5163042212959565,-1.6920956705573764,0.25708350373639,61.23278087058001
2018,"OAK",33,0.121212121,0.272727272,0.444444444,0.24137931,0.333333333,0.344827586,0.678160919,0.103448276,0.315789473,3.5974898875336745,-0.26021001333187993,0.3050342798233032,96.57422027183347
2018,"SEA",34,0.029411764,0.264705882,0.111111111,0.333333333,0.352941176,0.454545454,0.80748663,0.121212121,0.434782608,4.940170116529011,0.9655702186675297,0.3495120441212374,128.79702533563514
2018,"TBR",43,0.186046511,0.139534883,1.333333333,0.3125,0.488372093,0.5625,1.050872093,0.25,0.333333333,9.90350295432163,4.876803083496818,0.4537244785663693,195.19464994573778
2018,"TEX",37,0.081081081,0.297297297,0.272727272,0.264705882,0.324324324,0.529411764,0.853736088,0.264705882,0.333333333,5.7498988651468315,1.424598976297573,0.3618971157718349,125.14276189805783
2018,"TOR",38,0.131578947,0.342105263,0.384615384,0.242424242,0.342105263,0.393939393,0.736044656,0.151515151,0.368421052,4.794198855782666,0.3519989699374815,0.31570676371857925,109.20774998355634
2018,"ARI",32,0.0625,0.34375,0.181818181,0.103448275,0.15625,0.103448275,0.259698275,0,0.157894736,-1.1969395173484338,-4.937739421218063,0.1255516055971384,-21.640215954912556
2018,"ATL",42,0.142857142,0.238095238,0.6,0.25,0.357142857,0.416666666,0.773809523,0.166666666,0.32,5.799073647661118,0.8892737738322306,0.3406543887796856,113.62527687929385
2018,"CHC",42,0.142857142,0.19047619,0.75,0.361111111,0.452380952,0.638888888,1.09126984,0.277777777,0.444444444,9.80910421208228,4.899304338253393,0.457691307578768,191.86224696604455
