Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",31,0.032258064,0.419354838,0.076923076,0.1,0.129032258,0.166666666,0.295698924,0.066666666,0.176470588,-1.0196196899392884,-4.643519596812992,0.13108419602917087,-14.121866980638764
2018,"BAL",43,0.046511627,0.139534883,0.333333333,0.35,0.38095238,0.6,0.98095238,0.25,0.354838709,8.514345020381457,3.4876451495566427,0.41700301851545063,165.08490098565437
2018,"BOS",50,0.12,0.08,1.5,0.431818181,0.5,0.795454545,1.295454545,0.363636364,0.432432432,14.933952682132713,9.088952832336417,0.5375272738933563,247.26303617163052
2018,"CHW",35,0.114285714,0.342857142,0.333333333,0.29032258,0.371428571,0.612903225,0.984331796,0.322580645,0.411764705,6.75622550180771,2.6647256069503027,0.4046452185686897,168.56572216953288
2018,"KCR",36,0.055555555,0.166666666,0.333333333,0.212121212,0.25,0.363636363,0.613636363,0.151515151,0.222222222,2.652992360240809,-1.5554075316125235,0.26173778706126744,64.79545107738284
2018,"NYY",39,0.076923076,0.333333333,0.23076923,0.228571428,0.282051282,0.657142857,0.939194139,0.428571429,0.210526315,6.601158321578697,2.0420584387375866,0.37888419475310886,143.9982146163239
2018,"SEA",38,0.052631578,0.157894736,0.333333333,0.285714285,0.342105263,0.485714285,0.827819548,0.2,0.296296296,5.752579010507937,1.310379124662752,0.3569705533353906,134.25814464297764
2018,"TBR",33,0.03030303,0.212121212,0.142857142,0.206896551,0.272727272,0.275862068,0.54858934,0.068965517,0.260869565,2.028263598494359,-1.8294363023711957,0.24674400235667374,57.481383886251834
2018,"TEX",51,0.196078431,0.156862745,1.25,0.43902439,0.549019607,0.804878048,1.353897655,0.365853658,0.5,16.026648154925233,10.06474830813301,0.556611906079685,255.32081929026498
2018,"TOR",42,0.071428571,0.166666666,0.428571428,0.282051282,0.333333333,0.564102564,0.897435897,0.282051282,0.3,7.085777040128066,2.175977166299178,0.3782081674961817,141.26435021643653
2018,"ARI",40,0.075,0.2,0.375,0.277777777,0.325,0.333333333,0.658333333,0.055555556,0.344827586,3.8695022100714622,-0.8064976697655746,0.2899846091866493,81.6900435406425
2018,"ATL",36,0.083333333,0.305555555,0.272727272,0.181818181,0.25,0.303030303,0.553030303,0.121212122,0.272727272,2.1287813689719313,-2.0796185228814013,0.24388820264074537,52.374916545075635
2018,"CHC",32,0.03125,0.25,0.125,0.1,0.15625,0.1,0.25625,0,0.136363636,-1.1719395440919376,-4.912739447961567,0.12650927156209946,-22.150431871092888
2018,"CIN",38,0.105263157,0.315789473,0.333333333,0.205882352,0.289473684,0.382352941,0.671826625,0.176470589,0.285714285,3.7983528026716233,-0.6438470831735612,0.29393062309214946,83.12315054918058
2018,"COL",35,0.085714285,0.257142857,0.333333333,0.225806451,0.294117647,0.225806451,0.519924098,0,0.318181818,1.6802805152373246,-2.4112193796200825,0.22835679668368716,37.01331666189295
2018,"MIA",31,0,0.258064516,0,0.161290322,0.161290322,0.258064516,0.419354838,0.096774194,0.181818181,0.19209890499397497,-3.4318010018797285,0.17899843185178696,15.014023290462502
2018,"LAD",49,0.122448979,0.142857142,0.857142857,0.428571428,0.510204081,1.047619047,1.557823128,0.619047619,0.392857142,18.1006240243085,12.372524171508129,0.6242185831069946,307.16826035483535
2018,"MIL",39,0.076923076,0.256410256,0.3,0.25,0.307692307,0.5,0.807692307,0.25,0.291666666,5.470244007862225,0.9111441250211152,0.3433382893219972,117.67512838132214
2018,"WSN",41,0.170731707,0.121951219,1.4,0.333333333,0.461538461,0.533333333,0.994871794,0.2,0.333333333,8.95731175817103,4.164411881338069,0.41987513868432297,178.7744007905723
2018,"NYM",34,0.058823529,0.294117647,0.2,0.1875,0.235294117,0.3125,0.547794117,0.125,0.238095238,1.9151395584290398,-2.05946033943244,0.2404495723107282,56.33658727891444
2018,"PHI",34,0.088235294,0.235294117,0.375,0.225806451,0.294117647,0.419354838,0.713472485,0.193548387,0.238095238,3.834365813431169,-0.14023408443031155,0.30964409954407635,97.09794242977665
2018,"STL",36,0.083333333,0.194444444,0.428571428,0.258064516,0.333333333,0.258064516,0.591397849,0,0.32,2.9813042198372193,-1.2270956720161135,0.2729169312450621,73.73389904382483
2018,"SDP",43,0.069767441,0.046511627,1.5,0.375,0.418604651,0.525,0.943604651,0.15,0.378378378,8.276769136499741,3.2500692656749264,0.4073506954104401,162.70961940818745
2018,"SFG",42,0.095238095,0.19047619,0.5,0.297297297,0.357142857,0.432432432,0.789575289,0.135135135,0.344827586,5.246565987106006,0.33676611327711864,0.33244421569312493,108.06874912773942
