Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",38,0.052631578,0.342105263,0.153846153,0.277777777,0.315789473,0.472222222,0.788011695,0.194444445,0.409090909,5.095860424813339,0.6536605389681541,0.33578595675920186,120.38906165701455
2018,"BAL",36,0.055555555,0.25,0.222222222,0.205882352,0.25,0.294117647,0.544117647,0.088235295,0.25,2.052992321341167,-2.1554075705121654,0.2413075566291809,49.14413058682321
2018,"BOS",32,0,0.28125,0,0.161290322,0.15625,0.258064516,0.414314516,0.096774194,0.217391304,0.01306054002853796,-3.7277393638410903,0.17190269008278847,7.162922307827181
2018,"CHW",33,0.09090909,0.333333333,0.272727272,0.206896551,0.28125,0.413793103,0.695043103,0.206896552,0.25,3.256685602426918,-0.6010142984386366,0.30151152051985264,90.03211162258837
2018,"CLE",42,0.071428571,0.119047619,0.6,0.351351351,0.404761904,0.594594594,0.999356498,0.243243243,0.354838709,8.508299893910827,3.59850002008194,0.41972597865831285,168.3814571328791
2018,"DET",32,0.03125,0.125,0.25,0.354838709,0.375,0.419354838,0.794354838,0.064516129,0.407407407,4.58061399859084,0.8398140947212114,0.3468704968690872,123.15494813240875
2018,"KCR",36,0.055555555,0.444444444,0.125,0.235294117,0.277777777,0.411764705,0.689542482,0.176470588,0.411764705,3.6705000193371844,-0.5378998725161488,0.2963843113846249,87.91816269025318
2018,"MIN",39,0.102564102,0.23076923,0.444444444,0.303030303,0.394736842,0.303030303,0.697767145,0,0.416666666,4.790596117371979,0.23149623453086854,0.31308299947429347,104.5135128767768
2018,"NYY",50,0.08,0.22,0.363636363,0.209302325,0.3,0.232558139,0.532558139,0.023255814,0.272727272,3.191243131463448,-2.653756718332847,0.24963977813720703,55.75243687566863
2018,"OAK",38,0.052631578,0.131578947,0.4,0.333333333,0.368421052,0.472222222,0.840643274,0.138888889,0.366666666,5.960875701188972,1.5186758153437885,0.3636898414084786,136.94109827457677
2018,"SEA",39,0.025641025,0.256410256,0.1,0.257142857,0.333333333,0.257142857,0.59047619,0,0.36,3.329329520069857,-1.2297703627712537,0.27604694549853986,77.75102806946893
2018,"TBR",40,0.075,0.25,0.3,0.378378378,0.425,0.594594594,1.019594594,0.216216216,0.5,8.548743785697567,3.8727439058605326,0.43338157534599303,182.74688859573664
2018,"TEX",30,0.066666666,0.233333333,0.285714285,0.071428571,0.133333333,0.107142857,0.24047619,0.035714286,0.095238095,-1.334792280260561,-4.84179219013834,0.11686215996742248,-28.400438151506325
2018,"TOR",37,0.054054054,0.108108108,0.5,0.342857142,0.378378378,0.742857142,1.12123552,0.4,0.296296296,8.918336113849067,4.593036224999807,0.4668677626429377,204.44333800721697
2018,"ARI",37,0.108108108,0.351351351,0.307692307,0.266666666,0.388888888,0.4,0.788888888,0.133333334,0.4375,5.377579962186752,1.0522800733374946,0.3542709979746077,121.37700716562304
2018,"ATL",39,0.076923076,0.153846153,0.5,0.228571428,0.307692307,0.428571428,0.736263735,0.2,0.222222222,4.740243942705325,0.18114405986421467,0.32039356843019146,102.66696176968323
2018,"CHC",38,0.078947368,0.236842105,0.333333333,0.228571428,0.289473684,0.314285714,0.603759398,0.085714286,0.28,3.0533527438359145,-1.38884714200927,0.26989822011244924,72.43643665256214
2018,"CIN",42,0.047619047,0.214285714,0.222222222,0.358974358,0.38095238,0.589743589,0.970695969,0.230769231,0.433333333,8.006581307729984,3.0967814339010964,0.405082799139477,155.15612488932274
2018,"COL",35,0.028571428,0.285714285,0.1,0.212121212,0.235294117,0.393939393,0.62923351,0.181818181,0.272727272,2.7553121382149928,-1.336187756642414,0.25377184333223285,64.68020018232939
2018,"MIA",47,0.127659574,0.276595744,0.461538461,0.175,0.282608695,0.25,0.532608695,0.075,0.23076923,1.639905886541434,-3.8543939722670837,0.22877570986747742,36.457212026510774
2018,"HOU",35,0.114285714,0.085714285,1.333333333,0.333333333,0.4,0.466666666,0.866666666,0.133333333,0.333333333,5.770357968638551,1.6788580737811454,0.3734990733010428,143.28277124632373
2018,"LAD",40,0.1,0.25,0.4,0.257142857,0.35,0.371428571,0.721428571,0.114285714,0.333333333,4.941220799169779,0.2652209193327427,0.3228277936577797,107.47606937654734
2018,"MIL",43,0.069767441,0.232558139,0.3,0.325,0.372093023,0.525,0.897093023,0.2,0.392857142,6.918457192296609,1.8917573214717949,0.3774057726065318,134.5587702143286
2018,"WSN",44,0.136363636,0.204545454,0.666666666,0.368421052,0.454545454,0.710526315,1.165071769,0.342105263,0.423076923,10.734744451857631,5.59114458403689,0.4761052003928593,198.81109311571296
2018,"NYM",32,0.03125,0.21875,0.142857142,0.3,0.3125,0.533333333,0.845833333,0.233333333,0.347826086,4.670640509669313,0.9298406057996835,0.33875085269251176,128.92334178877232
2018,"PHI",39,0.076923076,0.128205128,0.6,0.228571428,0.289473684,0.342857142,0.632330826,0.114285714,0.24137931,3.2135253346434323,-1.3455745481976775,0.27957569768554286,70.64512784683548
