Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"BAL",33,0.03030303,0.242424242,0.125,0.25,0.272727272,0.4375,0.710227272,0.1875,0.304347826,3.4974746291491248,-0.3602252717164303,0.30131912592685584,90.25123141961652
2018,"BOS",39,0.102564102,0.128205128,0.8,0.285714285,0.358974358,0.542857142,0.9018315,0.257142857,0.285714285,6.720259251659409,2.1611593688182995,0.3826276705815242,144.4254525207542
2018,"CLE",38,0.184210526,0.210526315,0.875,0.2,0.351351351,0.333333333,0.684684684,0.133333333,0.238095238,3.7933629511019595,-0.6488369347432249,0.3037056624889374,83.88440416409259
2018,"MIN",33,0,0.303030303,0,0.21875,0.212121212,0.34375,0.555871212,0.125,0.272727272,1.647459346452298,-2.2102405544132564,0.23259869669422958,43.68530394489609
2018,"NYY",34,0.088235294,0.117647058,0.75,0.29032258,0.352941176,0.774193548,1.127134724,0.483870968,0.181818181,8.087014076742067,4.112414178880586,0.46296629660269795,200.8273867694342
2018,"SEA",42,0.023809523,0.285714285,0.083333333,0.358974358,0.38095238,0.743589743,1.124542123,0.384615385,0.44,9.910003270331673,5.000203396502785,0.4606361516884395,204.6920684156577
2018,"TBR",34,0.147058823,0.176470588,0.833333333,0.214285714,0.323529411,0.357142857,0.680672268,0.142857143,0.227272727,3.6026624788274386,-0.37193741903404254,0.3012904191718382,95.84309143078943
2018,"TEX",38,0.105263157,0.342105263,0.307692307,0.161290322,0.297297297,0.322580645,0.619877942,0.161290323,0.235294117,3.2383527307072852,-1.2038471551378993,0.28332183489928375,74.07596637130492
2018,"TOR",37,0.081081081,0.243243243,0.333333333,0.352941176,0.405405405,0.588235294,0.993640699,0.235294118,0.434782608,7.602421764636672,3.2771218757874143,0.42327138701000727,172.0002641130022
2018,"ATL",36,0.027777777,0.111111111,0.25,0.294117647,0.305555555,0.529411764,0.834967319,0.235294117,0.275862068,5.182218633720267,0.973818741866936,0.3478589074479209,120.06744545244484
2018,"COL",36,0.111111111,0.111111111,1,0.3125,0.388888888,0.46875,0.857638888,0.15625,0.333333333,5.930530559446069,1.7221306675927373,0.3733392142587238,128.97638853428197
2018,"HOU",42,0.095238095,0.214285714,0.444444444,0.243243243,0.333333333,0.405405405,0.738738738,0.162162162,0.296296296,5.261565980784814,0.3517661069559269,0.32496666766348337,113.01652956005657
2018,"LAD",42,0.047619047,0.261904761,0.181818181,0.333333333,0.357142857,0.769230769,1.126373626,0.435897436,0.333333333,9.875917604956703,4.966117731127814,0.4596413260414487,197.30739479871954
2018,"MIL",37,0.027027027,0.297297297,0.09090909,0.277777777,0.297297297,0.333333333,0.63063063,0.055555556,0.4,3.163969215732771,-1.161330673116487,0.27622500464722916,73.91135048657426
2018,"WSN",37,0.081081081,0.162162162,0.5,0.333333333,0.378378378,0.454545454,0.832923832,0.121212121,0.37037037,5.083195470734901,0.7578955818856425,0.34924830827448106,112.55158103824387
2018,"PIT",42,0.023809523,0.142857142,0.166666666,0.35,0.357142857,0.625,0.982142857,0.275,0.34375,8.152495615125261,3.2426957412963753,0.40934146018255324,163.06702314264854
2018,"SDP",42,0.142857142,0.166666666,0.857142857,0.361111111,0.452380952,0.694444444,1.146825396,0.333333333,0.384615384,10.547526195592528,5.6377263217636395,0.47924292229470755,210.50701786965632
2018,"SFG",36,0.055555555,0.166666666,0.333333333,0.176470588,0.222222222,0.294117647,0.516339869,0.117647059,0.214285714,1.5662737288391317,-2.642126163014201,0.2247346027029885,42.498392823290295
