Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",35,0.085714285,0.228571428,0.375,0.161290322,0.257142857,0.225806451,0.482949308,0.064516129,0.217391304,1.5686087684395025,-2.522891126417904,0.226340161051069,45.78136541287611
2018,"BAL",73,0.109589041,0.246575342,0.444444444,0.1875,0.287671232,0.3125,0.600171232,0.125,0.227272727,5.968680147567058,-2.5650196331355324,0.27162827694252745,69.5603163958839
2018,"BOS",76,0.118421052,0.157894736,0.75,0.246153846,0.342105263,0.538461538,0.880566801,0.292307692,0.224489795,12.369369047294429,3.4849692756040604,0.37090952380707387,133.4495253873587
2018,"CHW",32,0.0625,0.375,0.166666666,0.1,0.15625,0.2,0.35625,0.1,0.117647058,-0.257728522675837,-3.998528426545466,0.16152966022491455,0.9782424627015516
2018,"CLE",37,0,0.135135135,0,0.25,0.27027027,0.472222222,0.742492492,0.222222222,0.24137931,4.349883538687908,0.02458364983864908,0.3155144662470431,101.6562348921596
2018,"DET",37,0.081081081,0.162162162,0.5,0.264705882,0.324324324,0.411764705,0.736089029,0.147058823,0.296296296,4.480687815042245,0.15538792619298647,0.31984802516731053,105.14506428131388
2018,"KCR",34,0.147058823,0.294117647,0.5,0.172413793,0.294117647,0.275862068,0.569979715,0.103448275,0.222222222,2.585154819731063,-1.3894450781304173,0.2646058640059303,66.48252093561969
2018,"MIN",41,0.146341463,0.170731707,0.857142857,0.257142857,0.365853658,0.371428571,0.737282229,0.114285714,0.296296296,5.3389010374037795,0.5460011605708172,0.33102429349248,109.10538660865443
2018,"NYY",35,0.114285714,0.085714285,1.333333333,0.258064516,0.342857142,0.516129032,0.858986174,0.258064516,0.23076923,5.574553703467862,1.4830538086104552,0.36664137159075055,133.999353814659
2018,"OAK",43,0.069767441,0.162790697,0.428571428,0.35,0.395348837,0.6,0.995348837,0.25,0.366666666,8.837683447298737,3.8109835764739244,0.42334084593972493,176.54798002295936
2018,"SEA",35,0.028571428,0.171428571,0.166666666,0.303030303,0.342857142,0.454545454,0.797402596,0.151515151,0.37037037,4.901131708773967,0.8096318139165609,0.343055944783347,122.94209326888434
2018,"TBR",37,0.027027027,0.297297297,0.09090909,0.277777777,0.297297297,0.388888888,0.686186185,0.111111111,0.4,3.763969254632414,-0.5613306342168445,0.2961030666892593,90.77324733516797
2018,"TEX",41,0.146341463,0.31707317,0.461538461,0.235294117,0.365853658,0.294117647,0.659971305,0.05882353,0.38095238,4.569690035923745,-0.22320984090921703,0.3080265027720754,92.88908375413482
2018,"TOR",33,0.121212121,0.242424242,0.5,0.178571428,0.303030303,0.321428571,0.624458874,0.142857143,0.210526315,3.0499822410796837,-0.8077176597858711,0.28469663135933154,81.53145896722694
2018,"ARI",34,0.029411764,0.235294117,0.125,0.212121212,0.235294117,0.454545454,0.689839571,0.242424242,0.217391304,3.3093505720652123,-0.6652493257962687,0.2907155436628005,83.82625260861887
2018,"ATL",33,0.03030303,0.09090909,0.333333333,0.225806451,0.25,0.354838709,0.604838709,0.129032258,0.222222222,2.2099669865850977,-1.6477329142804575,0.2614152058959007,58.79084721633001
2018,"CHC",39,0.051282051,0.205128205,0.25,0.314285714,0.358974358,0.342857142,0.7018315,0.028571428,0.392857142,4.4518372321669935,-0.10726265067411617,0.31132862201103795,95.94413319900056
2018,"CIN",39,0.128205128,0.205128205,0.625,0.28125,0.41025641,0.34375,0.75400641,0.0625,0.375,5.363721775403994,0.8046218925628847,0.3286541474832071,111.3212962832129
2018,"COL",34,0.088235294,0.235294117,0.375,0.2,0.294117647,0.333333333,0.62745098,0.133333333,0.238095238,3.0651548119511354,-0.9094450859103458,0.2819114695577061,67.57078930847632
2018,"MIA",45,0.066666666,0.155555555,0.428571428,0.275,0.34090909,0.325,0.66590909,0.05,0.333333333,4.6547572298074344,-0.6057426350092308,0.29997931827198376,90.40949158767211
2018,"HOU",34,0.088235294,0.235294117,0.375,0.161290322,0.235294117,0.193548387,0.428842504,0.032258065,0.217391304,0.8209285642426887,-3.153671333618792,0.20099960530505462,28.717145816543805
2018,"LAD",35,0.085714285,0.314285714,0.272727272,0.193548387,0.264705882,0.387096774,0.651802656,0.193548387,0.263157894,3.266573592660287,-0.82492630219712,0.281280261628768,83.91426871679596
2018,"MIL",39,0.076923076,0.256410256,0.3,0.205882352,0.307692307,0.235294117,0.542986424,0.029411765,0.291666666,2.7318219271028727,-1.827277955738237,0.2572666116249867,61.38925381645493
2018,"WSN",45,0.111111111,0.266666666,0.416666666,0.351351351,0.418604651,0.594594594,1.013199245,0.243243243,0.434782608,8.665536211183356,3.4050363463666904,0.42640559756478597,162.0971801209669
2018,"NYM",44,0.136363636,0.204545454,0.666666666,0.162162162,0.295454545,0.27027027,0.565724815,0.108108108,0.214285714,2.6508079593158094,-2.49279190850493,0.2434870061420259,57.990797891608175
2018,"PHI",37,0.081081081,0.27027027,0.3,0.205882352,0.27027027,0.470588235,0.740858505,0.264705883,0.227272727,4.284883549871555,-0.04041633897770347,0.313361010035953,99.9970655546345
2018,"PIT",34,0.058823529,0.235294117,0.25,0.2,0.242424242,0.3,0.542424242,0.1,0.227272727,1.615139538979219,-2.359460358882262,0.2365921609329455,44.97932502413545
2018,"STL",40,0.075,0.1,0.75,0.297297297,0.35,0.567567567,0.917567567,0.27027027,0.29032258,7.0354318419806825,2.359431962143647,0.3870056107640266,148.63854576301065
2018,"SDP",38,0.105263157,0.236842105,0.444444444,0.21875,0.315789473,0.34375,0.659539473,0.125,0.291666666,3.7166494048559744,-0.7255504809892099,0.2912950139296682,87.29184367334392
2018,"SFG",31,0.032258064,0.064516129,0.5,0.2,0.225806451,0.2,0.425806451,0,0.214285714,0.5329031901007315,-3.0909967167729717,0.1924746440302941,21.93266991329047
