Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",32,0.0625,0.28125,0.222222222,0.103448275,0.1875,0.103448275,0.290948275,0,0.15,-0.609431903959138,-4.3502318078287665,0.14805707149207592,-4.1445841916261
2018,"BAL",35,0.085714285,0.228571428,0.375,0.129032258,0.228571428,0.225806451,0.454377879,0.096774193,0.136363636,1.1903120845659032,-2.901187810291504,0.21309098175593785,35.910260703797036
2018,"CLE",35,0.171428571,0.171428571,1,0.137931034,0.285714285,0.137931034,0.423645319,0,0.173913043,1.351116396902409,-2.7403834979549972,0.21872287137167795,36.65417365526052
2018,"DET",39,0,0.256410256,0,0.27027027,0.27027027,0.432432432,0.702702702,0.162162162,0.346153846,4.139356165352093,-0.41974371748901684,0.29864425594742233,95.9477027872796
2018,"KCR",31,0.096774193,0.29032258,0.333333333,0.321428571,0.387096774,0.428571428,0.815668202,0.107142857,0.47368421,4.710441447655455,1.0865415407817527,0.3576644447542006,128.0095216738845
2018,"NYY",39,0.153846153,0.307692307,0.5,0.212121212,0.333333333,0.333333333,0.666666666,0.121212121,0.3,4.183540615395278,-0.3755592674458328,0.3028957583965399,94.49588784901319
2018,"OAK",42,0.071428571,0.142857142,0.5,0.324324324,0.38095238,0.567567567,0.948519947,0.243243243,0.333333333,7.790792254264273,2.880992380435386,0.3987847708520435,158.81508157056783
2018,"SEA",43,0.232558139,0.139534883,1.666666666,0.21875,0.395348837,0.3125,0.707848837,0.09375,0.23076923,5.152380711807842,0.12568084098302895,0.32175664816583904,105.00997435001241
2018,"TBR",43,0.139534883,0.232558139,0.6,0.324324324,0.418604651,0.594594594,1.013199245,0.27027027,0.375,9.09019108840403,4.063491217579215,0.43053915611533233,179.7127649603343
2018,"TEX",40,0.075,0.2,0.375,0.352941176,0.4,0.382352941,0.782352941,0.029411765,0.428571428,5.592025083304044,0.9160252034670081,0.342771914601326,110.07674334992684
2018,"TOR",39,0.076923076,0.282051282,0.272727272,0.25,0.307692307,0.555555555,0.863247862,0.305555555,0.272727272,6.109454983085001,1.5503551002438911,0.3634294072786967,132.89684162892303
2018,"ARI",37,0.027027027,0.189189189,0.142857142,0.181818181,0.216216216,0.363636363,0.579852579,0.181818182,0.185185185,2.0906572486761004,-2.2346426401731576,0.24066607049993566,49.937320065741346
2018,"ATL",47,0.14893617,0.127659574,1.166666666,0.263157894,0.369565217,0.421052631,0.790617848,0.157894737,0.28125,6.3168248739526325,0.8225250151441168,0.3374892234802246,110.08197278801784
2018,"CHC",33,0.03030303,0.272727272,0.111111111,0.225806451,0.242424242,0.225806451,0.468230693,0,0.304347826,0.9707559724626793,-2.8869439284028755,0.2074619603879524,31.693854696024008
2018,"CIN",47,0.170212765,0.106382978,1.6,0.162162162,0.311111111,0.27027027,0.581381381,0.108108108,0.161290322,3.5528034445288865,-1.9414964142796305,0.26415757834911346,63.63566246438961
2018,"MIA",39,0.102564102,0.282051282,0.363636363,0.314285714,0.384615384,0.457142857,0.841758241,0.142857143,0.434782608,6.228555913165714,1.6694560303246047,0.367172883107112,136.09500936169297
2018,"HOU",39,0.102564102,0.23076923,0.444444444,0.228571428,0.307692307,0.342857142,0.650549449,0.114285714,0.28,3.776032974776232,-0.7830669080648781,0.29008733614897114,88.89470131774017
2018,"LAD",30,0.1,0.133333333,0.75,0.185185185,0.266666666,0.444444444,0.71111111,0.259259259,0.142857142,3.2586602681570938,-0.24833964172068335,0.3045527358849843,97.30876009128313
2018,"WSN",32,0.125,0.34375,0.363636363,0.071428571,0.1875,0.107142857,0.294642857,0.035714286,0.117647058,-0.4894318572795679,-4.230231761149197,0.1526538748294115,-6.626643409732733
2018,"NYM",38,0.157894736,0.289473684,0.545454545,0.1875,0.315789473,0.34375,0.659539473,0.15625,0.25,3.9058604238408465,-0.5363394620043371,0.29739863150998164,91.677296028314
2018,"PHI",35,0.142857142,0.428571428,0.333333333,0.1,0.228571428,0.2,0.428571428,0.1,0.142857142,1.0103121117956526,-3.081187783061754,0.20678679772785732,29.459585846285698
2018,"PIT",42,0.119047619,0.166666666,0.714285714,0.228571428,0.309523809,0.428571428,0.738095237,0.2,0.214285714,4.550138598296014,-0.3596612755328743,0.30401716726582223,93.43088387847168
2018,"STL",35,0.057142857,0.142857142,0.4,0.333333333,0.371428571,0.454545454,0.825974025,0.121212121,0.392857142,5.323639391696373,1.2321394968389663,0.3578535369464329,127.75714019876582
2018,"SDP",37,0.027027027,0.216216216,0.125,0.305555555,0.324324324,0.5,0.824324324,0.194444445,0.346153846,5.459898825274698,1.1345989364254399,0.35228938508678126,125.03273618808738
