Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"CHW",33,0.03030303,0.242424242,0.125,0.193548387,0.21875,0.29032258,0.50907258,0.096774193,0.227272727,1.4316285407042404,-2.4260713601613144,0.22243786603212357,43.32356486096326
2018,"NYY",47,0.170212765,0.234042553,0.727272727,0.394736842,0.510638297,0.763157894,1.273796191,0.368421052,0.5,13.595927264228658,8.10162740542014,0.5259997147194883,241.00382671784814
2018,"OAK",40,0.175,0.275,0.636363636,0.25,0.384615384,0.4375,0.822115384,0.1875,0.35,6.318732330239263,1.6427324504022272,0.36198674868314695,134.41302762547576
2018,"SEA",31,0.032258064,0.193548387,0.166666666,0.2,0.225806451,0.4,0.625806451,0.2,0.217391304,2.372114243122791,-1.2517856637509115,0.2652014243987299,74.26004771107499
2018,"TBR",41,0.097560975,0.195121951,0.5,0.351351351,0.414634146,0.567567567,0.982201713,0.216216216,0.407407407,8.323127329846812,3.530227453013852,0.42024638158519095,172.3605089914129
2018,"TEX",35,0.028571428,0.314285714,0.09090909,0.235294117,0.257142857,0.411764705,0.668907562,0.176470588,0.285714285,3.2870307441698214,-0.8044691506875854,0.2865248833383833,78.74909013040616
2018,"ATL",28,0.035714285,0.107142857,0.333333333,0.16,0.185185185,0.16,0.345185185,0,0.173913043,-0.4826298032654676,-3.755829719151393,0.15583898182268496,-6.958587106861344
2018,"CIN",44,0.09090909,0.159090909,0.571428571,0.358974358,0.418604651,0.512820512,0.931425163,0.153846154,0.4375,7.9183538616226645,2.774753993801926,0.39496390166736783,145.6483508022094
2018,"COL",36,0.111111111,0.083333333,1.333333333,0.21875,0.305555555,0.4375,0.743055555,0.21875,0.185185185,4.417218615729183,0.2088187238758514,0.32181036472320557,90.47792517640443
2018,"MIA",37,0.108108108,0.351351351,0.307692307,0.151515151,0.243243243,0.181818181,0.425061424,0.03030303,0.25,0.9639539184485797,-3.361345970400679,0.20333827508462443,29.468775053673664
2018,"HOU",34,0.117647058,0.294117647,0.4,0.1,0.205882352,0.2,0.405882352,0.1,0.105263157,0.587631900305156,-3.386967997556325,0.19258848007987528,26.787993406631394
2018,"LAD",43,0.162790697,0.255813953,0.636363636,0.25,0.372093023,0.527777777,0.8998708,0.277777777,0.304347826,7.188461017103901,2.161761146279089,0.3759464706693377,143.30532402303126
2018,"MIL",37,0.108108108,0.297297297,0.363636363,0.212121212,0.297297297,0.242424242,0.539721539,0.03030303,0.318181818,2.3989691977416876,-1.926330691107571,0.25088047659074936,55.28720644830363
2018,"WSN",41,0.097560975,0.31707317,0.307692307,0.277777777,0.365853658,0.444444444,0.810298102,0.166666667,0.38095238,6.189160913755433,1.3962610369224702,0.3471666619181633,125.86013645923506
2018,"NYM",39,0.102564102,0.153846153,0.666666666,0.294117647,0.368421052,0.529411764,0.897832816,0.235294117,0.333333333,6.739802115709731,2.1807022328686214,0.38175446579330846,148.757281275221
2018,"PHI",38,0.157894736,0.289473684,0.545454545,0.1875,0.315789473,0.3125,0.628289473,0.125,0.25,3.6058604043910245,-0.8363394814541579,0.287721153936888,82.75313820471955
2018,"PIT",32,0.0625,0.3125,0.2,0.137931034,0.1875,0.275862068,0.463362068,0.137931034,0.2,0.6605681281330664,-3.080231775736562,0.19670655578374863,24.40171889546935
2018,"SDP",34,0.029411764,0.352941176,0.083333333,0.1875,0.235294117,0.34375,0.579044117,0.15625,0.263157894,2.240139551135357,-1.7344603467261241,0.25216690933003144,64.02883963744158
