Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"BOS",38,0.078947368,0.342105263,0.23076923,0.21875,0.324324324,0.34375,0.668074324,0.125,0.333333333,3.4033527097987273,-1.0388471760464564,0.2801610401698521,78.19936012969725
2018,"CHW",39,0,0.23076923,0,0.297297297,0.297297297,0.486486486,0.783783783,0.189189189,0.37037037,5.176448424572954,0.6173485417318442,0.3323543877214999,116.36416437940035
2018,"CLE",42,0.047619047,0.047619047,1,0.323529411,0.390243902,0.588235294,0.978479196,0.264705883,0.28125,8.514151518423088,3.6043516445942,0.40537194798632364,170.48657952142966
2018,"DET",36,0,0.277777777,0,0.228571428,0.222222222,0.285714285,0.507936507,0.057142857,0.307692307,1.2762736889669986,-2.9321262028863337,0.2148599906100167,35.08565190999077
2018,"KCR",34,0,0.147058823,0,0.235294117,0.235294117,0.352941176,0.588235293,0.117647059,0.25,2.225139557456549,-1.7494603404049318,0.2516261093756732,58.70606914538228
2018,"MIN",40,0,0.225,0,0.275,0.275,0.375,0.65,0.1,0.333333333,3.5386979045423925,-1.1373019752946434,0.2798469975590706,76.63087950257895
2018,"NYY",48,0.145833333,0.25,0.583333333,0.25,0.354166666,0.4,0.754166666,0.15,0.321428571,5.4738628951443316,-0.13733696066011136,0.31516272736632306,95.99630635470002
2018,"TBR",38,0.052631578,0.184210526,0.285714285,0.171428571,0.210526315,0.228571428,0.439097743,0.057142857,0.206896551,0.15411122850425313,-4.288088657340932,0.18114060163497925,12.409792843961677
2018,"TOR",39,0.102564102,0.179487179,0.571428571,0.147058823,0.236842105,0.205882352,0.442724457,0.058823529,0.185185185,0.7417952604258333,-3.8173046224152767,0.19464137103106524,22.962648204962104
2018,"ARI",36,0.055555555,0.222222222,0.25,0.242424242,0.285714285,0.303030303,0.588744588,0.060606061,0.32,2.4012889692325974,-1.8071109226207354,0.260400538785117,59.76581019866688
2018,"ATL",44,0.022727272,0.227272727,0.1,0.214285714,0.232558139,0.428571428,0.661129567,0.214285714,0.233333333,3.646091584385111,-1.4975082834356281,0.2793286997218465,71.56779677134426
2018,"CIN",39,0.179487179,0.128205128,1.4,0.225806451,0.358974358,0.419354838,0.778329196,0.193548387,0.23076923,5.346048294427718,0.7869484115866082,0.3394346787379338,115.51725237643278
2018,"COL",39,0.102564102,0.153846153,0.666666666,0.323529411,0.384615384,0.382352941,0.766968325,0.05882353,0.379310344,5.289344918493117,0.7302450356520079,0.33765242802791107,97.67059229725356
2018,"MIA",40,0.05,0.2,0.25,0.315789473,0.35,0.421052631,0.771052631,0.105263158,0.379310344,5.3812208244545445,0.7052209446175104,0.3363117456436157,117.82539800160627
2018,"LAD",52,0.115384615,0.134615384,0.857142857,0.456521739,0.519230769,0.826086956,1.345317725,0.369565217,0.485714285,16.42852405991417,10.34972421612602,0.5586775885178492,263.7580287045029
2018,"MIL",46,0.086956521,0.173913043,0.5,0.35,0.413043478,0.45,0.863043478,0.1,0.40625,7.689794425548731,2.312394563736139,0.3763209866440814,138.07166898656834
2018,"WSN",40,0.125,0.225,0.555555555,0.257142857,0.35,0.514285714,0.864285714,0.257142857,0.260869565,6.494642795808655,1.818642915971619,0.3704329445958138,136.11061241186067
2018,"PIT",33,0,0.121212121,0,0.272727272,0.272727272,0.393939393,0.666666665,0.121212121,0.285714285,3.082474625745406,-0.7752252751201488,0.28590358929200604,84.56968210611963
2018,"STL",38,0.052631578,0.210526315,0.25,0.277777777,0.315789473,0.527777777,0.84356725,0.25,0.307692307,5.765071436018283,1.3228715501730985,0.35737353720163045,129.2999046628124
2018,"SFG",33,0.03030303,0.151515151,0.2,0.161290322,0.212121212,0.322580645,0.534701857,0.161290323,0.16,1.6624593401311063,-2.195240560734449,0.23315588452599265,49.853945968009114
