Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",34,0.117647058,0.176470588,0.666666666,0.103448275,0.235294117,0.206896551,0.442190668,0.103448276,0.09090909,1.1751395136944518,-2.799460384167029,0.21377009503981648,38.56396044201915
2018,"BAL",31,0,0.258064516,0,0.161290322,0.161290322,0.29032258,0.451612902,0.129032258,0.181818181,0.4920989244437957,-3.1318009824299073,0.19086114629622428,22.333312611053923
2018,"BOS",37,0.108108108,0.189189189,0.571428571,0.3125,0.378378378,0.5,0.878378378,0.1875,0.333333333,6.129914086576722,1.8046141977274637,0.37448705853642644,136.8154350578815
2018,"CHW",34,0.088235294,0.147058823,0.6,0.258064516,0.323529411,0.29032258,0.613851991,0.032258064,0.307692307,2.650113056265069,-1.3244868415964115,0.26615300503644074,69.77701522348556
2018,"DET",40,0.05,0.1,0.5,0.243243243,0.3,0.297297297,0.597297297,0.054054054,0.272727272,3.1769945436814035,-1.4990053361556321,0.2687624737620354,70.8475496856369
2018,"OAK",48,0.125,0.270833333,0.461538461,0.341463414,0.4375,0.609756097,1.047256097,0.268292683,0.44,10.713576857324739,5.102377001520296,0.4450034213562806,190.4691457663317
2018,"SEA",35,0.057142857,0.4,0.142857142,0.21875,0.264705882,0.28125,0.545955882,0.0625,0.388888888,2.1348626142769147,-1.9566372805804917,0.24327242900343501,59.96731671417831
2018,"TBR",43,0.093023255,0.232558139,0.4,0.358974358,0.418604651,0.589743589,1.00834824,0.230769231,0.423076923,9.100191067981719,4.073491197156902,0.4308242284974387,181.89886970070646
2018,"TEX",37,0.081081081,0.243243243,0.333333333,0.1875,0.277777777,0.25,0.527777777,0.0625,0.260869565,1.9764615148192817,-2.348838374029977,0.24346283078193665,45.79162543173436
2018,"TOR",41,0.170731707,0.073170731,2.333333333,0.212121212,0.341463414,0.272727272,0.614190686,0.06060606,0.225806451,3.827182423020696,-0.9657174538122668,0.2858270871930006,79.88370290108129
2018,"COL",50,0.12,0.16,0.75,0.204545454,0.3,0.227272727,0.527272727,0.022727273,0.25,3.1412431849504556,-2.703756664845839,0.24841396570205687,41.256600432662324
2018,"MIA",31,0,0.354838709,0,0.129032258,0.129032258,0.161290322,0.29032258,0.032258064,0.2,-1.164619709875355,-4.788519616749058,0.1253505502977679,-18.69753248378962
2018,"LAD",44,0.159090909,0.159090909,1,0.277777777,0.395348837,0.472222222,0.867571059,0.194444445,0.321428571,7.099434089605686,1.955834221784947,0.3777741581894631,140.1116396642933
2018,"PHI",40,0.05,0.2,0.25,0.289473684,0.325,0.47368421,0.79868421,0.184210526,0.321428571,5.592656084120839,0.9166562042838033,0.33422326277463865,117.25212185937914
2018,"PIT",37,0.081081081,0.162162162,0.5,0.28125,0.333333333,0.40625,0.739583333,0.125,0.333333333,4.171476895251459,-0.1538229935978,0.31820394264327156,95.38329467243814
2018,"STL",40,0.075,0.125,0.6,0.285714285,0.358974358,0.314285714,0.673260072,0.028571429,0.333333333,4.157009804010937,-0.5189900758260995,0.30645679816221577,90.02630548560833
2018,"SDP",37,0.054054054,0.324324324,0.166666666,0.264705882,0.305555555,0.382352941,0.687908496,0.117647059,0.409090909,4.626476914215035,0.30117702536577573,0.29905034270551467,106.5895889283802
2018,"SFG",46,0.086956521,0.282608695,0.307692307,0.170731707,0.239130434,0.31707317,0.556203604,0.146341463,0.214285714,2.679733373533199,-2.6976664882793924,0.24281225385873215,54.49069080530994
