Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",32,0,0.21875,0,0.1875,0.1875,0.28125,0.46875,0.09375,0.208333333,0.7697791159982257,-2.971020787871404,0.2008900661021471,30.60862365459314
2018,"BOS",34,0.058823529,0.176470588,0.333333333,0.21875,0.264705882,0.28125,0.545955882,0.0625,0.269230769,1.9934362228528186,-1.9811636750086625,0.24327242900343501,48.84107113428586
2018,"DET",62,0.14516129,0.14516129,1,0.264150943,0.370967741,0.396226415,0.767194156,0.132075472,0.318181818,8.538375276572916,1.290575462825509,0.3402162194252014,115.96452772965698
2018,"NYY",37,0.108108108,0.162162162,0.666666666,0.242424242,0.324324324,0.393939393,0.718263717,0.151515151,0.296296296,4.286476879205357,-0.038823009643902284,0.3134137971981152,101.50635926956087
2018,"OAK",36,0.027777777,0.222222222,0.125,0.212121212,0.277777777,0.242424242,0.520202019,0.03030303,0.28,2.0262889327641833,-2.182110959089149,0.24039829605155522,51.826267732903986
2018,"TBR",31,0.032258064,0.29032258,0.111111111,0.133333333,0.161290322,0.133333333,0.294623655,0,0.19047619,-0.9021120891923762,-4.52601199606608,0.13573072610362882,-14.32980615114044
2018,"TEX",35,0.057142857,0.171428571,0.333333333,0.322580645,0.342857142,0.516129032,0.858986174,0.193548387,0.346153846,5.245342727272595,1.153842832415188,0.35511133330208916,125.52930786227087
2018,"TOR",33,0.03030303,0.363636363,0.083333333,0.15625,0.181818181,0.375,0.556818181,0.21875,0.210526315,1.6749517656414525,-2.182748135224102,0.233619926553784,49.7298119228003
2018,"ARI",38,0.131578947,0.236842105,0.555555555,0.25,0.368421052,0.4375,0.805921052,0.1875,0.318181818,5.635875659858104,1.193675774012919,0.3532059067174008,125.39354629963672
2018,"ATL",46,0.108695652,0.195652173,0.555555555,0.243243243,0.355555555,0.297297297,0.652852852,0.054054054,0.310344827,4.613060505615281,-0.7643393561973109,0.3008725033866035,85.2676706119289
2018,"CHC",67,0.119402985,0.298507462,0.4,0.137931034,0.253731343,0.224137931,0.477869274,0.086206897,0.189189189,2.538396617407343,-5.293903181319692,0.21924112059853293,35.76573380582556
2018,"CIN",36,0.055555555,0.388888888,0.142857142,0.205882352,0.25,0.235294117,0.485294117,0.029411765,0.35,1.4137813461183915,-2.7946185457349415,0.21954217884275648,38.09851501806996
2018,"COL",41,0.121951219,0.268292682,0.454545454,0.277777777,0.365853658,0.555555555,0.921409213,0.277777778,0.318181818,7.372323026262726,2.579423149429765,0.39181933315788825,138.79298148843895
2018,"MIA",70,0.114285714,0.2,0.571428571,0.196721311,0.3,0.196721311,0.496721311,0,0.255319148,3.9097404052491322,-4.273259384465681,0.2398682917867388,53.23761165089229
2018,"HOU",36,0.138888888,0.166666666,0.833333333,0.161290322,0.277777777,0.225806451,0.503584228,0.064516129,0.2,1.9662890066735028,-2.2421108851798297,0.23835527565744188,50.345966892502375
2018,"LAD",27,0,0.296296296,0,0.037037037,0.037037037,0.037037037,0.074074074,0,0.052631578,-3.0578329336956256,-6.214132852585627,0.03257521214308562,-79.37433390977014
2018,"MIL",40,0.025,0.1,0.25,0.297297297,0.307692307,0.486486486,0.794178793,0.189189189,0.303030303,5.001205603024655,0.3252057231876197,0.3329908190629421,102.35839673006592
2018,"WSN",37,0.108108108,0.162162162,0.666666666,0.1875,0.27027027,0.21875,0.48902027,0.03125,0.222222222,1.6814615580951335,-2.643838330754125,0.2271093758376869,39.45888372639454
2018,"PHI",48,0.104166666,0.208333333,0.5,0.25,0.319148936,0.45,0.769148936,0.2,0.266666666,5.933696960455469,0.3224971046510262,0.32512849062047106,103.07062805196006
2018,"PIT",58,0.068965517,0.172413793,0.4,0.326923076,0.368421052,0.48076923,0.849190282,0.153846154,0.38095238,9.405920891407721,2.62572106564402,0.36251552272261234,136.13266378908992
2018,"SDP",42,0.095238095,0.166666666,0.571428571,0.324324324,0.404761904,0.54054054,0.945302444,0.216216216,0.357142857,8.053299874947253,3.1435000011183654,0.4064463291849409,160.78434685089627
2018,"SFG",32,0,0.15625,0,0.064516129,0.064516129,0.161290322,0.225806451,0.096774193,0.04,-1.54801189781494,-5.288811801684568,0.09388255496178904,-27.61851808570064
