Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2019,"BAL",33,0.03030303,0.303030303,0.1,0.193548387,0.242424242,0.322580645,0.565004887,0.129032258,0.25,2.0882343672600943,-1.980665666571502,0.2475239670637882,57.84344605291624
2019,"BOS",38,0.052631578,0.184210526,0.285714285,0.25,0.307692307,0.444444444,0.752136751,0.194444444,0.285714285,4.707226697993749,0.021826659036152884,0.3215934557792468,103.39700435739189
2019,"CHW",44,0.09090909,0.227272727,0.4,0.325,0.386363636,0.475,0.861363636,0.15,0.413793103,7.418062755119771,1.9928627100109753,0.3729371496222236,146.39517492259677
2019,"CLE",35,0.028571428,0.371428571,0.076923076,0.147058823,0.171428571,0.235294117,0.406722688,0.088235294,0.2,0.15017441501349515,-4.165325620868501,0.17727575983319963,13.75958844141376
2019,"DET",33,0.09090909,0.242424242,0.375,0.103448275,0.181818181,0.24137931,0.423197491,0.137931035,0.095238095,0.4293186383244569,-3.63958139550714,0.18765887888995084,20.265692497998288
2019,"KCR",39,0.076923076,0.128205128,0.6,0.25,0.307692307,0.388888888,0.696581195,0.138888888,0.266666666,4.2686336857440965,-0.5400663542386994,0.30250905263118255,93.49861222359438
2019,"MIN",42,0.119047619,0.238095238,0.5,0.323529411,0.428571428,0.470588235,0.899159663,0.147058824,0.44,7.7032151572418215,2.524615114183426,0.3905828793843587,154.00333518361109
2019,"NYY",35,0.114285714,0.514285714,0.222222222,0.161290322,0.257142857,0.193548387,0.450691244,0.032258065,0.384615384,1.2750985870319989,-3.040401448849997,0.2155510459627424,34.22136383391364
2019,"OAK",39,0.128205128,0.179487179,0.714285714,0.15625,0.307692307,0.25,0.557692307,0.09375,0.166666666,3.1286337598202767,-1.680066280162519,0.26769909797570646,74.87992421239963
2019,"TBR",46,0.152173913,0.239130434,0.636363636,0.153846153,0.282608695,0.153846153,0.436454848,0,0.214285714,1.4410711555670814,-4.230728891592113,0.21021435260772706,31.447524093279817
2019,"TEX",33,0.121212121,0.393939393,0.307692307,0.172413793,0.272727272,0.310344827,0.583072099,0.137931034,0.266666666,2.492692411913216,-1.576207621918381,0.2621195948485172,66.00376015211144
2019,"TOR",33,0.06060606,0.151515151,0.4,0.322580645,0.363636363,0.612903225,0.976539588,0.29032258,0.333333333,6.549515648930164,2.480615615098568,0.4085176767724933,172.65523584937307
2019,"ARI",34,0.029411764,0.323529411,0.09090909,0.212121212,0.235294117,0.363636363,0.59893048,0.151515151,0.318181818,2.3452124928686158,-1.8469875419881807,0.2543083464398104,51.49067294084165
2019,"ATL",39,0.205128205,0.205128205,1,0.266666666,0.41025641,0.5,0.91025641,0.233333334,0.285714285,7.109915159611822,2.3012151196290267,0.38926772429392886,133.0655682868353
2019,"CHC",41,0.146341463,0.31707317,0.461538461,0.342857142,0.43902439,0.428571428,0.867595818,0.085714286,0.523809523,7.381237085688891,2.325937043655695,0.3865580922219811,133.53941561494509
2019,"CIN",31,0.032258064,0.387096774,0.083333333,0.1,0.129032258,0.1,0.229032258,0,0.166666666,-1.6789027551648985,-5.501202786946095,0.10767095511959444,-36.657719969003765
2019,"COL",38,0.052631578,0.342105263,0.153846153,0.138888888,0.184210526,0.222222222,0.406432748,0.083333334,0.181818181,0.30091613571149767,-4.384483903246098,0.18159640149066322,0.1870027399293097
2019,"MIA",37,0.081081081,0.405405405,0.2,0.205882352,0.27027027,0.294117647,0.564387917,0.088235295,0.368421052,2.4804122301909137,-2.081687807741481,0.2519996488416517,54.20307326048987
2019,"HOU",34,0.058823529,0.264705882,0.222222222,0.1875,0.235294117,0.25,0.485294117,0.0625,0.260869565,1.290212631010681,-2.9019874038461153,0.21735645041746252,41.617774653426615
2019,"LAD",36,0.138888888,0.277777777,0.5,0.225806451,0.333333333,0.451612903,0.784946236,0.225806452,0.3,5.022349859544797,0.5835498226376005,0.3383036222722795,106.86988938149074
2019,"MIL",34,0.147058823,0.294117647,0.5,0.071428571,0.235294117,0.107142857,0.342436974,0.035714286,0.111111111,0.39521281319804275,-3.7969872216587537,0.18600863568923054,10.30957795241001
2019,"WSN",42,0.166666666,0.19047619,0.875,0.342857142,0.452380952,0.685714285,1.138095237,0.342857143,0.375,10.578022208813657,5.399422165755262,0.4720950864610218,183.80625409128865
2019,"NYM",41,0.073170731,0.243902439,0.3,0.263157894,0.31707317,0.47368421,0.79075738,0.210526316,0.333333333,5.3312463627294,0.2759463206962042,0.31687707320237773,100.94144854262402
2019,"PHI",44,0.159090909,0.181818181,0.875,0.27027027,0.386363636,0.351351351,0.737714987,0.081081081,0.344827586,6.2312798342305955,0.8060797891217992,0.31804281615075614,104.79433214737702
2019,"PIT",45,0.155555555,0.155555555,1,0.210526315,0.333333333,0.421052631,0.754385964,0.210526316,0.233333333,5.899575041659394,0.35107499552539867,0.32829075256983437,98.96772737658465
2019,"STL",40,0.075,0.2,0.375,0.189189189,0.25,0.432432432,0.682432432,0.243243243,0.185185185,3.8735954277036733,-1.058404613304322,0.28748952895402907,73.96485767428172
2019,"SDP",34,0.176470588,0.205882352,0.857142857,0.178571428,0.323529411,0.321428571,0.644957982,0.142857143,0.2,3.5170362464167635,-0.6751637884400319,0.2953520574990441,78.87844845489614
2019,"SFG",34,0.029411764,0.147058823,0.2,0.1875,0.235294117,0.375,0.610294117,0.1875,0.16,2.572111986307668,-1.6200880485491278,0.2622556142947253,58.95962020411372
