Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",45,0.155555555,0.266666666,0.583333333,0.305555555,0.422222222,0.555555555,0.977777777,0.25,0.391304347,8.90383288922201,3.6433330244053437,0.41394551197687784,169.57177728122167
2018,"BAL",31,0.032258064,0.354838709,0.09090909,0.1,0.129032258,0.2,0.329032258,0.1,0.157894736,-0.7496197064716363,-4.373519613345339,0.14176063768325314,-8.914614393192961
2018,"BOS",42,0.142857142,0.166666666,0.857142857,0.285714285,0.404761904,0.514285714,0.919047618,0.228571429,0.333333333,7.644088867632272,2.7342889938033843,0.39450307970955256,147.5601055537834
2018,"CHW",42,0.071428571,0.261904761,0.272727272,0.307692307,0.357142857,0.666666666,1.023809523,0.358974359,0.333333333,8.78170661077035,3.871906736941462,0.4277056384654272,179.5539630406825
2018,"CLE",38,0.105263157,0.157894736,0.666666666,0.264705882,0.342105263,0.676470588,1.018575851,0.411764706,0.208333333,7.7510010465327,3.3088011606875156,0.4214361639399278,171.51037932444197
2018,"DET",41,0.073170731,0.146341463,0.5,0.263157894,0.31707317,0.5,0.81707317,0.236842106,0.266666666,5.878096754242003,1.0851968774090428,0.3471451110956145,124.61340345021064
2018,"KCR",38,0.078947368,0.131578947,0.6,0.171428571,0.236842105,0.228571428,0.465413533,0.057142857,0.2,0.7166188686370523,-3.725581017208132,0.19977653670955348,22.078726210876443
2018,"MIN",44,0.068181818,0.272727272,0.25,0.195121951,0.25,0.243902439,0.493902439,0.048780488,0.275862068,1.8751772162091425,-3.2684226516115977,0.22364370253953067,37.86516207259055
2018,"NYY",36,0.083333333,0.194444444,0.428571428,0.212121212,0.277777777,0.484848484,0.762626261,0.272727272,0.173913043,4.493921950819161,0.2855220589658276,0.32442214257187313,111.19452313239896
2018,"OAK",30,0.033333333,0.1,0.333333333,0.172413793,0.2,0.551724137,0.751724137,0.379310344,0.086956521,3.3728560020139127,-0.13414390786386432,0.309218825896581,102.65103772371526
2018,"SEA",44,0.022727272,0.159090909,0.142857142,0.243902439,0.279069767,0.463414634,0.742484401,0.219512195,0.225806451,5.349071593567372,0.20547172574663197,0.31764895416969474,110.3138252626347
2018,"TBR",38,0.157894736,0.210526315,0.75,0.34375,0.447368421,0.5,0.947368421,0.15625,0.458333333,7.424187649768315,2.9819877639231294,0.4108937335641761,167.48390843124196
