Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",38,0.105263157,0.263157894,0.4,0.181818181,0.289473684,0.272727272,0.562200956,0.090909091,0.227272727,2.768352718064902,-1.6738471677802824,0.26070461618272883,67.01947238161885
2018,"BAL",38,0.078947368,0.210526315,0.375,0.171428571,0.236842105,0.342857142,0.579699247,0.171428571,0.16,2.547280363855654,-1.89491952198953,0.24213078537502805,59.69438221451726
2018,"BOS",33,0.121212121,0.151515151,0.8,0.24137931,0.333333333,0.517241379,0.850574712,0.275862069,0.227272727,5.100865047382839,1.2431651465172842,0.35198086500167847,127.23396516585903
2018,"CHW",53,0.094339622,0.301886792,0.3125,0.212765957,0.301886792,0.234042553,0.535929345,0.021276596,0.322580645,3.045262399723108,-3.1504374410609643,0.24310278319395506,50.62887147392715
2018,"DET",33,0.06060606,0.181818181,0.333333333,0.161290322,0.212121212,0.29032258,0.502443792,0.129032258,0.166666666,1.337459347424789,-2.520240553440766,0.2210834766879226,42.45651132194657
2018,"MIN",54,0.148148148,0.129629629,1.142857142,0.155555555,0.283018867,0.266666666,0.549685533,0.111111111,0.162162162,2.670257643173064,-3.6423421946069343,0.2388368377498552,42.42601240362199
2018,"OAK",36,0,0.138888888,0,0.277777777,0.277777777,0.333333333,0.61111111,0.055555556,0.322580645,2.741289004242275,-1.4671108876110575,0.2647443215052287,70.85982837999344
2018,"SEA",43,0.023255813,0.209302325,0.111111111,0.3,0.31707317,0.4,0.71707317,0.1,0.366666666,5.834246177687944,0.8075463068631319,0.3112912250728142,121.35788794560294
2018,"TBR",34,0.058823529,0.294117647,0.2,0.193548387,0.264705882,0.225806451,0.490512333,0.032258064,0.285714285,1.563436177145739,-2.411163720715742,0.2277694887974683,44.01800243808361
2018,"ARI",38,0.105263157,0.105263157,1,0.323529411,0.394736842,0.382352941,0.777089783,0.05882353,0.366666666,5.429172347135421,0.9869724612902371,0.3465380182391719,117.5693953260339
2018,"CHC",43,0.023255813,0.255813953,0.09090909,0.375,0.395348837,0.65,1.045348837,0.275,0.464285714,9.278472503195676,4.251772632370862,0.43590655021889263,179.28356203767507
2018,"CIN",38,0.052631578,0.289473684,0.181818181,0.257142857,0.297297297,0.514285714,0.811583011,0.257142857,0.318181818,5.301940711145822,0.859740825300638,0.3432611806972607,119.35603809852675
2018,"COL",39,0.025641025,0.102564102,0.25,0.368421052,0.384615384,0.631578947,1.016194331,0.263157895,0.375,8.202766909297047,3.6436670264559377,0.4292245491957053,164.86177554133442
2018,"MIA",37,0,0.216216216,0,0.277777777,0.297297297,0.277777777,0.575075074,0,0.357142857,2.588969150089626,-1.7363307387596325,0.2571751942505708,64.15900896723215
2018,"HOU",37,0.108108108,0.216216216,0.5,0.25,0.351351351,0.34375,0.695101351,0.09375,0.304347826,4.343195426000313,0.017895537151054075,0.3152928883964951,106.65167942288467
2018,"LAD",42,0.119047619,0.119047619,1,0.257142857,0.365853658,0.485714285,0.851567943,0.228571428,0.25,7.0257922362731895,2.115992362444302,0.3688215424374836,144.90082962932922
2018,"MIL",37,0.054054054,0.162162162,0.333333333,0.242424242,0.277777777,0.454545454,0.732323231,0.212121212,0.23076923,3.869883546467836,-0.45541634238142215,0.30793457395500606,90.38039532174264
2018,"WSN",36,0.055555555,0.277777777,0.2,0.212121212,0.257142857,0.272727272,0.529870129,0.06060606,0.304347826,2.052950585267004,-2.1554493065863283,0.23632178817476546,49.050969458442566
2018,"PHI",36,0.083333333,0.166666666,0.5,0.310344827,0.4,0.517241379,0.917241379,0.206896552,0.347826086,6.041361312193366,1.8329614203400328,0.38205046338193555,141.17311196715832
2018,"SFG",43,0.093023255,0.255813953,0.363636363,0.307692307,0.372093023,0.487179487,0.85927251,0.17948718,0.407407407,7.017802805501325,1.9911029346765126,0.3629817111151559,138.82281654770242
