Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",28,0.071428571,0.357142857,0.2,0.153846153,0.214285714,0.153846153,0.368131867,0,0.25,0.07987783686733174,-3.193322079018594,0.17489936096327646,11.965509487088813
2018,"BOS",37,0.027027027,0.108108108,0.25,0.25,0.27027027,0.444444444,0.714714714,0.194444444,0.233333333,4.024883545981591,-0.30041634286766805,0.30474718358065633,89.24850985982353
2018,"CLE",38,0.078947368,0.210526315,0.375,0.2,0.263157894,0.371428571,0.634586465,0.171428571,0.23076923,3.2058451265566554,-1.2363547592885293,0.2748173585063533,70.9577582665374
2018,"DET",37,0.135135135,0.162162162,0.833333333,0.25,0.351351351,0.5,0.851351351,0.25,0.25,5.294898846183256,0.9695989573339974,0.35645688904656303,123.07893300320025
2018,"KCR",34,0.088235294,0.176470588,0.5,0.193548387,0.264705882,0.354838709,0.619544591,0.161290322,0.208333333,2.7476471820294917,-1.226952715831989,0.2704642572823693,72.0931291882602
2018,"MIN",31,0,0.225806451,0,0.129032258,0.129032258,0.161290322,0.29032258,0.032258064,0.166666666,-1.164619709875355,-4.788519616749058,0.1253505502977679,-22.46649369604493
2018,"OAK",37,0,0.189189189,0,0.297297297,0.297297297,0.621621621,0.918918918,0.324324324,0.296296296,6.406602182731969,2.0813022938827106,0.3836537631782326,150.25724725720244
2018,"SEA",36,0.027777777,0.222222222,0.125,0.181818181,0.228571428,0.303030303,0.531601731,0.121212122,0.24,2.199612170992106,-2.0087877208612266,0.2330818704196385,61.28152970015218
2018,"TBR",32,0,0.21875,0,0.25,0.25,0.3125,0.5625,0.0625,0.32,1.8655834395183792,-1.8752164643512494,0.24286669120192528,57.621253827686374
2018,"ARI",36,0.111111111,0.166666666,0.666666666,0.161290322,0.25,0.193548387,0.443548387,0.032258065,0.192307692,1.1037813470908828,-3.1046185447624506,0.20898656050364176,30.69981956331853
2018,"ATL",45,0.177777777,0.2,0.888888888,0.25,0.386363636,0.527777777,0.914141413,0.277777777,0.25,8.141782412268638,2.881282547451972,0.39212842556563293,149.29144976833808
2018,"CHC",38,0.105263157,0.052631578,2,0.242424242,0.342105263,0.424242424,0.766347687,0.181818182,0.206896551,5.142578992030607,0.7003791061854222,0.3372930162831357,114.09164692606036
2018,"CIN",40,0.05,0.125,0.4,0.351351351,0.4,0.675675675,1.075675675,0.324324324,0.344827586,9.16465810573523,4.488658225898195,0.4522564813494682,190.34780860772736
2018,"COL",40,0.075,0.125,0.6,0.297297297,0.35,0.54054054,0.89054054,0.243243243,0.275862068,6.78026588443828,2.104266004601244,0.37199462682772905,127.57840622774886
2018,"HOU",32,0.0625,0.3125,0.2,0.2,0.25,0.266666666,0.516666666,0.066666666,0.3,1.4197475602845218,-2.321052343585107,0.2162000729191688,45.505513564415025
2018,"MIL",39,0.051282051,0.307692307,0.166666666,0.277777777,0.307692307,0.5,0.807692307,0.222222223,0.347826086,5.325243987926159,0.7661441050850484,0.3387807760483179,115.032964528845
2018,"SDP",37,0.081081081,0.216216216,0.375,0.235294117,0.297297297,0.382352941,0.679650238,0.147058824,0.307692307,3.723969239072557,-0.6013306497767015,0.29477786212354096,89.42146858736413
2018,"SFG",44,0.09090909,0.136363636,0.666666666,0.358974358,0.418604651,0.615384615,1.033989266,0.256410257,0.40625,9.128187975558355,3.9845881077376157,0.43113156585466295,173.7113960241748
