Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",38,0.105263157,0.210526315,0.5,0.294117647,0.368421052,0.588235294,0.956656346,0.294117647,0.333333333,7.190086735733703,2.747886849888518,0.40334204623573705,162.8674214780301
2018,"BAL",34,0.029411764,0.205882352,0.142857142,0.172413793,0.264705882,0.172413793,0.437119675,0,0.217391304,1.1584361046951557,-2.816163793166325,0.21316788126440608,33.130484919205884
2018,"BOS",37,0,0.081081081,0,0.342857142,0.378378378,0.628571428,1.006949806,0.285714286,0.333333333,7.689914109916507,3.3646142210672485,0.42617001726820664,173.81092145204303
2018,"CHW",38,0.052631578,0.342105263,0.153846153,0.257142857,0.297297297,0.314285714,0.611583011,0.057142857,0.409090909,3.0566443342876473,-1.3855555515575366,0.27108983896874095,70.71110139796909
2018,"CLE",37,0.162162162,0.243243243,0.666666666,0.193548387,0.324324324,0.258064516,0.58238884,0.064516129,0.272727272,3.106476857810553,-1.2188230310387052,0.27432027700785044,68.4801563123575
2018,"DET",38,0.078947368,0.184210526,0.428571428,0.2,0.263157894,0.257142857,0.520300751,0.057142857,0.25,1.9666341124342372,-2.4755657734109473,0.23484257177302711,46.603554562754795
2018,"KCR",38,0.131578947,0.342105263,0.384615384,0.242424242,0.342105263,0.272727272,0.614832535,0.03030303,0.4,3.539157048878737,-0.9030428369664465,0.2855694199863233,80.8092980205002
2018,"MIN",38,0.131578947,0.263157894,0.5,0.242424242,0.342105263,0.363636363,0.705741626,0.121212121,0.347826086,4.4391571072282,-0.0030427786169837934,0.31460185270560415,100.58571108377028
2018,"NYY",50,0.1,0.2,0.5,0.177777777,0.26,0.355555555,0.615555555,0.177777778,0.181818181,4.039649913966117,-1.8053499358301783,0.27043955206871034,70.30210908132617
2018,"OAK",38,0.052631578,0.078947368,0.666666666,0.305555555,0.342105263,0.444444444,0.786549707,0.138888889,0.3125,5.243368061542419,0.8011681756972348,0.3405442959383914,121.15439904774094
2018,"SEA",40,0.075,0.175,0.428571428,0.297297297,0.35,0.567567567,0.917567567,0.27027027,0.296296296,7.104642814285987,2.428642934448949,0.3891266047954559,154.83966364752484
2018,"TBR",35,0.057142857,0.228571428,0.25,0.212121212,0.257142857,0.363636363,0.62077922,0.151515151,0.25,2.7928197888831123,-1.2986801059742947,0.2692160095487322,72.20314073989546
2018,"TEX",35,0.171428571,0.2,0.857142857,0.24137931,0.371428571,0.689655172,1.061083743,0.448275862,0.166666666,7.56048331398228,3.468983419124873,0.4361950806209019,175.96884574288705
2018,"TOR",43,0.046511627,0.348837209,0.133333333,0.097560975,0.139534883,0.146341463,0.285876346,0.048780488,0.153846153,-1.41753355386757,-6.444233424692385,0.13099233494248502,-19.974407914072245
2018,"ARI",44,0.136363636,0.295454545,0.461538461,0.263157894,0.363636363,0.368421052,0.732057415,0.105263158,0.4,4.9510386009657275,-0.19256126685501235,0.3101048157328651,94.61548244210975
2018,"ATL",34,0.058823529,0.382352941,0.153846153,0.133333333,0.212121212,0.266666666,0.478787878,0.133333333,0.1875,1.0676318925252277,-2.906968005336253,0.2162545124689738,27.654996128947975
2018,"CHC",38,0.157894736,0.236842105,0.666666666,0.193548387,0.315789473,0.451612903,0.767402376,0.258064516,0.19047619,4.521732991596162,0.07953310575097805,0.3179166526407809,102.20823238046066
2018,"CIN",43,0.116279069,0.279069767,0.416666666,0.297297297,0.372093023,0.378378378,0.750471401,0.081081081,0.423076923,5.5925428635065275,0.5658429926817135,0.3308306613633799,106.29421052283695
2018,"COL",38,0.078947368,0.236842105,0.333333333,0.228571428,0.289473684,0.428571428,0.718045112,0.2,0.28,4.253352821635199,-0.18884706420998565,0.3086081304048237,87.58543225800368
2018,"MIA",49,0.040816326,0.204081632,0.2,0.377777777,0.428571428,0.755555555,1.184126983,0.377777778,0.4375,12.833749481196953,7.105649628396584,0.49245925217258685,221.650090979068
2018,"HOU",38,0.131578947,0.157894736,0.833333333,0.393939393,0.47368421,0.575757575,1.049441785,0.181818182,0.461538461,8.665906280683748,4.223706394838563,0.45094941164317887,195.99190185670878
