Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",42,0.119047619,0.166666666,0.714285714,0.235294117,0.357142857,0.294117647,0.651260504,0.05882353,0.285714285,3.8923549404051387,-1.0174449334237492,0.29195615431157557,84.29639756176196
2018,"BAL",36,0.055555555,0.333333333,0.166666666,0.212121212,0.277777777,0.424242424,0.702020201,0.212121212,0.263157894,3.879710948852881,-0.32868894300045226,0.30350802342096966,93.49903712960672
2018,"BOS",41,0.121951219,0.219512195,0.555555555,0.205882352,0.341463414,0.294117647,0.635581061,0.088235295,0.28,4.177182388983509,-0.6157174878494533,0.29629134986458755,81.6231435336237
2018,"CHW",41,0.097560975,0.292682926,0.333333333,0.228571428,0.325,0.314285714,0.639285714,0.085714286,0.347826086,3.816340172997979,-0.9765597038349827,0.2802113325167925,82.64382266993049
2018,"CLE",43,0.046511627,0.162790697,0.285714285,0.368421052,0.395348837,0.631578947,1.026927784,0.263157895,0.40625,8.7542615119268,3.7275616411019845,0.4209627120993858,168.67001797677645
2018,"DET",32,0,0.3125,0,0.15625,0.15625,0.28125,0.4375,0.125,0.19047619,0.3522714958014928,-3.3885284080681366,0.18489673547446728,18.588983751710806
2018,"KCR",35,0,0.171428571,0,0.2,0.2,0.371428571,0.571428571,0.171428571,0.214285714,1.9678045280673346,-2.1236953667900726,0.24032129389899118,51.88747897558873
2018,"MIN",38,0.131578947,0.157894736,0.833333333,0.303030303,0.394736842,0.666666666,1.061403508,0.363636363,0.32,8.322594378783975,3.8803944929387915,0.4398747682571411,183.03127093912403
2018,"NYY",31,0.032258064,0.354838709,0.09090909,0.1,0.129032258,0.1,0.229032258,0,0.157894736,-1.6196197288389307,-5.243519635712634,0.1073587671402962,-30.872305683192593
2018,"OAK",35,0.142857142,0.2,0.714285714,0.24137931,0.371428571,0.379310344,0.750738915,0.137931034,0.285714285,4.767850303220985,0.6763504083635785,0.3383879968098232,117.89822387029763
2018,"SEA",34,0.058823529,0.205882352,0.285714285,0.1875,0.235294117,0.46875,0.704044117,0.28125,0.136363636,3.4935615283244124,-0.48103836953706836,0.2973569649107316,96.42131996174973
2018,"TBR",36,0.027777777,0.305555555,0.09090909,0.257142857,0.277777777,0.428571428,0.706349205,0.171428571,0.347826086,3.8255000188509385,-0.38289987300239414,0.3016621205541823,95.04708409450897
2018,"TEX",44,0.022727272,0.227272727,0.1,0.390243902,0.418604651,0.43902439,0.857629041,0.048780488,0.516129032,7.316899879720789,2.1733000119000487,0.3771554522736128,134.93536992682903
2018,"TOR",46,0.065217391,0.217391304,0.3,0.441860465,0.478260869,0.76744186,1.245702729,0.325581395,0.517241379,13.244950373727017,7.867550511914425,0.5243554763171984,240.9458898090395
2018,"ARI",43,0.139534883,0.255813953,0.545454545,0.277777777,0.372093023,0.527777777,0.8998708,0.25,0.36,7.246753881032664,2.2200540102078503,0.3779877451963203,140.5652739014451
2018,"ATL",34,0,0.205882352,0,0.205882352,0.205882352,0.382352941,0.588235293,0.176470589,0.2,2.1468428930327716,-1.8277570048287097,0.24880325268296635,55.03845084285552
2018,"CHC",33,0.06060606,0.303030303,0.2,0.129032258,0.181818181,0.161290322,0.343108503,0.032258064,0.19047619,-0.3192592868943618,-4.176959187759916,0.15954321984088782,0.11637165166798327
2018,"CIN",38,0.289473684,0.263157894,1.1,0.192307692,0.447368421,0.269230769,0.71659919,0.076923077,0.3125,5.619187567592822,1.1769876817476366,0.35266757795685216,120.65237501347492
2018,"COL",37,0.054054054,0.27027027,0.2,0.235294117,0.297297297,0.294117647,0.591414944,0.05882353,0.333333333,2.8789691899617598,-1.4463306988874995,0.2667829249356244,55.17744752441856
2018,"MIA",33,0.09090909,0.242424242,0.375,0.068965517,0.181818181,0.068965517,0.250783698,0,0.095238095,-0.9042593321151955,-4.76195923298075,0.13781288356492014,-14.214558573533829
2018,"HOU",41,0.073170731,0.146341463,0.5,0.315789473,0.365853658,0.605263157,0.971116815,0.289473684,0.333333333,7.784358256987687,2.9914583801547256,0.4009492427110672,163.96411511832477
2018,"LAD",37,0.108108108,0.216216216,0.5,0.3125,0.388888888,0.65625,1.045138888,0.34375,0.333333333,8.027878939972236,3.702579051122979,0.4373002002636592,183.3215200959964
2018,"MIL",38,0.026315789,0.368421052,0.071428571,0.228571428,0.289473684,0.285714285,0.575187969,0.057142857,0.38095238,2.7641417345759525,-1.6780581512692319,0.2605687771972857,61.25670868645623
2018,"WSN",31,0.129032258,0.225806451,0.571428571,0.111111111,0.225806451,0.111111111,0.336917562,0,0.15,0.06790319155946811,-3.555996715314234,0.17408743789119105,6.891084942808558
2018,"NYM",32,0.09375,0.34375,0.272727272,0.172413793,0.25,0.275862068,0.525862068,0.103448275,0.235294117,1.73979439675007,-2.0010055071195585,0.238048130646348,54.19841140079275
2018,"PHI",34,0.117647058,0.176470588,0.666666666,0.142857142,0.242424242,0.178571428,0.42099567,0.035714286,0.173913043,0.6659285647289344,-3.308671333132547,0.20133289243235733,22.417313129191456
2018,"PIT",41,0.146341463,0.195121951,0.75,0.257142857,0.365853658,0.428571428,0.794425086,0.171428571,0.307692307,5.908901040321252,1.1160011634882903,0.34806609444501924,121.27913558726998
2018,"STL",39,0.076923076,0.282051282,0.272727272,0.314285714,0.358974358,0.371428571,0.730402929,0.057142857,0.44,4.7268372783603185,0.16773739551920855,0.3199721819315201,104.24259607976771
2018,"SDP",34,0.029411764,0.235294117,0.125,0.258064516,0.272727272,0.387096774,0.659824046,0.129032258,0.304347826,2.7876471975893486,-1.1869527002721323,0.2801459792888526,72.46753489075466
2018,"SFG",36,0.111111111,0.25,0.444444444,0.15625,0.25,0.34375,0.59375,0.1875,0.181818181,2.642992380663122,-1.5654075111902115,0.26139728393819595,68.25646612333806
