Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",39,0.153846153,0.205128205,0.75,0.242424242,0.358974358,0.515151515,0.874125873,0.272727273,0.227272727,6.479470224937204,1.9203703420960938,0.3750594013776535,144.94270926550945
2018,"BOS",39,0.051282051,0.358974358,0.142857142,0.243243243,0.282051282,0.27027027,0.552321552,0.027027027,0.391304347,2.4293143394845904,-2.12978554335652,0.24775845882220146,54.09131323204953
2018,"CHW",33,0.03030303,0.363636363,0.083333333,0.15625,0.181818181,0.1875,0.369318181,0.03125,0.25,-0.16425928738060758,-4.0219591882461625,0.1653008298440413,5.2369004917448905
2018,"CLE",38,0.157894736,0.263157894,0.6,0.29032258,0.405405405,0.354838709,0.760244114,0.064516129,0.428571428,5.306674894818845,0.8644750089736615,0.34563357926703786,115.53202182518223
2018,"KCR",35,0.114285714,0.114285714,1,0.2,0.285714285,0.333333333,0.619047618,0.133333333,0.192307692,2.900327410052336,-1.1911724848050707,0.27298127583095005,71.54914376404076
2018,"MIN",35,0.085714285,0.257142857,0.333333333,0.15625,0.228571428,0.25,0.478571428,0.09375,0.217391304,1.2811011745000276,-2.8103987203573784,0.21627071074077062,37.20145029087136
2018,"NYY",38,0.078947368,0.342105263,0.23076923,0.285714285,0.342105263,0.657142857,0.99924812,0.371428572,0.333333333,7.606001026596634,3.16380114075145,0.4167587161064148,171.83913141161588
2018,"OAK",41,0.097560975,0.195121951,0.5,0.242424242,0.390243902,0.454545454,0.844789356,0.212121212,0.291666666,6.746408629398273,1.9535087525653103,0.3731058094559646,141.6896017059396
2018,"SEA",34,0.029411764,0.147058823,0.2,0.15625,0.205882352,0.1875,0.393382352,0.03125,0.185185185,0.2834208973663854,-3.6911790004950955,0.18162065569092245,15.705694235946714
2018,"TEX",35,0.057142857,0.228571428,0.25,0.193548387,0.257142857,0.225806451,0.482949308,0.032258064,0.25,1.4236087485034359,-2.6678911463539707,0.22126178911754063,37.0153860429715
2018,"TOR",37,0.081081081,0.297297297,0.272727272,0.147058823,0.216216216,0.294117647,0.510333863,0.147058824,0.181818181,1.640657292438198,-2.6846425964110603,0.22575752638481758,43.15009691479244
2018,"ARI",41,0.146341463,0.292682926,0.5,0.314285714,0.414634146,0.6,1.014634146,0.285714286,0.4,8.652338306042083,3.859438429209119,0.43008909719746286,172.44272300124297
2018,"ATL",51,0.078431372,0.294117647,0.266666666,0.239130434,0.31372549,0.478260869,0.791986359,0.239130435,0.285714285,7.016556372192568,1.054656525400348,0.34004927149005965,115.67695704443057
2018,"CHC",43,0.023255813,0.209302325,0.111111111,0.357142857,0.372093023,0.738095238,1.110188261,0.380952381,0.379310344,10.269386859701754,5.2426869888769385,0.46415483951568604,195.8416687268303
2018,"CIN",49,0.081632653,0.142857142,0.571428571,0.285714285,0.340425531,0.523809523,0.864235054,0.238095238,0.272727272,7.369892577808783,1.6417927250084143,0.3574911939061206,125.41313977825537
2018,"COL",37,0.135135135,0.27027027,0.5,0.29032258,0.388888888,0.451612903,0.840501791,0.161290323,0.4,5.605703095307844,1.280403206458585,0.3670398924085829,111.54925768112224
2018,"MIA",36,0.027777777,0.333333333,0.083333333,0.228571428,0.25,0.4,0.65,0.171428572,0.318181818,3.1079923792043846,-1.1004075126489479,0.27723071144686806,77.86574324368978
2018,"HOU",45,0.155555555,0.244444444,0.636363636,0.368421052,0.466666666,0.552631578,1.019298244,0.184210526,0.48,9.868848155872733,4.6083482910560685,0.4402328226301405,188.75823250006388
2018,"LAD",37,0.135135135,0.189189189,0.714285714,0.15625,0.27027027,0.25,0.52027027,0.09375,0.2,2.126461597481021,-2.1988382913682374,0.2418522722012288,53.55341995646048
2018,"MIL",39,0.102564102,0.076923076,1.333333333,0.352941176,0.421052631,0.529411764,0.950464395,0.176470588,0.344827586,7.837514053358274,3.278414170517164,0.4109232268835369,166.5708720135862
2018,"WSN",34,0.088235294,0.176470588,0.5,0.2,0.272727272,0.333333333,0.606060605,0.133333333,0.217391304,1.9151395584290403,-2.0594603394324404,0.2554776705801487,52.046684328759184
2018,"NYM",42,0.19047619,0.214285714,0.888888888,0.181818181,0.333333333,0.424242424,0.757575757,0.242424243,0.173913043,5.380776948227661,0.47097707439877395,0.3284459639163244,113.28296775788266
2018,"PHI",38,0.105263157,0.421052631,0.25,0.21875,0.315789473,0.25,0.565789473,0.03125,0.411764705,2.8466493824886805,-1.5955505033565043,0.26323033006567703,66.03160607819518
2018,"STL",43,0.093023255,0.209302325,0.444444444,0.263157894,0.348837209,0.447368421,0.79620563,0.184210527,0.321428571,6.139246211238886,1.1125463404140727,0.34641569575598075,121.06751464399215
2018,"SDP",32,0.0625,0.375,0.166666666,0.133333333,0.1875,0.166666666,0.354166666,0.033333333,0.222222222,-0.17943185825205915,-3.9202317621216887,0.16452894546091557,5.575360121767895
2018,"SFG",34,0.088235294,0.117647058,0.75,0.233333333,0.323529411,0.433333333,0.756862744,0.2,0.208333333,4.421873426820466,0.4472735289589842,0.33082571450401754,112.91460841256128
