Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",33,0,0.121212121,0,0.1875,0.212121212,0.3125,0.524621212,0.125,0.185185185,1.5174593201950397,-2.340240580670516,0.22776973247528076,49.55093461072113
2018,"BAL",34,0.058823529,0.235294117,0.25,0.3125,0.352941176,0.75,1.102941176,0.4375,0.3,7.902803120482867,3.9282032226213865,0.45632487535476685,195.40187336647222
2018,"BOS",34,0.088235294,0.264705882,0.333333333,0.129032258,0.205882352,0.161290322,0.367172674,0.032258064,0.181818181,0.10342092459613461,-3.871178973265346,0.17513105448554545,7.426891050391218
2018,"CHW",42,0.023809523,0.19047619,0.125,0.358974358,0.365853658,0.589743589,0.955597247,0.230769231,0.4375,7.313608875711728,2.40380900188284,0.38873946517705915,151.80388241310322
2018,"CLE",51,0.058823529,0.196078431,0.3,0.434782608,0.48,0.804347826,1.284347826,0.369565218,0.529411764,15.222911260822407,9.261011414030186,0.5345431876182556,247.63407165810221
2018,"DET",39,0.051282051,0.128205128,0.4,0.351351351,0.384615384,0.594594594,0.979209978,0.243243243,0.366666666,7.777766926315642,3.2186670434745315,0.41586632300645876,170.42103613573286
2018,"KCR",31,0.064516129,0.451612903,0.142857142,0.068965517,0.129032258,0.103448275,0.232480533,0.034482758,0.133333333,-1.4746197089028639,-5.098519615776566,0.11309241287169917,-31.129053539584152
2018,"MIN",48,0.083333333,0.145833333,0.571428571,0.372093023,0.4375,0.674418604,1.111918604,0.302325581,0.393939393,11.59357685926972,5.9823770034652775,0.4674766734242439,201.83666233923347
2018,"NYY",42,0.071428571,0.071428571,1,0.421052631,0.452380952,0.947368421,1.399749373,0.52631579,0.333333333,13.530159158701762,8.620359284872873,0.5662941719804492,269.82930884848037
2018,"OAK",36,0.055555555,0.194444444,0.285714285,0.272727272,0.333333333,0.333333333,0.666666666,0.060606061,0.346153846,3.7363042582506156,-0.47209563360271684,0.298624970846706,92.75450527643166
2018,"SEA",29,0,0.103448275,0,0.206896551,0.206896551,0.24137931,0.448275861,0.034482759,0.23076923,0.5500504267023589,-2.840049486179492,0.1946527074123251,25.68462882758735
2018,"TBR",34,0.058823529,0.382352941,0.153846153,0.258064516,0.323529411,0.354838709,0.67836812,0.096774193,0.411764705,3.6376624316616226,-0.33693746619985826,0.302552284563289,94.18488815958048
2018,"TEX",44,0.136363636,0.204545454,0.666666666,0.289473684,0.386363636,0.368421052,0.754784688,0.078947368,0.379310344,5.744592309523062,0.6009924417023226,0.3299754414447518,102.29464387490103
2018,"TOR",33,0,0.181818181,0,0.181818181,0.181818181,0.272727272,0.454545453,0.090909091,0.222222222,0.5607407150506203,-3.2969591858149347,0.19223158648519806,22.006366869642417
2018,"ARI",43,0.093023255,0.209302325,0.444444444,0.351351351,0.404761904,0.54054054,0.945302444,0.189189189,0.428571428,7.666560409287273,2.6398605384624587,0.3923899545902159,145.95295693016098
2018,"ATL",37,0.081081081,0.108108108,0.75,0.181818181,0.243243243,0.333333333,0.576576576,0.151515152,0.172413793,1.7956572919519525,-2.5296425968973058,0.2373063779539532,43.979131970468345
2018,"CHC",45,0.133333333,0.155555555,0.857142857,0.368421052,0.444444444,0.684210526,1.12865497,0.315789474,0.4,10.21383293687407,4.953333072057406,0.4598491842096502,189.29393225439745
2018,"CIN",37,0.081081081,0.216216216,0.375,0.303030303,0.378378378,0.454545454,0.832923832,0.151515151,0.375,5.815703104060264,1.4904032152110047,0.36407721687007594,128.30805232737444
2018,"COL",37,0.054054054,0.27027027,0.2,0.257142857,0.297297297,0.428571428,0.725868725,0.171428571,0.333333333,4.248180230341434,-0.07711965850782349,0.31214502534350835,82.3019063182641
2018,"MIA",36,0.083333333,0.305555555,0.272727272,0.121212121,0.194444444,0.242424242,0.436868686,0.121212121,0.142857142,0.7629770619841256,-3.4454228298692073,0.19738204446103838,26.097257114761913
2018,"HOU",34,0.058823529,0.323529411,0.181818181,0.15625,0.205882352,0.34375,0.549632352,0.1875,0.157894736,1.8368428940052617,-2.137757003856219,0.23762671561802134,55.22221231231971
2018,"LAD",36,0.083333333,0.194444444,0.428571428,0.34375,0.416666666,0.53125,0.947916666,0.1875,0.416666666,6.973038191798941,2.7646382999456085,0.4088369972176022,165.1529904439309
2018,"MIL",33,0.06060606,0.272727272,0.222222222,0.129032258,0.181818181,0.225806451,0.407624632,0.096774193,0.142857142,0.3199516883284139,-3.537748212537141,0.183287268335169,13.399817836741954
2018,"WSN",51,0.156862745,0.176470588,0.888888888,0.19047619,0.31372549,0.214285714,0.528011204,0.023809524,0.235294117,2.958917284820958,-3.002982561971263,0.24461394309997558,50.25929361474575
