Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",36,0,0.166666666,0,0.285714285,0.277777777,0.4,0.677777777,0.114285715,0.310344827,3.3804999794650508,-0.8278999123882815,0.2865096992916531,84.78010089155704
2018,"BAL",42,0.071428571,0.166666666,0.428571428,0.315789473,0.38095238,0.447368421,0.828320801,0.131578948,0.366666666,6.551581240141856,1.6417813663129683,0.36261710666474845,130.7817330396974
2018,"BOS",40,0.1,0.15,0.666666666,0.285714285,0.375,0.314285714,0.689285714,0.028571429,0.344827586,4.719517444143736,0.043517564306699896,0.3160336181521416,95.65272208471512
2018,"CHW",41,0.024390243,0.195121951,0.125,0.3,0.31707317,0.5,0.81707317,0.2,0.333333333,5.918096769801861,1.1251968929688991,0.3483410274110189,127.01417194898208
2018,"CLE",36,0.138888888,0.166666666,0.833333333,0.166666666,0.305555555,0.266666666,0.572222221,0.1,0.173913043,2.8930075758357536,-1.3153923160175796,0.26991039680110085,69.01516173779024
2018,"DET",36,0.055555555,0.194444444,0.285714285,0.242424242,0.305555555,0.272727272,0.578282827,0.03030303,0.307692307,2.718796599154241,-1.4896032926990916,0.2639784465233485,66.67712161352463
2018,"KCR",35,0.057142857,0.142857142,0.4,0.212121212,0.257142857,0.545454545,0.802597402,0.333333333,0.16,4.641241742246137,0.5497418473887303,0.3339537535394941,116.79641889273513
2018,"MIN",34,0.029411764,0.323529411,0.09090909,0.272727272,0.294117647,0.424242424,0.718360071,0.151515152,0.38095238,3.805154856685724,-0.16944504117575715,0.30859094682861776,95.39826423112578
2018,"NYY",38,0.105263157,0.157894736,0.666666666,0.15625,0.289473684,0.3125,0.601973684,0.15625,0.16,3.2383527307072857,-1.203847155137899,0.2758659971387763,73.83136507516086
2018,"OAK",44,0.068181818,0.272727272,0.25,0.146341463,0.204545454,0.243902439,0.448447893,0.097560976,0.206896551,0.4476542997007087,-4.695945568120031,0.18814989993738573,18.79134536799638
2018,"SEA",47,0.021276595,0.127659574,0.166666666,0.222222222,0.255319148,0.333333333,0.588652481,0.111111111,0.236842105,3.292413537371634,-2.2018863214368833,0.2572722942271131,64.93896052748723
2018,"TBR",42,0.119047619,0.214285714,0.555555555,0.297297297,0.38095238,0.459459459,0.840411839,0.162162162,0.37037037,6.671581286821427,1.761781412992539,0.3661194330170041,137.14180934769095
2018,"TOR",41,0.097560975,0.146341463,0.666666666,0.277777777,0.365853658,0.416666666,0.782520324,0.138888889,0.310344827,5.818901029623851,1.0260011527908888,0.3453752834622453,120.9065168427165
2018,"ATL",35,0.028571428,0.142857142,0.2,0.258064516,0.314285714,0.419354838,0.733640552,0.161290322,0.269230769,4.1228350151754585,0.03133512031805147,0.31579746518816265,100.5575345443054
2018,"CHC",41,0.097560975,0.170731707,0.571428571,0.361111111,0.425,0.638888888,1.063888888,0.277777777,0.407407407,8.924176261122915,4.131276384289951,0.4420329714432741,179.90068735826554
2018,"CIN",41,0.097560975,0.31707317,0.307692307,0.27027027,0.341463414,0.486486486,0.8279499,0.216216216,0.391304347,6.131393474584018,1.3384935977510564,0.35471815016211533,126.667681682482
2018,"COL",32,0.03125,0.53125,0.058823529,0.161290322,0.1875,0.161290322,0.348790322,0,0.357142857,-0.3244318781881255,-4.065231782057757,0.15897447615861893,-6.662587522611027
2018,"MIA",32,0.0625,0.15625,0.4,0.133333333,0.1875,0.233333333,0.420833333,0.1,0.125,0.4597791169707173,-3.281020786898912,0.18901499547064304,20.67165637689554
2018,"HOU",38,0.105263157,0.184210526,0.571428571,0.333333333,0.394736842,0.909090909,1.303827751,0.575757576,0.272727272,10.725227359398046,6.283027473552862,0.5173795191865218,241.30136016040055
2018,"LAD",55,0.181818181,0.236363636,0.769230769,0.325581395,0.436363636,0.441860465,0.878224101,0.11627907,0.4375,8.437656545095445,2.008156710319521,0.3586142846182281,131.20095952535877
2018,"MIL",40,0.075,0.25,0.3,0.25,0.325,0.305555555,0.630555555,0.055555555,0.346153846,3.7395021838142037,-0.9364976960228326,0.28600071370601654,77.70768310188622
2018,"WSN",37,0.108108108,0.189189189,0.571428571,0.21875,0.297297297,0.4375,0.734797297,0.21875,0.24,4.208180214781578,-0.1171196740676802,0.31081982077778997,94.93657018189974
2018,"NYM",52,0.096153846,0.115384615,0.833333333,0.431818181,0.5,0.863636363,1.363636363,0.431818182,0.444444444,16.076805361896856,9.998005518108705,0.550386403615658,259.08755282838433
2018,"PHI",39,0.051282051,0.205128205,0.25,0.333333333,0.358974358,0.444444444,0.803418802,0.111111111,0.413793103,5.451837280791547,0.8927373979504362,0.34275974524326813,117.99100870588445
2018,"PIT",43,0.093023255,0.186046511,0.5,0.315789473,0.395348837,0.421052631,0.816401468,0.105263158,0.379310344,6.674261432182533,1.6475615613577184,0.3616675332535145,130.5968731765167
2018,"STL",36,0.083333333,0.138888888,0.6,0.233333333,0.342857142,0.366666666,0.709523808,0.133333333,0.25,3.723843438699345,-0.484556453153988,0.30868135305011973,88.22483797841033
2018,"SDP",34,0.117647058,0.323529411,0.363636363,0.142857142,0.242424242,0.321428571,0.563852813,0.178571429,0.176470588,1.905139578851352,-2.069460319010128,0.24736446503436926,53.92719394261898
2018,"SFG",44,0.045454545,0.25,0.181818181,0.146341463,0.186046511,0.243902439,0.42994895,0.097560976,0.172413793,0.6497911105193983,-4.493808757301341,0.17823228240013123,20.610701617058144
