Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"LAA",38,0.157894736,0.263157894,0.6,0.28125,0.394736842,0.625,1.019736842,0.34375,0.315789473,7.6555515120593025,3.2133516262141186,0.42034611025372065,173.46854866255012
2018,"BAL",33,0.03030303,0.272727272,0.111111111,0.15625,0.181818181,0.40625,0.588068181,0.25,0.142857142,2.014162721414408,-1.8435371794511477,0.2462202129941998,58.46132905787349
2018,"BOS",47,0.085106382,0.191489361,0.444444444,0.38095238,0.44680851,0.619047619,1.065856129,0.238095239,0.451612903,10.824193329221597,5.329893470413079,0.4537097241016144,190.68937192181937
2018,"MIN",32,0.03125,0.15625,0.2,0.137931034,0.1875,0.172413793,0.359913793,0.034482759,0.16,-0.15443188499556265,-3.8952317888651917,0.16548661142587662,4.564224089284636
2018,"NYY",36,0.111111111,0.305555555,0.363636363,0.25,0.333333333,0.46875,0.802083333,0.21875,0.315789473,5.134726255375738,0.926326363522405,0.3462417738305198,122.044257332868
2018,"SEA",37,0.081081081,0.243243243,0.333333333,0.28125,0.361111111,0.4375,0.798611111,0.15625,0.363636363,5.277572374325348,0.9522724854760891,0.3497590637869305,126.6961719009038
2018,"TOR",36,0.027777777,0.305555555,0.09090909,0.257142857,0.277777777,0.6,0.877777777,0.342857143,0.285714285,5.703922008196132,1.4955221163427996,0.3656231065591176,138.2462587739468
2018,"ARI",44,0.113636363,0.09090909,1.25,0.277777777,0.372093023,0.555555555,0.927648578,0.277777778,0.258064516,7.501137417401978,2.3575375495812407,0.38922563403151755,139.5229742047534
2018,"CHC",39,0.076923076,0.23076923,0.333333333,0.235294117,0.333333333,0.294117647,0.62745098,0.05882353,0.32,3.749329586199248,-0.8097702966418621,0.2892480186927013,81.1952786651805
2018,"CIN",34,0.117647058,0.147058823,0.8,0.24137931,0.352941176,0.344827586,0.697768762,0.103448276,0.260869565,4.045170072280667,0.070570174419187,0.31724429831785317,99.04655436757521
2018,"COL",37,0.108108108,0.243243243,0.444444444,0.29032258,0.378378378,0.483870967,0.862249345,0.193548387,0.363636363,5.960703123996331,1.6354032351470713,0.3688810822126028,122.58059756697416
2018,"MIL",42,0.095238095,0.119047619,0.8,0.324324324,0.38095238,0.54054054,0.92149292,0.216216216,0.34375,7.396581289252655,2.4867814154237666,0.3872793132350558,145.24525372800963
2018,"WSN",33,0.121212121,0.151515151,0.8,0.285714285,0.363636363,0.571428571,0.935064934,0.285714286,0.304347826,5.7849975884471645,1.9272976875816104,0.38629115892179083,145.28181160220825
2018,"NYM",37,0.108108108,0.162162162,0.666666666,0.354838709,0.416666666,0.548387096,0.965053762,0.193548387,0.4,6.778210753917973,2.4529108650687146,0.4069642259014977,156.63400984909504
2018,"PIT",37,0.108108108,0.162162162,0.666666666,0.25,0.324324324,0.28125,0.605574324,0.03125,0.296296296,3.1164768373882414,-1.2088230514610172,0.27465157734381185,73.71589874617614
2018,"STL",36,0.055555555,0.166666666,0.333333333,0.212121212,0.277777777,0.363636363,0.64141414,0.151515151,0.23076923,3.2404999736301052,-0.9678999182232279,0.2817426456345452,80.99906409104818
2018,"SDP",33,0.06060606,0.272727272,0.222222222,0.129032258,0.181818181,0.193548387,0.375366568,0.064516129,0.181818181,-0.5817669075773402,-4.439466808442895,0.15447315014898777,-5.185079730860677
2018,"SFG",33,0.121212121,0.121212121,1,0.214285714,0.303030303,0.357142857,0.66017316,0.142857143,0.24,2.54826365489884,-1.309436245966715,0.27437422797083855,69.7557101933713
